# height, width, number of rows, number of columns
# 418, 640, 1500, 7
# x, y, size, angle, response, octave, class_id
2.152460479736328125e+02,2.214286956787109375e+02,2.467485189437866211e+00,1.753649902343750000e+02,1.409975588321685791e-01,6.292223000000000000e+06,-1.000000000000000000e+00
2.145915374755859375e+02,2.277343902587890625e+02,2.717010259628295898e+00,1.859438476562500000e+02,1.396248042583465576e-01,1.323903900000000000e+07,-1.000000000000000000e+00
1.233738250732421875e+02,2.516199493408203125e+02,1.893627762794494629e+00,9.163964843750000000e+01,1.388230621814727783e-01,3.801599000000000000e+06,-1.000000000000000000e+00
1.233738250732421875e+02,2.516199493408203125e+02,1.893627762794494629e+00,2.518669891357421875e+02,1.388230621814727783e-01,3.801599000000000000e+06,-1.000000000000000000e+00
2.206880187988281250e+02,2.337245330810546875e+02,2.556646585464477539e+00,1.419454193115234375e+02,1.344833970069885254e-01,8.848127000000000000e+06,-1.000000000000000000e+00
2.206880187988281250e+02,2.337245330810546875e+02,2.556646585464477539e+00,1.754773712158203125e+02,1.344833970069885254e-01,8.848127000000000000e+06,-1.000000000000000000e+00
2.206880187988281250e+02,2.337245330810546875e+02,2.556646585464477539e+00,2.233162689208984375e+02,1.344833970069885254e-01,8.848127000000000000e+06,-1.000000000000000000e+00
2.048982391357421875e+02,2.400385894775390625e+02,2.640979766845703125e+00,3.595957336425781250e+02,1.302423477172851562e-01,1.120742300000000000e+07,-1.000000000000000000e+00
2.215442199707031250e+02,2.212647705078125000e+02,2.767195701599121094e+00,4.445648193359375000e+00,1.271634846925735474e-01,1.454975900000000000e+07,-1.000000000000000000e+00
2.054122161865234375e+02,2.147482757568359375e+02,2.747469425201416016e+00,4.958679199218750000e+00,1.269940584897994995e-01,1.402547100000000000e+07,-1.000000000000000000e+00
1.987634887695312500e+02,2.277494049072265625e+02,2.684933662414550781e+00,3.759249877929687500e+01,1.268405616283416748e-01,1.238707100000000000e+07,-1.000000000000000000e+00
1.987634887695312500e+02,2.277494049072265625e+02,2.684933662414550781e+00,1.446186523437500000e+02,1.268405616283416748e-01,1.238707100000000000e+07,-1.000000000000000000e+00
1.987634887695312500e+02,2.277494049072265625e+02,2.684933662414550781e+00,2.177194061279296875e+02,1.268405616283416748e-01,1.238707100000000000e+07,-1.000000000000000000e+00
1.987634887695312500e+02,2.277494049072265625e+02,2.684933662414550781e+00,3.256024169921875000e+02,1.268405616283416748e-01,1.238707100000000000e+07,-1.000000000000000000e+00
1.780597686767578125e+02,2.156201324462890625e+02,2.593456029891967773e+00,2.740687561035156250e+02,1.264720410108566284e-01,9.896703000000000000e+06,-1.000000000000000000e+00
5.455761108398437500e+02,2.860960083007812500e+02,2.248865365982055664e+00,1.155667114257812500e+01,1.264691650867462158e-01,1.625343900000000000e+07,-1.000000000000000000e+00
5.455761108398437500e+02,2.860960083007812500e+02,2.248865365982055664e+00,2.331169738769531250e+02,1.264691650867462158e-01,1.625343900000000000e+07,-1.000000000000000000e+00
1.923782043457031250e+02,2.277324523925781250e+02,2.644548892974853516e+00,1.930768737792968750e+02,1.263025254011154175e-01,1.127295900000000000e+07,-1.000000000000000000e+00
1.716535339355468750e+02,2.286109313964843750e+02,2.593215227127075195e+00,4.112051391601562500e+01,1.251873672008514404e-01,9.831167000000000000e+06,-1.000000000000000000e+00
1.716535339355468750e+02,2.286109313964843750e+02,2.593215227127075195e+00,1.621950378417968750e+02,1.251873672008514404e-01,9.831167000000000000e+06,-1.000000000000000000e+00
1.716535339355468750e+02,2.286109313964843750e+02,2.593215227127075195e+00,2.259465179443359375e+02,1.251873672008514404e-01,9.831167000000000000e+06,-1.000000000000000000e+00
1.716535339355468750e+02,2.286109313964843750e+02,2.593215227127075195e+00,3.131051330566406250e+02,1.251873672008514404e-01,9.831167000000000000e+06,-1.000000000000000000e+00
5.071685180664062500e+02,2.155771331787109375e+02,1.808926463127136230e+00,1.073321533203125000e+01,1.247646212577819824e-01,5.247990000000000000e+05,-1.000000000000000000e+00
1.882428283691406250e+02,2.071859588623046875e+02,2.502199649810791016e+00,1.590190429687500000e+02,1.245479434728622437e-01,7.275263000000000000e+06,-1.000000000000000000e+00
1.882428283691406250e+02,2.071859588623046875e+02,2.502199649810791016e+00,3.517042541503906250e+02,1.245479434728622437e-01,7.275263000000000000e+06,-1.000000000000000000e+00
4.102311401367187500e+02,1.869980163574218750e+02,2.318269491195678711e+00,1.659271240234375000e+00,1.244250237941741943e-01,1.770239000000000000e+06,-1.000000000000000000e+00
1.104753799438476562e+02,1.735434570312500000e+02,1.797410011291503906e+00,1.970853271484375000e+02,1.239651665091514587e-01,6.604700000000000000e+04,-1.000000000000000000e+00
1.104753799438476562e+02,1.735434570312500000e+02,1.797410011291503906e+00,2.370047607421875000e+02,1.239651665091514587e-01,6.604700000000000000e+04,-1.000000000000000000e+00
2.205912933349609375e+02,2.396339111328125000e+02,2.607454776763916016e+00,1.805050659179687500e+02,1.238735690712928772e-01,1.022438300000000000e+07,-1.000000000000000000e+00
2.062227630615234375e+02,2.070606536865234375e+02,2.182300567626953125e+00,9.145388793945312500e+01,1.234765648841857910e-01,1.409075100000000000e+07,-1.000000000000000000e+00
2.062227630615234375e+02,2.070606536865234375e+02,2.182300567626953125e+00,2.669808349609375000e+02,1.234765648841857910e-01,1.409075100000000000e+07,-1.000000000000000000e+00
1.833676910400390625e+02,2.406929168701171875e+02,2.514356136322021484e+00,2.063415527343750000e+00,1.233236491680145264e-01,7.602943000000000000e+06,-1.000000000000000000e+00
