# height, width, number of rows, number of columns
# 418, 640, 1810, 7
# x, y, size, angle, response, octave, class_id
3.782874450683593750e+02,1.833831329345703125e+02,1.906511545181274414e+00,2.537094116210937500e+02,1.279827505350112915e-01,4.325887000000000000e+06,-1.000000000000000000e+00
1.901739349365234375e+02,2.722123107910156250e+02,2.149253606796264648e+00,9.252734375000000000e+01,1.268013417720794678e-01,1.297663900000000000e+07,-1.000000000000000000e+00
1.993419647216796875e+02,1.725753784179687500e+02,2.606652498245239258e+00,1.108986053466796875e+02,1.217274665832519531e-01,1.022438300000000000e+07,-1.000000000000000000e+00
2.359136962890625000e+02,1.944625244140625000e+02,2.467212200164794922e+00,1.221439514160156250e+02,1.186889559030532837e-01,6.226687000000000000e+06,-1.000000000000000000e+00
2.883145093917846680e+00,3.902400512695312500e+02,1.999281525611877441e+00,7.831976318359375000e+01,1.154557019472122192e-01,7.733759000000000000e+06,-1.000000000000000000e+00
2.146908874511718750e+02,2.319271240234375000e+02,2.644980669021606445e+00,1.816416015625000000e+02,1.110765337944030762e-01,1.127295900000000000e+07,-1.000000000000000000e+00
2.207445068359375000e+02,2.318718109130859375e+02,2.552816390991210938e+00,1.801733093261718750e+02,1.106584146618843079e-01,8.717055000000000000e+06,-1.000000000000000000e+00
2.147851715087890625e+02,2.197243347167968750e+02,2.737528085708618164e+00,1.807304077148437500e+02,1.094054803252220154e-01,1.376332700000000000e+07,-1.000000000000000000e+00
2.146675720214843750e+02,2.258094024658203125e+02,2.671487808227539062e+00,1.861127471923828125e+02,1.071617007255554199e-01,1.199385500000000000e+07,-1.000000000000000000e+00
2.048265228271484375e+02,2.258487548828125000e+02,2.677403211593627930e+00,3.551062011718750000e+02,1.067509651184082031e-01,1.219046300000000000e+07,-1.000000000000000000e+00
1.986912078857421875e+02,2.258626861572265625e+02,2.617604732513427734e+00,1.643759765625000000e+02,1.061479002237319946e-01,1.055206300000000000e+07,-1.000000000000000000e+00
1.986912078857421875e+02,2.258626861572265625e+02,2.617604732513427734e+00,1.978146209716796875e+02,1.061479002237319946e-01,1.055206300000000000e+07,-1.000000000000000000e+00
1.986912078857421875e+02,2.258626861572265625e+02,2.617604732513427734e+00,3.586895751953125000e+02,1.061479002237319946e-01,1.055206300000000000e+07,-1.000000000000000000e+00
1.986912078857421875e+02,2.198138122558593750e+02,2.638068675994873047e+00,1.980506591796875000e+02,1.057399138808250427e-01,1.107635100000000000e+07,-1.000000000000000000e+00
1.926765289306640625e+02,2.136965789794921875e+02,2.791858196258544922e+00,1.820137176513671875e+02,1.030344069004058838e-01,1.520511900000000000e+07,-1.000000000000000000e+00
2.049567718505859375e+02,2.319679565429687500e+02,2.621011257171630859e+00,2.508666992187500000e+00,1.024799942970275879e-01,1.061759900000000000e+07,-1.000000000000000000e+00
2.145740051269531250e+02,2.381768188476562500e+02,2.686480998992919922e+00,1.825557250976562500e+02,1.022878438234329224e-01,1.238707100000000000e+07,-1.000000000000000000e+00
