# height, width, number of rows, number of columns
# 418, 640, 1562, 7
# x, y, size, angle, response, octave, class_id
5.735038757324218750e+01,3.812369079589843750e+02,2.302813053131103516e+00,2.556914978027343750e+02,1.275342255830764771e-01,1.245951000000000000e+06,-1.000000000000000000e+00
3.175862312316894531e+00,3.908499145507812500e+02,2.239084959030151367e+00,2.621716308593750000e+02,1.138327196240425110e-01,1.592575900000000000e+07,-1.000000000000000000e+00
3.780780334472656250e+02,1.838466644287109375e+02,1.948908805847167969e+00,2.524293212890625000e+02,1.110083982348442078e-01,5.898751000000000000e+06,-1.000000000000000000e+00
5.483646240234375000e+02,2.638247375488281250e+02,2.517485380172729492e+00,9.784078979492187500e+01,1.076693683862686157e-01,7.734015000000000000e+06,-1.000000000000000000e+00
5.483646240234375000e+02,2.638247375488281250e+02,2.517485380172729492e+00,2.824342041015625000e+02,1.076693683862686157e-01,7.734015000000000000e+06,-1.000000000000000000e+00
1.993613586425781250e+02,1.700469055175781250e+02,1.865290522575378418e+00,1.128421783447265625e+02,1.038966625928878784e-01,2.753023000000000000e+06,-1.000000000000000000e+00
3.592893981933593750e+02,3.013027343750000000e+02,2.083866357803344727e+00,2.631324462890625000e+02,1.038581728935241699e-01,1.074841500000000000e+07,-1.000000000000000000e+00
2.353851013183593750e+02,1.952720642089843750e+02,2.286394119262695312e+00,1.314466094970703125e+02,9.912755340337753296e-02,7.216630000000000000e+05,-1.000000000000000000e+00
2.353851013183593750e+02,1.952720642089843750e+02,2.286394119262695312e+00,2.791934204101562500e+02,9.912755340337753296e-02,7.216630000000000000e+05,-1.000000000000000000e+00
5.075341491699218750e+02,2.409351196289062500e+02,1.822624087333679199e+00,9.457214355468750000e+01,9.645786881446838379e-02,1.049087000000000000e+06,-1.000000000000000000e+00
5.075341491699218750e+02,2.409351196289062500e+02,1.822624087333679199e+00,3.001450500488281250e+02,9.645786881446838379e-02,1.049087000000000000e+06,-1.000000000000000000e+00
2.148875274658203125e+02,2.137034606933593750e+02,2.546154499053955078e+00,1.810939025878906250e+02,9.460180997848510742e-02,8.520447000000000000e+06,-1.000000000000000000e+00
2.047709808349609375e+02,2.266018066406250000e+02,2.702174901962280273e+00,3.561020202636718750e+02,9.310832619667053223e-02,1.284582300000000000e+07,-1.000000000000000000e+00
2.206876373291015625e+02,2.325135650634765625e+02,2.556097030639648438e+00,1.813107604980468750e+02,9.293549507856369019e-02,8.848127000000000000e+06,-1.000000000000000000e+00
2.206876373291015625e+02,2.325135650634765625e+02,2.556097030639648438e+00,2.059530792236328125e+02,9.293549507856369019e-02,8.848127000000000000e+06,-1.000000000000000000e+00
2.146946258544921875e+02,2.263704528808593750e+02,2.694717168807983398e+00,1.874055328369140625e+02,9.262940287590026855e-02,1.264921500000000000e+07,-1.000000000000000000e+00
6.292858886718750000e+01,2.959307861328125000e+02,2.558933019638061523e+00,3.476342163085937500e+02,9.259544312953948975e-02,8.913663000000000000e+06,-1.000000000000000000e+00
4.710411682128906250e+02,2.014591979980468750e+02,2.716771125793457031e+00,7.334204101562500000e+01,9.250424057245254517e-02,1.323903900000000000e+07,-1.000000000000000000e+00
4.710411682128906250e+02,2.014591979980468750e+02,2.716771125793457031e+00,1.609598693847656250e+02,9.250424057245254517e-02,1.323903900000000000e+07,-1.000000000000000000e+00
1.899549102783203125e+02,2.726170959472656250e+02,2.220725774765014648e+00,8.713842773437500000e+01,9.248845279216766357e-02,1.533593500000000000e+07,-1.000000000000000000e+00
2.146202850341796875e+02,2.326997375488281250e+02,2.699389457702636719e+00,1.893520507812500000e+02,9.215717762708663940e-02,1.278028700000000000e+07,-1.000000000000000000e+00
2.048982391357421875e+02,2.327223815917968750e+02,2.603469610214233398e+00,3.583848266601562500e+02,9.167397767305374146e-02,1.015884700000000000e+07,-1.000000000000000000e+00
1.924365539550781250e+02,2.137421417236328125e+02,2.806804418563842773e+00,1.782245635986328125e+02,8.918339014053344727e-02,1.559833500000000000e+07,-1.000000000000000000e+00
1.714848480224609375e+02,2.208841247558593750e+02,2.561321735382080078e+00,1.072839355468750000e+01,8.876346796751022339e-02,8.979199000000000000e+06,-1.000000000000000000e+00
1.714848480224609375e+02,2.208841247558593750e+02,2.561321735382080078e+00,1.785984191894531250e+02,8.876346796751022339e-02,8.979199000000000000e+06,-1.000000000000000000e+00
1.985378570556640625e+02,2.267455749511718750e+02,2.662716627120971680e+00,2.010010833740234375e+02,8.867522329092025757e-02,1.179724700000000000e+07,-1.000000000000000000e+00
1.985378570556640625e+02,2.267455749511718750e+02,2.662716627120971680e+00,3.359178466796875000e+02,8.867522329092025757e-02,1.179724700000000000e+07,-1.000000000000000000e+00
1.986870880126953125e+02,2.204328155517578125e+02,2.717603445053100586e+00,1.911910095214843750e+02,8.838963508605957031e-02,1.323903900000000000e+07,-1.000000000000000000e+00
4.003125000000000000e+02,3.279953308105468750e+02,2.282002687454223633e+00,6.294070434570312500e+01,8.818482607603073120e-02,5.905910000000000000e+05,-1.000000000000000000e+00
4.003125000000000000e+02,3.279953308105468750e+02,2.282002687454223633e+00,2.577691650390625000e+02,8.818482607603073120e-02,5.905910000000000000e+05,-1.000000000000000000e+00
2.211837921142578125e+02,2.140454559326171875e+02,2.523003339767456055e+00,3.432281494140625000e+00,8.811173588037490845e-02,7.865087000000000000e+06,-1.000000000000000000e+00
