# height, width, number of rows, number of columns
# 418, 640, 1308, 7
# x, y, size, angle, response, octave, class_id
2.979993581771850586e+00,3.907079467773437500e+02,2.103483200073242188e+00,7.766088867187500000e+01,1.134449765086174011e-01,1.140377500000000000e+07,-1.000000000000000000e+00
2.979993581771850586e+00,3.907079467773437500e+02,2.103483200073242188e+00,2.618883361816406250e+02,1.134449765086174011e-01,1.140377500000000000e+07,-1.000000000000000000e+00
2.354640350341796875e+02,1.950029144287109375e+02,2.651699066162109375e+00,1.234102478027343750e+02,1.065967082977294922e-01,1.146956700000000000e+07,-1.000000000000000000e+00
2.354640350341796875e+02,1.950029144287109375e+02,2.651699066162109375e+00,2.734040527343750000e+02,1.065967082977294922e-01,1.146956700000000000e+07,-1.000000000000000000e+00
3.962734985351562500e+02,2.187300567626953125e+02,1.932475686073303223e+00,2.357311553955078125e+02,9.948228299617767334e-02,5.308927000000000000e+06,-1.000000000000000000e+00
3.962734985351562500e+02,2.187300567626953125e+02,1.932475686073303223e+00,3.558716125488281250e+02,9.948228299617767334e-02,5.308927000000000000e+06,-1.000000000000000000e+00
5.556921386718750000e+02,2.563688964843750000e+02,2.264441490173339844e+00,9.955548095703125000e+01,9.931448101997375488e-02,6.630300000000000000e+04,-1.000000000000000000e+00
5.545751953125000000e+02,2.634578247070312500e+02,1.943237543106079102e+00,2.489084625244140625e+02,9.789296984672546387e-02,5.702143000000000000e+06,-1.000000000000000000e+00
4.240717773437500000e+02,3.377842102050781250e+02,2.145885705947875977e+00,7.101593017578125000e+00,9.485626220703125000e-02,1.284556700000000000e+07,-1.000000000000000000e+00
4.240717773437500000e+02,3.377842102050781250e+02,2.145885705947875977e+00,1.856716613769531250e+02,9.485626220703125000e-02,1.284556700000000000e+07,-1.000000000000000000e+00
7.116996288299560547e+00,3.899544677734375000e+02,2.189308643341064453e+00,2.602242126464843750e+02,9.426181763410568237e-02,1.435289500000000000e+07,-1.000000000000000000e+00
4.841524963378906250e+02,2.184407501220703125e+02,1.879499793052673340e+00,9.568289184570312500e+01,9.080927073955535889e-02,3.277311000000000000e+06,-1.000000000000000000e+00
3.238003234863281250e+02,4.118785095214843750e+02,2.073729753494262695e+00,1.919421539306640625e+02,8.938361704349517822e-02,1.042073500000000000e+07,-1.000000000000000000e+00
3.238003234863281250e+02,4.118785095214843750e+02,2.073729753494262695e+00,3.554019165039062500e+02,8.938361704349517822e-02,1.042073500000000000e+07,-1.000000000000000000e+00
4.004009704589843750e+02,3.280288391113281250e+02,2.122847557067871094e+00,6.599246215820312500e+01,8.919549733400344849e-02,1.212467100000000000e+07,-1.000000000000000000e+00
4.004009704589843750e+02,3.280288391113281250e+02,2.122847557067871094e+00,2.555549621582031250e+02,8.919549733400344849e-02,1.212467100000000000e+07,-1.000000000000000000e+00
4.464952087402343750e+02,2.138910827636718750e+02,1.935076594352722168e+00,1.080044555664062500e+01,8.553016930818557739e-02,5.374463000000000000e+06,-1.000000000000000000e+00
4.609848022460937500e+02,2.070570220947265625e+02,2.313679456710815430e+00,1.024808349609375000e+02,8.192351460456848145e-02,1.639167000000000000e+06,-1.000000000000000000e+00
1.901540222167968750e+02,2.726046752929687500e+02,2.105054378509521484e+00,9.503723144531250000e+01,8.056478202342987061e-02,1.146931100000000000e+07,-1.000000000000000000e+00
1.901540222167968750e+02,2.726046752929687500e+02,2.105054378509521484e+00,3.589245910644531250e+02,8.056478202342987061e-02,1.146931100000000000e+07,-1.000000000000000000e+00
1.993062438964843750e+02,1.730627899169921875e+02,2.463423252105712891e+00,1.089758911132812500e+02,8.006725460290908813e-02,6.161151000000000000e+06,-1.000000000000000000e+00
1.993062438964843750e+02,1.730627899169921875e+02,2.463423252105712891e+00,1.973526763916015625e+02,8.006725460290908813e-02,6.161151000000000000e+06,-1.000000000000000000e+00
1.993062438964843750e+02,1.730627899169921875e+02,2.463423252105712891e+00,2.633596191406250000e+02,8.006725460290908813e-02,6.161151000000000000e+06,-1.000000000000000000e+00
4.119524536132812500e+02,3.611944580078125000e+02,2.004448652267456055e+00,1.755993957519531250e+02,7.881432771682739258e-02,7.930367000000000000e+06,-1.000000000000000000e+00
6.284365081787109375e+01,2.957369384765625000e+02,2.589626073837280273e+00,3.476320190429687500e+02,7.855731248855590820e-02,9.765631000000000000e+06,-1.000000000000000000e+00
4.707887268066406250e+02,2.012921752929687500e+02,2.645132780075073242e+00,7.112185668945312500e+01,7.686289399862289429e-02,1.127295900000000000e+07,-1.000000000000000000e+00
4.707887268066406250e+02,2.012921752929687500e+02,2.645132780075073242e+00,1.583771362304687500e+02,7.686289399862289429e-02,1.127295900000000000e+07,-1.000000000000000000e+00
5.126567993164062500e+02,4.047210083007812500e+02,1.944466471672058105e+00,2.140931854248046875e+02,7.657583057880401611e-02,5.767679000000000000e+06,-1.000000000000000000e+00
2.282451629638671875e+02,1.838753509521484375e+02,2.039670944213867188e+00,2.807240600585937500e+02,7.579994201660156250e-02,9.175551000000000000e+06,-1.000000000000000000e+00
2.145524444580078125e+02,2.262795257568359375e+02,2.709838628768920898e+00,1.866472015380859375e+02,7.556580752134323120e-02,1.304243100000000000e+07,-1.000000000000000000e+00
2.206022491455078125e+02,2.323151397705078125e+02,2.599944829940795898e+00,1.797351226806640625e+02,7.476042956113815308e-02,1.002777500000000000e+07,-1.000000000000000000e+00
4.110565795898437500e+02,4.106522521972656250e+02,1.859578490257263184e+00,1.258093261718750000e+01,7.470177859067916870e-02,2.490879000000000000e+06,-1.000000000000000000e+00
2.144536437988281250e+02,2.324732818603515625e+02,2.635088920593261719e+00,1.795769348144531250e+02,7.466753572225570679e-02,1.101081500000000000e+07,-1.000000000000000000e+00
5.358292236328125000e+02,3.420093994140625000e+02,2.330365896224975586e+00,9.955218505859375000e+01,7.460547983646392822e-02,2.163455000000000000e+06,-1.000000000000000000e+00
5.358292236328125000e+02,3.420093994140625000e+02,2.330365896224975586e+00,2.379432983398437500e+02,7.460547983646392822e-02,2.163455000000000000e+06,-1.000000000000000000e+00
5.358292236328125000e+02,3.420093994140625000e+02,2.330365896224975586e+00,3.466891784667968750e+02,7.460547983646392822e-02,2.163455000000000000e+06,-1.000000000000000000e+00
4.964585876464843750e+02,3.404008789062500000e+02,2.128019094467163086e+00,8.708648681640625000e+00,7.457055151462554932e-02,1.225574300000000000e+07,-1.000000000000000000e+00
4.964585876464843750e+02,3.404008789062500000e+02,2.128019094467163086e+00,9.670446777343750000e+01,7.457055151462554932e-02,1.225574300000000000e+07,-1.000000000000000000e+00
1.987459411621093750e+02,2.137412109375000000e+02,2.822910547256469727e+00,1.906399536132812500e+01,7.431656867265701294e-02,1.599155100000000000e+07,-1.000000000000000000e+00
1.987459411621093750e+02,2.137412109375000000e+02,2.822910547256469727e+00,1.759031524658203125e+02,7.431656867265701294e-02,1.599155100000000000e+07,-1.000000000000000000e+00
1.987459411621093750e+02,2.137412109375000000e+02,2.822910547256469727e+00,2.420439300537109375e+02,7.431656867265701294e-02,1.599155100000000000e+07,-1.000000000000000000e+00
1.987459411621093750e+02,2.137412109375000000e+02,2.822910547256469727e+00,2.740511474609375000e+02,7.431656867265701294e-02,1.599155100000000000e+07,-1.000000000000000000e+00
2.210197601318359375e+02,2.139051055908203125e+02,2.591666698455810547e+00,1.272521972656250000e+00,7.363149523735046387e-02,9.831167000000000000e+06,-1.000000000000000000e+00
4.454566955566406250e+02,3.914879455566406250e+02,2.420069456100463867e+00,3.413270263671875000e+02,7.346373796463012695e-02,4.850431000000000000e+06,-1.000000000000000000e+00
3.410449829101562500e+02,3.480555725097656250e+02,2.301445722579956055e+00,6.694461059570312500e+01,7.304718345403671265e-02,1.245951000000000000e+06,-1.000000000000000000e+00
3.773384704589843750e+02,3.556434936523437500e+02,2.408526182174682617e+00,1.042633056640625000e+00,7.274885475635528564e-02,4.522751000000000000e+06,-1.000000000000000000e+00
3.773384704589843750e+02,3.556434936523437500e+02,2.408526182174682617e+00,1.977799835205078125e+02,7.274885475635528564e-02,4.522751000000000000e+06,-1.000000000000000000e+00
2.206906280517578125e+02,2.261430816650390625e+02,2.664728879928588867e+00,2.144214630126953125e+02,7.243390381336212158e-02,1.179724700000000000e+07,-1.000000000000000000e+00
2.206906280517578125e+02,2.261430816650390625e+02,2.664728879928588867e+00,3.308985290527343750e+02,7.243390381336212158e-02,1.179724700000000000e+07,-1.000000000000000000e+00
2.049321136474609375e+02,2.326172485351562500e+02,2.673041582107543945e+00,2.300720214843750000e-01,7.208776473999023438e-02,1.205939100000000000e+07,-1.000000000000000000e+00
1.982513885498046875e+02,2.265318450927734375e+02,2.620995759963989258e+00,3.386110229492187500e+02,7.088652253150939941e-02,1.061759900000000000e+07,-1.000000000000000000e+00
4.917060546875000000e+02,2.419098968505859375e+02,1.978319764137268066e+00,2.801831054687500000e+02,7.037265598773956299e-02,7.012863000000000000e+06,-1.000000000000000000e+00
4.094354553222656250e+02,3.143824157714843750e+02,2.616177797317504883e+00,1.019316406250000000e+02,6.967824697494506836e-02,1.048652700000000000e+07,-1.000000000000000000e+00
4.094354553222656250e+02,3.143824157714843750e+02,2.616177797317504883e+00,2.856997680664062500e+02,6.967824697494506836e-02,1.048652700000000000e+07,-1.000000000000000000e+00
3.915676116943359375e+01,3.868351745605468750e+02,1.920544981956481934e+00,2.583010253906250000e+02,6.939942389726638794e-02,4.850175000000000000e+06,-1.000000000000000000e+00
2.047552947998046875e+02,2.202470855712890625e+02,2.844333171844482422e+00,3.582925720214843750e+02,6.928256899118423462e-02,1.651583900000000000e+07,-1.000000000000000000e+00
3.970745849609375000e+02,3.109768371582031250e+02,2.659524440765380859e+00,1.068059692382812500e+02,6.927199661731719971e-02,1.166617500000000000e+07,-1.000000000000000000e+00
3.970745849609375000e+02,3.109768371582031250e+02,2.659524440765380859e+00,2.906250915527343750e+02,6.927199661731719971e-02,1.166617500000000000e+07,-1.000000000000000000e+00
5.147362670898437500e+02,4.065409240722656250e+02,1.924745798110961914e+00,4.780426025390625000e+00,6.923736631870269775e-02,4.981247000000000000e+06,-1.000000000000000000e+00
2.141922149658203125e+02,2.388699340820312500e+02,2.774055719375610352e+00,1.863584899902343750e+02,6.861622631549835205e-02,1.474636700000000000e+07,-1.000000000000000000e+00
2.047873077392578125e+02,2.136352386474609375e+02,2.772058486938476562e+00,4.744415283203125000e+00,6.817255914211273193e-02,1.468083100000000000e+07,-1.000000000000000000e+00
2.205797119140625000e+02,2.448505859375000000e+02,2.090531826019287109e+00,7.357147216796875000e+01,6.799948215484619141e-02,1.101055900000000000e+07,-1.000000000000000000e+00
2.205797119140625000e+02,2.448505859375000000e+02,2.090531826019287109e+00,1.837722167968750000e+02,6.799948215484619141e-02,1.101055900000000000e+07,-1.000000000000000000e+00
3.967237548828125000e+02,3.295353393554687500e+02,2.006540775299072266e+00,6.986624145507812500e+01,6.793473660945892334e-02,7.995903000000000000e+06,-1.000000000000000000e+00
2.209269866943359375e+02,2.198240051269531250e+02,2.748542547225952148e+00,5.179199218750000000e+00,6.768987327814102173e-02,1.409100700000000000e+07,-1.000000000000000000e+00
4.343905029296875000e+02,3.691606445312500000e+02,3.833290100097656250e+00,1.908651428222656250e+02,6.728735566139221191e-02,4.718848000000000000e+06,-1.000000000000000000e+00
1.834833831787109375e+02,2.139062347412109375e+02,2.725430965423583984e+00,8.496551513671875000e+00,6.702530384063720703e-02,1.343564700000000000e+07,-1.000000000000000000e+00
4.796795043945312500e+02,3.768894653320312500e+02,3.506903171539306641e+00,1.978417358398437500e+02,6.694056093692779541e-02,1.500876700000000000e+07,-1.000000000000000000e+00
4.796795043945312500e+02,3.768894653320312500e+02,3.506903171539306641e+00,3.488999023437500000e+02,6.694056093692779541e-02,1.500876700000000000e+07,-1.000000000000000000e+00
2.128528289794921875e+02,2.758926696777343750e+02,1.843720793724060059e+00,3.556765747070312500e+01,6.672853231430053711e-02,1.901055000000000000e+06,-1.000000000000000000e+00
2.128528289794921875e+02,2.758926696777343750e+02,1.843720793724060059e+00,1.645917510986328125e+02,6.672853231430053711e-02,1.901055000000000000e+06,-1.000000000000000000e+00
4.847237243652343750e+02,3.845600891113281250e+02,2.721127986907958984e+00,3.539233093261718750e+02,6.672199070453643799e-02,1.337011100000000000e+07,-1.000000000000000000e+00
1.712656860351562500e+02,2.208841247558593750e+02,2.574038505554199219e+00,1.068087768554687500e+01,6.662861257791519165e-02,9.306879000000000000e+06,-1.000000000000000000e+00
1.712656860351562500e+02,2.208841247558593750e+02,2.574038505554199219e+00,1.725489959716796875e+02,6.662861257791519165e-02,9.306879000000000000e+06,-1.000000000000000000e+00
