# height, width, number of rows, number of columns
# 205, 2469, 2039, 7
# x, y, size, angle, response, octave, class_id
2.363547363281250000e+03,1.382165985107421875e+02,2.432677507400512695e+00,1.757739868164062500e+02,9.440663456916809082e-02,5.243647000000000000e+06,-1.000000000000000000e+00
1.133653808593750000e+03,1.957705383300781250e+02,2.944122314453125000e+00,1.563106689453125000e+02,9.014482796192169189e-02,2.360319000000000000e+06,-1.000000000000000000e+00
1.773598022460937500e+03,1.258966522216796875e+02,1.895931601524353027e+00,3.480910034179687500e+02,8.937096595764160156e-02,3.932671000000000000e+06,-1.000000000000000000e+00
2.357807128906250000e+03,1.382792663574218750e+02,4.783214569091796875e+00,8.573162841796875000e+01,8.593373745679855347e-02,3.998208000000000000e+06,-1.000000000000000000e+00
2.182315368652343750e+02,1.490244140625000000e+02,5.114936828613281250e+00,2.679068298339843750e+02,8.334264904260635376e-02,8.847872000000000000e+06,-1.000000000000000000e+00
1.548598632812500000e+02,1.508733367919921875e+02,4.758971691131591797e+00,1.012120361328125000e+02,8.287766575813293457e-02,3.670528000000000000e+06,-1.000000000000000000e+00
1.300302124023437500e+02,1.506687011718750000e+02,4.983395099639892578e+00,7.581671142578125000e+01,8.141103386878967285e-02,6.947328000000000000e+06,-1.000000000000000000e+00
1.300302124023437500e+02,1.506687011718750000e+02,4.983395099639892578e+00,2.667973022460937500e+02,8.141103386878967285e-02,6.947328000000000000e+06,-1.000000000000000000e+00
2.280388793945312500e+02,1.508536071777343750e+02,2.445886373519897461e+00,2.671821899414062500e+02,8.119014650583267212e-02,5.636863000000000000e+06,-1.000000000000000000e+00
1.727635498046875000e+02,1.665407867431640625e+02,2.102001667022705078e+00,3.294976806640625000e+01,8.048126101493835449e-02,1.140377500000000000e+07,-1.000000000000000000e+00
1.727635498046875000e+02,1.665407867431640625e+02,2.102001667022705078e+00,7.443927001953125000e+01,8.048126101493835449e-02,1.140377500000000000e+07,-1.000000000000000000e+00
1.727635498046875000e+02,1.665407867431640625e+02,2.102001667022705078e+00,1.589242248535156250e+02,8.048126101493835449e-02,1.140377500000000000e+07,-1.000000000000000000e+00
1.840058105468750000e+03,1.299677734375000000e+02,1.833495378494262695e+00,2.676120910644531250e+02,7.815403491258621216e-02,1.507839000000000000e+06,-1.000000000000000000e+00
1.794577484130859375e+02,1.497831268310546875e+02,2.611939191818237305e+00,2.795225524902343750e+02,7.346636056900024414e-02,1.035545500000000000e+07,-1.000000000000000000e+00
2.172683593750000000e+03,1.376623687744140625e+02,2.280958414077758789e+00,8.986807250976562500e+01,7.012721151113510132e-02,5.905910000000000000e+05,-1.000000000000000000e+00
1.941278533935546875e+02,1.489259643554687500e+02,3.239332199096679688e+00,8.515838623046875000e+01,6.810768693685531616e-02,9.241599000000000000e+06,-1.000000000000000000e+00
1.941278533935546875e+02,1.489259643554687500e+02,3.239332199096679688e+00,2.800512084960937500e+02,6.810768693685531616e-02,9.241599000000000000e+06,-1.000000000000000000e+00
1.960916290283203125e+02,1.549230651855468750e+02,1.932334184646606445e+00,2.788782653808593750e+02,6.800980120897293091e-02,5.308927000000000000e+06,-1.000000000000000000e+00
1.971573638916015625e+02,1.526489410400390625e+02,1.893487215042114258e+00,2.799835205078125000e+02,6.729790568351745605e-02,3.801599000000000000e+06,-1.000000000000000000e+00
1.373833312988281250e+02,1.358860015869140625e+02,2.190270423889160156e+00,2.686605529785156250e+02,6.723924726247787476e-02,1.435289500000000000e+07,-1.000000000000000000e+00
2.651342773437500000e+02,1.479452209472656250e+02,4.550974845886230469e+00,8.007968139648437500e+01,6.613935530185699463e-02,3.937280000000000000e+05,-1.000000000000000000e+00
2.651342773437500000e+02,1.479452209472656250e+02,4.550974845886230469e+00,3.010127563476562500e+02,6.613935530185699463e-02,3.937280000000000000e+05,-1.000000000000000000e+00
3.035476379394531250e+02,1.429165039062500000e+02,2.966883420944213867e+00,1.073915863037109375e+02,6.515450030565261841e-02,2.884607000000000000e+06,-1.000000000000000000e+00
1.950436889648437500e+03,1.393211059570312500e+02,3.123589277267456055e+00,2.789899597167968750e+02,6.422441452741622925e-02,6.620159000000000000e+06,-1.000000000000000000e+00
1.789967773437500000e+03,1.297212066650390625e+02,2.292849302291870117e+00,1.990553894042968750e+02,6.407054513692855835e-02,9.838070000000000000e+05,-1.000000000000000000e+00
