# height, width, number of rows, number of columns
# 205, 2469, 904, 7
# x, y, size, angle, response, octave, class_id
2.207062500000000000e+03,1.219856033325195312e+02,1.834963202476501465e+00,2.531430358886718750e+02,5.785332247614860535e-02,1.573375000000000000e+06,-1.000000000000000000e+00
1.279171524047851562e+02,1.506494293212890625e+02,4.673506259918212891e+00,2.671958618164062500e+02,5.744005367159843445e-02,2.359808000000000000e+06,-1.000000000000000000e+00
1.544902343750000000e+02,1.504083557128906250e+02,4.739236831665039062e+00,9.959973144531250000e+01,5.627271533012390137e-02,3.342848000000000000e+06,-1.000000000000000000e+00
1.544902343750000000e+02,1.504083557128906250e+02,4.739236831665039062e+00,2.760793762207031250e+02,5.627271533012390137e-02,3.342848000000000000e+06,-1.000000000000000000e+00
3.432783126831054688e+01,1.608783721923828125e+02,1.989682197570800781e+00,1.043628540039062500e+02,5.549708753824234009e-02,7.406079000000000000e+06,-1.000000000000000000e+00
3.432783126831054688e+01,1.608783721923828125e+02,1.989682197570800781e+00,2.602784423828125000e+02,5.549708753824234009e-02,7.406079000000000000e+06,-1.000000000000000000e+00
1.016856231689453125e+02,1.507986145019531250e+02,3.417335891723632812e+01,2.702908325195312500e+02,5.426801741123199463e-02,1.251763500000000000e+07,-1.000000000000000000e+00
2.216101806640625000e+03,1.180221710205078125e+02,1.960424065589904785e+00,2.836031799316406250e+02,5.423513427376747131e-02,6.357503000000000000e+06,-1.000000000000000000e+00
7.083856964111328125e+01,1.534186096191406250e+02,2.539253711700439453e+00,2.692853393554687500e+02,5.304009467363357544e-02,8.323839000000000000e+06,-1.000000000000000000e+00
2.387343505859375000e+03,1.986921997070312500e+02,2.068289518356323242e+00,2.668213806152343750e+02,5.274025350809097290e-02,1.022412700000000000e+07,-1.000000000000000000e+00
1.623258361816406250e+02,1.827591705322265625e+02,4.519021034240722656e+00,1.978153076171875000e+02,5.226408690214157104e-02,1.658086400000000000e+07,-1.000000000000000000e+00
2.760728645324707031e+01,1.600746765136718750e+02,2.185596942901611328e+00,9.211041259765625000e+01,5.189551413059234619e-02,1.422182300000000000e+07,-1.000000000000000000e+00
2.760728645324707031e+01,1.600746765136718750e+02,2.185596942901611328e+00,2.804066467285156250e+02,5.189551413059234619e-02,1.422182300000000000e+07,-1.000000000000000000e+00
2.874207458496093750e+02,1.413996582031250000e+02,3.298249006271362305e+00,2.572209472656250000e+02,5.176387354731559753e-02,1.055231900000000000e+07,-1.000000000000000000e+00
2.874207458496093750e+02,1.413996582031250000e+02,3.298249006271362305e+00,3.058257751464843750e+02,5.176387354731559753e-02,1.055231900000000000e+07,-1.000000000000000000e+00
2.576776428222656250e+02,1.337201232910156250e+02,1.903631567955017090e+00,2.049612731933593750e+02,5.001902952790260315e-02,4.194815000000000000e+06,-1.000000000000000000e+00
2.576776428222656250e+02,1.337201232910156250e+02,1.903631567955017090e+00,3.317113342285156250e+02,5.001902952790260315e-02,4.194815000000000000e+06,-1.000000000000000000e+00
2.368041259765625000e+03,8.340959167480468750e+01,6.108399581909179688e+01,2.681312561035156250e+02,4.856827855110168457e-02,4.391172000000000000e+06,-1.000000000000000000e+00
2.004710083007812500e+02,1.491076812744140625e+02,4.735499858856201172e+00,2.810055541992187500e+02,4.809185862541198730e-02,3.277312000000000000e+06,-1.000000000000000000e+00
1.893289550781250000e+03,1.176863021850585938e+02,2.361329078674316406e+00,2.034979400634765625e+02,4.735650122165679932e-02,3.080959000000000000e+06,-1.000000000000000000e+00
