# height, width, number of rows, number of columns
# 205, 2469, 1615, 7
# x, y, size, angle, response, octave, class_id
1.763354492187500000e+02,1.623949432373046875e+02,2.138607978820800781e+00,8.737298583984375000e+01,6.770711392164230347e-02,1.264895900000000000e+07,-1.000000000000000000e+00
1.763354492187500000e+02,1.623949432373046875e+02,2.138607978820800781e+00,2.679798278808593750e+02,6.770711392164230347e-02,1.264895900000000000e+07,-1.000000000000000000e+00
2.267495117187500000e+03,1.562199249267578125e+02,2.008386611938476562e+00,1.072575225830078125e+02,6.706874817609786987e-02,8.061439000000000000e+06,-1.000000000000000000e+00
1.751784179687500000e+03,1.150005645751953125e+02,2.495679616928100586e+00,2.194982910156250000e+02,6.561015546321868896e-02,7.078655000000000000e+06,-1.000000000000000000e+00
1.751784179687500000e+03,1.150005645751953125e+02,2.495679616928100586e+00,3.293774719238281250e+02,6.561015546321868896e-02,7.078655000000000000e+06,-1.000000000000000000e+00
1.686643676757812500e+03,1.430322723388671875e+02,2.960755109786987305e+00,1.640921020507812500e+02,6.503038853406906128e-02,2.753535000000000000e+06,-1.000000000000000000e+00
1.686643676757812500e+03,1.430322723388671875e+02,2.960755109786987305e+00,2.758086547851562500e+02,6.503038853406906128e-02,2.753535000000000000e+06,-1.000000000000000000e+00
1.794481964111328125e+02,1.621935424804687500e+02,2.026127576828002930e+00,9.018383789062500000e+01,6.469302624464035034e-02,8.716799000000000000e+06,-1.000000000000000000e+00
1.825298950195312500e+03,1.183461532592773438e+02,1.953428149223327637e+00,2.056358642578125000e+02,5.737149715423583984e-02,6.095359000000000000e+06,-1.000000000000000000e+00
1.825298950195312500e+03,1.183461532592773438e+02,1.953428149223327637e+00,3.342749633789062500e+02,5.737149715423583984e-02,6.095359000000000000e+06,-1.000000000000000000e+00
7.671759033203125000e+02,1.431107482910156250e+02,2.600740194320678711e+00,9.310006713867187500e+01,5.725296959280967712e-02,1.009331100000000000e+07,-1.000000000000000000e+00
7.671759033203125000e+02,1.431107482910156250e+02,2.600740194320678711e+00,2.663461608886718750e+02,5.725296959280967712e-02,1.009331100000000000e+07,-1.000000000000000000e+00
1.816646240234375000e+03,1.344149017333984375e+02,3.099388599395751953e+00,6.204379272460937500e+01,5.612898617982864380e-02,6.030335000000000000e+06,-1.000000000000000000e+00
1.816646240234375000e+03,1.344149017333984375e+02,3.099388599395751953e+00,2.501672058105468750e+02,5.612898617982864380e-02,6.030335000000000000e+06,-1.000000000000000000e+00
1.893243164062500000e+03,1.176081695556640625e+02,2.366210460662841797e+00,3.058933715820312500e+02,5.583541095256805420e-02,3.212031000000000000e+06,-1.000000000000000000e+00
1.295881713867187500e+03,1.243925399780273438e+02,2.593376159667968750e+00,2.222681274414062500e+02,5.514644086360931396e-02,9.896703000000000000e+06,-1.000000000000000000e+00
1.295881713867187500e+03,1.243925399780273438e+02,2.593376159667968750e+00,3.144467163085937500e+02,5.514644086360931396e-02,9.896703000000000000e+06,-1.000000000000000000e+00
2.363187255859375000e+03,1.378693389892578125e+02,2.466679096221923828e+00,1.733209533691406250e+02,5.480248481035232544e-02,6.226687000000000000e+06,-1.000000000000000000e+00
1.850057525634765625e+02,1.617860107421875000e+02,1.843760371208190918e+00,2.606804199218750000e+02,5.479363724589347839e-02,1.901055000000000000e+06,-1.000000000000000000e+00
1.885284301757812500e+03,1.170354156494140625e+02,1.872291564941406250e+00,2.272664947509765625e+02,5.474671721458435059e-02,3.015167000000000000e+06,-1.000000000000000000e+00
1.961370849609375000e+03,1.411566467285156250e+02,4.401057243347167969e+00,1.243170776367187500e+02,5.458673462271690369e-02,1.468032000000000000e+07,-1.000000000000000000e+00
1.961370849609375000e+03,1.411566467285156250e+02,4.401057243347167969e+00,2.709979248046875000e+02,5.458673462271690369e-02,1.468032000000000000e+07,-1.000000000000000000e+00
1.961370849609375000e+03,1.411566467285156250e+02,4.401057243347167969e+00,3.105624084472656250e+02,5.458673462271690369e-02,1.468032000000000000e+07,-1.000000000000000000e+00
1.824690551757812500e+02,1.620130920410156250e+02,2.014165878295898438e+00,9.040872192382812500e+01,5.312767252326011658e-02,8.323583000000000000e+06,-1.000000000000000000e+00
1.824690551757812500e+02,1.620130920410156250e+02,2.014165878295898438e+00,2.593467102050781250e+02,5.312767252326011658e-02,8.323583000000000000e+06,-1.000000000000000000e+00
