# height, width, number of rows, number of columns
# 205, 2469, 1707, 7
# x, y, size, angle, response, octave, class_id
1.686724731445312500e+03,1.423677825927734375e+02,3.338528394699096680e+00,8.192559814453125000e+01,1.046254113316535950e-01,1.140428700000000000e+07,-1.000000000000000000e+00
1.686724731445312500e+03,1.423677825927734375e+02,3.338528394699096680e+00,1.893226318359375000e+02,1.046254113316535950e-01,1.140428700000000000e+07,-1.000000000000000000e+00
1.686724731445312500e+03,1.423677825927734375e+02,3.338528394699096680e+00,2.758575439453125000e+02,1.046254113316535950e-01,1.140428700000000000e+07,-1.000000000000000000e+00
1.961405029296875000e+03,1.406461639404296875e+02,4.402895927429199219e+00,3.444943237304687500e+01,1.021013110876083374e-01,1.474585600000000000e+07,-1.000000000000000000e+00
1.961405029296875000e+03,1.406461639404296875e+02,4.402895927429199219e+00,1.292128753662109375e+02,1.021013110876083374e-01,1.474585600000000000e+07,-1.000000000000000000e+00
1.961405029296875000e+03,1.406461639404296875e+02,4.402895927429199219e+00,2.347366790771484375e+02,1.021013110876083374e-01,1.474585600000000000e+07,-1.000000000000000000e+00
1.961405029296875000e+03,1.406461639404296875e+02,4.402895927429199219e+00,2.873921508789062500e+02,1.021013110876083374e-01,1.474585600000000000e+07,-1.000000000000000000e+00
9.702615966796875000e+02,1.527819213867187500e+02,2.400266647338867188e+00,8.237005615234375000e+01,9.605709463357925415e-02,4.260607000000000000e+06,-1.000000000000000000e+00
1.564059326171875000e+03,1.448801422119140625e+02,2.508320331573486328e+00,1.792982635498046875e+02,9.521017223596572876e-02,7.471871000000000000e+06,-1.000000000000000000e+00
1.655018188476562500e+03,1.628365631103515625e+02,3.403862476348876953e+00,1.828205108642578125e+02,9.465564787387847900e-02,1.284607900000000000e+07,-1.000000000000000000e+00
1.597825683593750000e+03,1.644174499511718750e+02,4.127877235412597656e+00,9.373516845703125000e+01,9.373680502176284790e-02,1.009280000000000000e+07,-1.000000000000000000e+00
1.597825683593750000e+03,1.644174499511718750e+02,4.127877235412597656e+00,1.466882324218750000e+02,9.373680502176284790e-02,1.009280000000000000e+07,-1.000000000000000000e+00
1.597825683593750000e+03,1.644174499511718750e+02,4.127877235412597656e+00,2.854555358886718750e+02,9.373680502176284790e-02,1.009280000000000000e+07,-1.000000000000000000e+00
1.455725830078125000e+03,1.457151489257812500e+02,2.235256671905517578e+00,9.116836547851562500e+01,9.219492226839065552e-02,1.586022300000000000e+07,-1.000000000000000000e+00
1.455725830078125000e+03,1.457151489257812500e+02,2.235256671905517578e+00,2.741916198730468750e+02,9.219492226839065552e-02,1.586022300000000000e+07,-1.000000000000000000e+00
1.360261718750000000e+03,1.355855560302734375e+02,2.117157697677612305e+00,1.439717102050781250e+02,9.209779649972915649e-02,1.192806300000000000e+07,-1.000000000000000000e+00
1.360261718750000000e+03,1.355855560302734375e+02,2.117157697677612305e+00,2.989079284667968750e+02,9.209779649972915649e-02,1.192806300000000000e+07,-1.000000000000000000e+00
1.760878784179687500e+03,1.291126403808593750e+02,2.109739542007446289e+00,9.852856445312500000e+01,9.184540063142776489e-02,1.166591900000000000e+07,-1.000000000000000000e+00
2.977448081970214844e+01,1.448248291015625000e+02,2.866654157638549805e+00,8.744961547851562500e+01,9.143764525651931763e-02,3.942390000000000000e+05,-1.000000000000000000e+00
2.977448081970214844e+01,1.448248291015625000e+02,2.866654157638549805e+00,1.634376525878906250e+02,9.143764525651931763e-02,3.942390000000000000e+05,-1.000000000000000000e+00
2.363308837890625000e+03,1.377113800048828125e+02,2.426423311233520508e+00,1.770268402099609375e+02,9.045964479446411133e-02,5.047039000000000000e+06,-1.000000000000000000e+00
1.813093261718750000e+03,1.259374389648437500e+02,2.289372205734252930e+00,2.500291748046875000e+02,8.958294987678527832e-02,8.527350000000000000e+05,-1.000000000000000000e+00
1.546089111328125000e+03,1.566209106445312500e+02,2.802432775497436523e+00,1.156295776367187500e+02,8.958093076944351196e-02,1.546726300000000000e+07,-1.000000000000000000e+00
1.546089111328125000e+03,1.566209106445312500e+02,2.802432775497436523e+00,2.658443603515625000e+02,8.958093076944351196e-02,1.546726300000000000e+07,-1.000000000000000000e+00
1.545899658203125000e+03,1.565914916992187500e+02,2.887292385101318359e+00,1.186305541992187500e+02,8.918159455060958862e-02,9.185270000000000000e+05,-1.000000000000000000e+00
1.545899658203125000e+03,1.565914916992187500e+02,2.887292385101318359e+00,2.622221679687500000e+02,8.918159455060958862e-02,9.185270000000000000e+05,-1.000000000000000000e+00
1.910726074218750000e+03,1.418205261230468750e+02,2.972614288330078125e+00,1.657771606445312500e+02,8.842299878597259521e-02,3.015679000000000000e+06,-1.000000000000000000e+00
1.910726074218750000e+03,1.418205261230468750e+02,2.972614288330078125e+00,2.893197631835937500e+02,8.842299878597259521e-02,3.015679000000000000e+06,-1.000000000000000000e+00
1.864326782226562500e+03,1.315643615722656250e+02,1.856053948402404785e+00,6.834765625000000000e+01,8.706131577491760254e-02,2.359807000000000000e+06,-1.000000000000000000e+00
1.864326782226562500e+03,1.315643615722656250e+02,1.856053948402404785e+00,2.418522949218750000e+02,8.706131577491760254e-02,2.359807000000000000e+06,-1.000000000000000000e+00
1.168199462890625000e+03,1.414058532714843750e+02,2.614039421081542969e+00,2.886556091308593750e+02,8.671545237302780151e-02,1.042099100000000000e+07,-1.000000000000000000e+00
1.399553466796875000e+03,1.598148651123046875e+02,4.097006797790527344e+00,1.330796508789062500e+02,8.659011125564575195e-02,9.502976000000000000e+06,-1.000000000000000000e+00
1.399553466796875000e+03,1.598148651123046875e+02,4.097006797790527344e+00,2.774819946289062500e+02,8.659011125564575195e-02,9.502976000000000000e+06,-1.000000000000000000e+00
1.679842407226562500e+03,1.417196350097656250e+02,2.939566373825073242e+00,9.594216918945312500e+01,8.622588962316513062e-02,2.229247000000000000e+06,-1.000000000000000000e+00
1.679842407226562500e+03,1.417196350097656250e+02,2.939566373825073242e+00,2.830748291015625000e+02,8.622588962316513062e-02,2.229247000000000000e+06,-1.000000000000000000e+00
1.449303100585937500e+03,1.337420196533203125e+02,2.915119886398315430e+00,9.413232421875000000e+01,8.611468225717544556e-02,1.639423000000000000e+06,-1.000000000000000000e+00
1.449303100585937500e+03,1.337420196533203125e+02,2.915119886398315430e+00,2.779829711914062500e+02,8.611468225717544556e-02,1.639423000000000000e+06,-1.000000000000000000e+00
1.398186889648437500e+03,1.593206634521484375e+02,5.421720504760742188e+00,1.163917541503906250e+02,8.586680144071578979e-02,1.304217600000000000e+07,-1.000000000000000000e+00
1.398186889648437500e+03,1.593206634521484375e+02,5.421720504760742188e+00,2.800368041992187500e+02,8.586680144071578979e-02,1.304217600000000000e+07,-1.000000000000000000e+00
2.010391235351562500e+03,1.474740295410156250e+02,2.623357534408569336e+00,1.317115936279296875e+02,8.583284914493560791e-02,1.068313500000000000e+07,-1.000000000000000000e+00
2.010391235351562500e+03,1.474740295410156250e+02,2.623357534408569336e+00,3.097408752441406250e+02,8.583284914493560791e-02,1.068313500000000000e+07,-1.000000000000000000e+00
1.758296142578125000e+03,1.355433502197265625e+02,1.851565957069396973e+00,9.030349731445312500e+01,8.580988645553588867e-02,2.228735000000000000e+06,-1.000000000000000000e+00
1.758296142578125000e+03,1.355433502197265625e+02,1.851565957069396973e+00,2.419197082519531250e+02,8.580988645553588867e-02,2.228735000000000000e+06,-1.000000000000000000e+00
