# height, width, number of rows, number of columns
# 5120, 3840, 9725, 7
# x, y, size, angle, response, octave, class_id
3.193235595703125000e+03,3.157116210937500000e+03,1.879981040954589844e+01,0.000000000000000000e+00,1.255605506896972656e+01,1.946445000000000000e+07,-1.000000000000000000e+00
2.278199218750000000e+03,1.841525024414062500e+03,7.878048896789550781e+00,0.000000000000000000e+00,1.144506931304931641e+01,2.339635300000000000e+07,-1.000000000000000000e+00
2.280313232421875000e+03,1.876729248046875000e+03,1.418728828430175781e+01,0.000000000000000000e+00,9.976980209350585938e+00,1.579417800000000000e+07,-1.000000000000000000e+00
2.802232177734375000e+03,2.182854736328125000e+03,1.848180389404296875e+01,0.000000000000000000e+00,9.893115043640136719e+00,1.821926600000000000e+07,-1.000000000000000000e+00
1.620385864257812500e+03,1.918685180664062500e+03,9.020549774169921875e+00,0.000000000000000000e+00,9.389398574829101562e+00,1.644979300000000000e+07,-1.000000000000000000e+00
3.206503662109375000e+03,3.208944824218750000e+03,1.024668598175048828e+01,0.000000000000000000e+00,9.220482826232910156e+00,8.978945000000000000e+06,-1.000000000000000000e+00
1.081739379882812500e+03,2.253076660156250000e+03,5.509755134582519531e+00,0.000000000000000000e+00,8.123954772949218750e+00,1.422182400000000000e+07,-1.000000000000000000e+00
3.250365966796875000e+03,3.168279541015625000e+03,1.923369979858398438e+01,0.000000000000000000e+00,7.972835063934326172e+00,2.110285000000000000e+07,-1.000000000000000000e+00
1.617566650390625000e+03,1.376448852539062500e+03,2.075870513916015625e+01,0.000000000000000000e+00,6.295166492462158203e+00,9.896450000000000000e+06,-1.000000000000000000e+00
1.106364868164062500e+03,2.378190185546875000e+03,5.719486713409423828e+00,0.000000000000000000e+00,6.283311843872070312e+00,1.690880000000000000e+07,-1.000000000000000000e+00
2.059613281250000000e+03,1.060474975585937500e+03,8.080429077148437500e+00,0.000000000000000000e+00,6.123830795288085938e+00,8.519937000000000000e+06,-1.000000000000000000e+00
1.831470825195312500e+03,9.580263061523437500e+02,6.814220905303955078e+00,0.000000000000000000e+00,5.944285392761230469e+00,1.291059300000000000e+07,-1.000000000000000000e+00
1.127009033203125000e+03,2.367551025390625000e+03,4.545922756195068359e+00,0.000000000000000000e+00,5.852257728576660156e+00,1.703961600000000000e+07,-1.000000000000000000e+00
1.854645385742187500e+03,9.418806152343750000e+02,6.985205173492431641e+00,0.000000000000000000e+00,5.826517105102539062e+00,1.468006500000000000e+07,-1.000000000000000000e+00
2.778774414062500000e+03,2.200866943359375000e+03,7.557856559753417969e+00,0.000000000000000000e+00,5.803345203399658203e+00,2.038169700000000000e+07,-1.000000000000000000e+00
1.806172851562500000e+03,1.504287353515625000e+03,2.149950408935546875e+01,0.000000000000000000e+00,5.733407020568847656e+00,1.245235400000000000e+07,-1.000000000000000000e+00
1.815665405273437500e+03,1.357181396484375000e+03,5.899890422821044922e+00,0.000000000000000000e+00,5.704917430877685547e+00,1.920256000000000000e+07,-1.000000000000000000e+00
1.133855834960937500e+03,2.343533691406250000e+03,1.210790538787841797e+01,0.000000000000000000e+00,5.648435592651367188e+00,2.103756900000000000e+07,-1.000000000000000000e+00
2.743850341796875000e+03,2.167214111328125000e+03,1.948643302917480469e+01,0.000000000000000000e+00,5.644729614257812500e+00,2.202035400000000000e+07,-1.000000000000000000e+00
1.791085083007812500e+03,1.479092041015625000e+03,9.523996353149414062e+00,0.000000000000000000e+00,5.637365341186523438e+00,2.038195300000000000e+07,-1.000000000000000000e+00
2.726567871093750000e+03,2.104311767578125000e+03,1.270082473754882812e+01,0.000000000000000000e+00,5.491746425628662109e+00,2.451097700000000000e+07,-1.000000000000000000e+00
2.124783203125000000e+03,1.147772705078125000e+03,3.889564752578735352e+00,0.000000000000000000e+00,5.467927455902099609e+00,2.247884800000000000e+07,-1.000000000000000000e+00
1.803608886718750000e+03,1.454356811523437500e+03,3.050414800643920898e+00,0.000000000000000000e+00,5.313654422760009766e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.757080566406250000e+03,1.990392456054687500e+03,2.488139915466308594e+01,0.000000000000000000e+00,5.088689804077148438e+00,2.300365000000000000e+07,-1.000000000000000000e+00
2.016190429687500000e+03,3.474996582031250000e+03,1.135756492614746094e+01,0.000000000000000000e+00,4.696102142333984375e+00,1.645004900000000000e+07,-1.000000000000000000e+00
2.088760009765625000e+03,1.453826538085937500e+03,4.704689025878906250e+00,0.000000000000000000e+00,4.585488319396972656e+00,1.952998400000000000e+07,-1.000000000000000000e+00
2.270864746093750000e+03,2.517841796875000000e+03,3.219589233398437500e+00,0.000000000000000000e+00,4.534754753112792969e+00,8.781824000000000000e+06,-1.000000000000000000e+00
2.089224121093750000e+03,1.461543090820312500e+03,7.152678012847900391e+00,0.000000000000000000e+00,4.431368350982666016e+00,1.638400100000000000e+07,-1.000000000000000000e+00
3.210417480468750000e+03,3.200584960937500000e+03,4.240734577178955078e+00,0.000000000000000000e+00,4.329197406768798828e+00,1.199334400000000000e+07,-1.000000000000000000e+00
1.069089477539062500e+03,2.266463623046875000e+03,5.213240146636962891e+00,0.000000000000000000e+00,4.287333488464355469e+00,1.022412800000000000e+07,-1.000000000000000000e+00
1.716598266601562500e+03,1.297327880859375000e+03,2.192674827575683594e+01,0.000000000000000000e+00,4.275039672851562500e+00,1.389414600000000000e+07,-1.000000000000000000e+00
1.893424316406250000e+03,1.011740966796875000e+03,4.686699390411376953e+00,0.000000000000000000e+00,4.267341613769531250e+00,1.926784000000000000e+07,-1.000000000000000000e+00
1.796640380859375000e+03,1.276678466796875000e+03,2.528997659683227539e+00,0.000000000000000000e+00,4.216752529144287109e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.876409423828125000e+03,1.144378417968750000e+03,6.911920070648193359e+00,0.000000000000000000e+00,4.202519893646240234e+00,1.389363300000000000e+07,-1.000000000000000000e+00
1.875406127929687500e+03,1.212477294921875000e+03,1.091492080688476562e+01,0.000000000000000000e+00,4.190897941589355469e+00,1.356646500000000000e+07,-1.000000000000000000e+00
2.059260498046875000e+03,9.431162109375000000e+02,9.216708183288574219e+00,0.000000000000000000e+00,4.162398338317871094e+00,1.802265700000000000e+07,-1.000000000000000000e+00
1.879901733398437500e+03,1.078600830078125000e+03,5.752286434173583984e+00,0.000000000000000000e+00,4.145675182342529297e+00,1.736755200000000000e+07,-1.000000000000000000e+00
1.773335693359375000e+03,1.186111206054687500e+03,6.960904598236083984e+00,0.000000000000000000e+00,4.115141868591308594e+00,1.441792100000000000e+07,-1.000000000000000000e+00
2.044031127929687500e+03,1.205570922851562500e+03,1.125076198577880859e+01,0.000000000000000000e+00,4.026431083679199219e+00,1.572915300000000000e+07,-1.000000000000000000e+00
3.745032958984375000e+03,1.346601318359375000e+03,5.780128479003906250e+00,0.000000000000000000e+00,3.982520103454589844e+00,1.769523200000000000e+07,-1.000000000000000000e+00
2.050971679687500000e+03,1.035320678710937500e+03,3.980526924133300781e+00,0.000000000000000000e+00,3.972975015640258789e+00,2.411724800000000000e+07,-1.000000000000000000e+00
1.873460327148437500e+03,1.092765380859375000e+03,5.993072509765625000e+00,0.000000000000000000e+00,3.916696310043334961e+00,2.031667200000000000e+07,-1.000000000000000000e+00
1.069705200195312500e+03,2.290512695312500000e+03,1.515267944335937500e+01,0.000000000000000000e+00,3.910241603851318359e+00,2.057830600000000000e+07,-1.000000000000000000e+00
2.823904052734375000e+03,2.014820434570312500e+03,9.399144172668457031e+00,0.000000000000000000e+00,3.894997358322143555e+00,1.946444900000000000e+07,-1.000000000000000000e+00
3.508502685546875000e+03,1.198970336914062500e+02,2.774568796157836914e+00,0.000000000000000000e+00,3.889481306076049805e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.823519042968750000e+03,1.164557861328125000e+03,4.598107814788818359e+00,0.000000000000000000e+00,3.865999460220336914e+00,1.789158400000000000e+07,-1.000000000000000000e+00
1.893472412109375000e+03,1.087950683593750000e+03,4.018745422363281250e+00,0.000000000000000000e+00,3.863787651062011719e+00,2.483814400000000000e+07,-1.000000000000000000e+00
1.977640136718750000e+03,1.148909423828125000e+03,6.070598125457763672e+00,0.000000000000000000e+00,3.863403320312500000e+00,2.123417600000000000e+07,-1.000000000000000000e+00
1.828804199218750000e+03,1.150679687500000000e+03,5.708525180816650391e+00,0.000000000000000000e+00,3.860235214233398438e+00,1.677772800000000000e+07,-1.000000000000000000e+00
1.797790893554687500e+03,1.000705749511718750e+03,7.060761928558349609e+00,0.000000000000000000e+00,3.844768047332763672e+00,1.546649700000000000e+07,-1.000000000000000000e+00
2.483195556640625000e+03,2.202179931640625000e+03,1.844420051574707031e+01,0.000000000000000000e+00,3.831865787506103516e+00,1.808819400000000000e+07,-1.000000000000000000e+00
2.091169433593750000e+03,1.280954467773437500e+03,2.547724723815917969e+00,0.000000000000000000e+00,3.792324542999267578e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.105563232421875000e+03,1.232838256835937500e+03,5.223871231079101562e+00,0.000000000000000000e+00,3.732059955596923828e+00,1.035520000000000000e+07,-1.000000000000000000e+00
