# height, width, number of rows, number of columns
# 5120, 3840, 10000, 7
# x, y, size, angle, response, octave, class_id
1.086000000000000000e+03,2.248000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.846590399742126465e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.841000000000000000e+03,3.307000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.107374787330627441e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.608000000000000000e+03,3.348000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.498189091682434082e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.819000000000000000e+03,1.466000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.482400417327880859e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.591000000000000000e+03,3.300000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.316245317459106445e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.642000000000000000e+03,2.177000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.309933781623840332e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.462000000000000000e+03,3.427000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.298852682113647461e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.845000000000000000e+03,2.644000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.282078444957733154e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.816000000000000000e+03,1.251000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.276487231254577637e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.087000000000000000e+03,3.055000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.179126620292663574e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.900000000000000000e+02,3.270000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.139314591884613037e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.272000000000000000e+03,1.852000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.097393155097961426e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.605000000000000000e+03,3.299000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.080412983894348145e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.500000000000000000e+02,3.240000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.022043049335479736e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.270000000000000000e+03,1.880000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.007756710052490234e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.812000000000000000e+03,4.945000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.000664949417114258e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.834000000000000000e+03,4.922000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.969303965568542480e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.833000000000000000e+03,3.387000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.964079022407531738e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.108000000000000000e+03,4.390000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.959983289241790771e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.763000000000000000e+03,2.855000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.913079202175140381e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.585000000000000000e+03,2.212000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.898331224918365479e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.292000000000000000e+03,1.512000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.885737359523773193e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.508000000000000000e+03,1.315000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.788837790489196777e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.555000000000000000e+03,1.976000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.780981898307800293e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.858000000000000000e+03,3.295000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.780358731746673584e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.216000000000000000e+03,3.386000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.770088255405426025e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.302000000000000000e+03,2.310000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.761517405509948730e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.580000000000000000e+03,2.497000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.741810023784637451e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.592000000000000000e+03,5.007000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.732446432113647461e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.035000000000000000e+03,4.018000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.716909885406494141e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.567000000000000000e+03,5.058000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.685583472251892090e-01,0.000000000000000000e+00,-1.000000000000000000e+00
