# height, width, number of rows, number of columns
# 627, 1024, 2389, 7
# x, y, size, angle, response, octave, class_id
7.233880615234375000e+02,4.156122131347656250e+02,2.624894857406616211e+00,0.000000000000000000e+00,1.968699455261230469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
8.539671020507812500e+02,6.004933471679687500e+02,2.935272932052612305e+00,0.000000000000000000e+00,1.862693023681640625e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.907355346679687500e+02,5.367427368164062500e+02,2.615735292434692383e+00,0.000000000000000000e+00,1.784120368957519531e+01,8.388608000000000000e+06,-1.000000000000000000e+00
7.481898803710937500e+02,6.091243896484375000e+02,3.397581577301025391e+00,0.000000000000000000e+00,1.719669151306152344e+01,1.271398400000000000e+07,-1.000000000000000000e+00
2.057785034179687500e+02,4.052520751953125000e+02,4.612169265747070312e+00,0.000000000000000000e+00,1.620116806030273438e+01,1.808819200000000000e+07,-1.000000000000000000e+00
1.398746643066406250e+02,5.972562866210937500e+02,3.645618915557861328e+00,0.000000000000000000e+00,1.615504837036132812e+01,1.776025600000000000e+07,-1.000000000000000000e+00
2.542604980468750000e+02,5.532268066406250000e+02,2.453129529953002930e+00,0.000000000000000000e+00,1.565536022186279297e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.859697265625000000e+02,4.053243713378906250e+02,2.708374738693237305e+00,0.000000000000000000e+00,1.523498535156250000e+01,8.388608000000000000e+06,-1.000000000000000000e+00
9.855055541992187500e+02,5.996968383789062500e+02,7.051543712615966797e+00,0.000000000000000000e+00,1.501406574249267578e+01,1.533542500000000000e+07,-1.000000000000000000e+00
3.968893432617187500e+02,3.574932861328125000e+02,6.093159675598144531e+00,0.000000000000000000e+00,1.496491909027099609e+01,2.149632000000000000e+07,-1.000000000000000000e+00
3.290246276855468750e+02,3.767793579101562500e+02,2.804355859756469727e+00,0.000000000000000000e+00,1.484001541137695312e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.331342773437500000e+02,4.115600585937500000e+02,4.144643306732177734e+00,0.000000000000000000e+00,1.458346557617187500e+01,1.035494400000000000e+07,-1.000000000000000000e+00
3.058396606445312500e+02,4.123754882812500000e+02,5.015920639038085938e+00,0.000000000000000000e+00,1.450098037719726562e+01,2.418304000000000000e+07,-1.000000000000000000e+00
1.368875579833984375e+02,4.319686584472656250e+02,5.091893196105957031e+00,0.000000000000000000e+00,1.437497901916503906e+01,8.520192000000000000e+06,-1.000000000000000000e+00
8.630084228515625000e+01,5.545115966796875000e+02,3.456686019897460938e+00,0.000000000000000000e+00,1.430793190002441406e+01,1.395916800000000000e+07,-1.000000000000000000e+00
9.998790283203125000e+02,4.928761596679687500e+02,5.515910625457763672e+00,0.000000000000000000e+00,1.420483016967773438e+01,1.428736000000000000e+07,-1.000000000000000000e+00
8.361304321289062500e+02,5.980099487304687500e+02,3.111350536346435547e+00,0.000000000000000000e+00,1.401373481750488281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.745892944335937500e+02,4.062290954589843750e+02,3.211629390716552734e+00,0.000000000000000000e+00,1.389228343963623047e+01,8.650752000000000000e+06,-1.000000000000000000e+00
