# height, width, number of rows, number of columns
# 450, 800, 1452, 7
# x, y, size, angle, response, octave, class_id
4.093160400390625000e+02,2.013588562011718750e+02,1.589722919464111328e+01,0.000000000000000000e+00,1.483552074432373047e+01,2.405171400000000000e+07,-1.000000000000000000e+00
2.747995300292968750e+02,1.953571929931640625e+02,2.439921760559082031e+01,0.000000000000000000e+00,1.339297866821289062e+01,2.156185800000000000e+07,-1.000000000000000000e+00
2.476373596191406250e+02,1.951482543945312500e+02,2.879992485046386719e+00,0.000000000000000000e+00,1.290652370452880859e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.746904296875000000e+02,1.810641174316406250e+02,1.521749305725097656e+01,0.000000000000000000e+00,1.145767021179199219e+01,2.084045000000000000e+07,-1.000000000000000000e+00
3.663211975097656250e+02,7.231573486328125000e+01,1.421239948272705078e+01,0.000000000000000000e+00,1.137384223937988281e+01,1.592525000000000000e+07,-1.000000000000000000e+00
2.398189544677734375e+02,1.873385314941406250e+02,3.759192466735839844e+00,0.000000000000000000e+00,1.088786411285400391e+01,1.998848000000000000e+07,-1.000000000000000000e+00
2.716599121093750000e+02,2.757400512695312500e+01,3.863115549087524414e+00,0.000000000000000000e+00,1.012019538879394531e+01,2.195456000000000000e+07,-1.000000000000000000e+00
2.986496887207031250e+02,1.087920227050781250e+02,5.037719249725341797e+00,0.000000000000000000e+00,1.000662040710449219e+01,2.444518400000000000e+07,-1.000000000000000000e+00
4.588293151855468750e+02,2.327161407470703125e+02,3.298814296722412109e+00,0.000000000000000000e+00,9.907402038574218750e+00,1.055129600000000000e+07,-1.000000000000000000e+00
3.939251403808593750e+02,2.134635925292968750e+02,3.111868381500244141e+00,0.000000000000000000e+00,9.840728759765625000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.050418395996093750e+02,2.181222534179687500e+02,2.507059574127197266e+00,0.000000000000000000e+00,9.787844657897949219e+00,8.388608000000000000e+06,-1.000000000000000000e+00
