# height, width, number of rows, number of columns
# 450, 800, 1462, 7
# x, y, size, angle, response, octave, class_id
4.090574951171875000e+02,2.003442535400390625e+02,1.599014377593994141e+01,0.000000000000000000e+00,1.468676662445068359e+01,2.444493000000000000e+07,-1.000000000000000000e+00
2.520843505859375000e+02,4.227731323242187500e+01,4.407850742340087891e+00,0.000000000000000000e+00,1.429145431518554688e+01,1.481139200000000000e+07,-1.000000000000000000e+00
3.653463134765625000e+02,7.083835601806640625e+01,1.418252182006835938e+01,0.000000000000000000e+00,1.304745483398437500e+01,1.579417800000000000e+07,-1.000000000000000000e+00
2.748262023925781250e+02,1.930231781005859375e+02,2.491167640686035156e+01,0.000000000000000000e+00,1.297347736358642578e+01,2.306918600000000000e+07,-1.000000000000000000e+00
3.542576599121093750e+02,4.081087875366210938e+01,5.293400287628173828e+00,0.000000000000000000e+00,1.107020187377929688e+01,1.133824000000000000e+07,-1.000000000000000000e+00
2.706196899414062500e+02,2.431588363647460938e+01,2.919960975646972656e+00,0.000000000000000000e+00,1.105554389953613281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.748150024414062500e+02,1.812631378173828125e+02,1.508523845672607422e+01,0.000000000000000000e+00,1.027141666412353516e+01,2.025062600000000000e+07,-1.000000000000000000e+00
2.560343017578125000e+02,2.658822822570800781e+01,4.343377590179443359e+00,0.000000000000000000e+00,1.007831764221191406e+01,1.376281600000000000e+07,-1.000000000000000000e+00
4.551750793457031250e+02,2.090002746582031250e+02,8.204013824462890625e+00,0.000000000000000000e+00,9.918600082397460938e+00,9.634049000000000000e+06,-1.000000000000000000e+00
2.986390991210937500e+02,9.913591003417968750e+01,1.095214176177978516e+01,0.000000000000000000e+00,9.085494995117187500e+00,1.376307300000000000e+07,-1.000000000000000000e+00
3.942065734863281250e+02,2.133535461425781250e+02,3.225923299789428711e+00,0.000000000000000000e+00,9.083325386047363281e+00,8.912896000000000000e+06,-1.000000000000000000e+00
2.871007080078125000e+02,1.198881607055664062e+02,1.364298057556152344e+01,0.000000000000000000e+00,8.914031028747558594e+00,1.297613000000000000e+07,-1.000000000000000000e+00
4.051804504394531250e+02,2.178648529052734375e+02,2.520053863525390625e+00,0.000000000000000000e+00,8.748001098632812500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.516667480468750000e+02,8.484602355957031250e+01,3.998518705368041992e+00,0.000000000000000000e+00,7.848993301391601562e+00,2.444492800000000000e+07,-1.000000000000000000e+00
2.637858886718750000e+02,1.414419078826904297e+01,3.172571659088134766e+00,0.000000000000000000e+00,7.781186580657958984e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.936801147460937500e+02,1.817414398193359375e+02,3.856364727020263672e+00,0.000000000000000000e+00,7.662851810455322266e+00,2.182348800000000000e+07,-1.000000000000000000e+00
2.327685089111328125e+02,1.696703186035156250e+02,2.925979375839233398e+00,0.000000000000000000e+00,7.083332061767578125e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.609899597167968750e+02,1.238452148437500000e+02,2.868439674377441406e+00,0.000000000000000000e+00,6.843186378479003906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.379061431884765625e+02,1.481836090087890625e+02,2.508874893188476562e+00,0.000000000000000000e+00,6.730666637420654297e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.844980163574218750e+02,1.386409759521484375e+02,8.155015945434570312e+00,0.000000000000000000e+00,6.551152229309082031e+00,9.175297000000000000e+06,-1.000000000000000000e+00
2.491302947998046875e+02,1.478484649658203125e+02,3.369333744049072266e+00,0.000000000000000000e+00,6.536651611328125000e+00,1.205862400000000000e+07,-1.000000000000000000e+00
4.234071960449218750e+02,2.186516113281250000e+02,5.409304141998291016e+00,0.000000000000000000e+00,6.505642890930175781e+00,1.291110400000000000e+07,-1.000000000000000000e+00
2.572755432128906250e+02,1.161583099365234375e+02,2.517431020736694336e+00,0.000000000000000000e+00,6.443975448608398438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.578087158203125000e+02,1.206538009643554688e+02,4.421893119812011719e+00,0.000000000000000000e+00,6.403004646301269531e+00,1.500800000000000000e+07,-1.000000000000000000e+00
2.473077850341796875e+02,3.284255218505859375e+01,3.022822141647338867e+00,0.000000000000000000e+00,6.276721954345703125e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.528933868408203125e+02,1.545384693145751953e+01,3.032135963439941406e+00,0.000000000000000000e+00,6.268720626831054688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.175867004394531250e+02,3.853767089843750000e+02,4.688797950744628906e+00,0.000000000000000000e+00,6.123544692993164062e+00,1.926784000000000000e+07,-1.000000000000000000e+00
3.361500854492187500e+02,1.525372028350830078e+01,4.667736053466796875e+00,0.000000000000000000e+00,6.062335491180419922e+00,1.894016000000000000e+07,-1.000000000000000000e+00
1.445489959716796875e+02,3.191595458984375000e+01,3.059996128082275391e+00,0.000000000000000000e+00,5.975340366363525391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.724458312988281250e+02,5.139566040039062500e+01,7.194417476654052734e+00,0.000000000000000000e+00,5.915410518646240234e+00,1.684275300000000000e+07,-1.000000000000000000e+00
2.598218078613281250e+02,1.414418029785156250e+02,3.173130035400390625e+00,0.000000000000000000e+00,5.911699295043945312e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.244449462890625000e+02,6.483985900878906250e+01,1.159499645233154297e+01,0.000000000000000000e+00,5.798735618591308594e+00,1.789184100000000000e+07,-1.000000000000000000e+00
7.402686767578125000e+02,2.116682128906250000e+02,1.078256607055664062e+01,0.000000000000000000e+00,5.763808250427246094e+00,1.264896100000000000e+07,-1.000000000000000000e+00
2.373338928222656250e+02,2.144929656982421875e+02,4.410447597503662109e+00,0.000000000000000000e+00,5.750588417053222656e+00,1.487692800000000000e+07,-1.000000000000000000e+00
6.009515380859375000e+02,2.874729309082031250e+02,9.109824180603027344e+00,0.000000000000000000e+00,5.703481197357177734e+00,1.717068900000000000e+07,-1.000000000000000000e+00
2.594098205566406250e+02,5.922814941406250000e+01,2.737803220748901367e+00,0.000000000000000000e+00,5.557779312133789062e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.616514282226562500e+02,1.936511535644531250e+02,3.129761457443237305e+00,0.000000000000000000e+00,5.179888248443603516e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.580337219238281250e+02,2.123630371093750000e+02,6.863911628723144531e+00,0.000000000000000000e+00,5.164119720458984375e+00,1.343488100000000000e+07,-1.000000000000000000e+00
4.733080444335937500e+02,2.508925628662109375e+02,4.240422725677490234e+00,0.000000000000000000e+00,5.073212623596191406e+00,1.199334400000000000e+07,-1.000000000000000000e+00
2.632798461914062500e+02,1.318609924316406250e+02,4.034376621246337891e+00,0.000000000000000000e+00,5.069812774658203125e+00,8.388864000000000000e+06,-1.000000000000000000e+00
5.827075576782226562e+01,1.635509490966796875e+01,2.870859384536743164e+00,0.000000000000000000e+00,5.061872005462646484e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.962978553771972656e+01,2.203908729553222656e+01,3.220978260040283203e+00,0.000000000000000000e+00,4.812794208526611328e+00,8.847360000000000000e+06,-1.000000000000000000e+00
7.041256103515625000e+02,1.795948944091796875e+02,1.135347557067871094e+01,0.000000000000000000e+00,4.800055503845214844e+00,1.638451300000000000e+07,-1.000000000000000000e+00
2.272160644531250000e+02,1.509770507812500000e+02,3.090951204299926758e+00,0.000000000000000000e+00,4.799269199371337891e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.898862304687500000e+02,1.875332336425781250e+02,2.862470865249633789e+00,0.000000000000000000e+00,4.761285781860351562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.946298217773437500e+02,2.884316101074218750e+02,4.780807495117187500e+00,0.000000000000000000e+00,4.566268444061279297e+00,2.070963200000000000e+07,-1.000000000000000000e+00
1.694629669189453125e+02,3.714599914550781250e+02,7.106095314025878906e+00,0.000000000000000000e+00,4.554575920104980469e+00,1.592524900000000000e+07,-1.000000000000000000e+00
3.245179748535156250e+02,1.698166046142578125e+02,3.644305467605590820e+00,0.000000000000000000e+00,4.457914829254150391e+00,1.776025600000000000e+07,-1.000000000000000000e+00
4.813938598632812500e+02,3.904913024902343750e+02,1.063886928558349609e+01,0.000000000000000000e+00,4.416318416595458984e+00,1.166592100000000000e+07,-1.000000000000000000e+00
3.497156677246093750e+02,1.701953430175781250e+02,3.661582946777343750e+00,0.000000000000000000e+00,4.389754772186279297e+00,1.808793600000000000e+07,-1.000000000000000000e+00
2.700409545898437500e+02,1.132753677368164062e+02,4.271053791046142578e+00,0.000000000000000000e+00,4.312495231628417969e+00,1.251763200000000000e+07,-1.000000000000000000e+00
3.368304443359375000e+02,1.696414337158203125e+02,3.747956275939941406e+00,0.000000000000000000e+00,4.163405418395996094e+00,1.979187200000000000e+07,-1.000000000000000000e+00
2.854651184082031250e+02,2.128664245605468750e+02,6.718574047088623047e+00,0.000000000000000000e+00,4.158600330352783203e+00,1.186201700000000000e+07,-1.000000000000000000e+00
4.933614501953125000e+02,8.523928070068359375e+01,3.971608877182006836e+00,0.000000000000000000e+00,4.156024456024169922e+00,2.398617600000000000e+07,-1.000000000000000000e+00
4.848074951171875000e+02,2.898528747558593750e+02,4.693581104278564453e+00,0.000000000000000000e+00,4.132482051849365234e+00,1.933337600000000000e+07,-1.000000000000000000e+00
7.347725830078125000e+02,2.158656921386718750e+02,5.316058158874511719e+00,0.000000000000000000e+00,4.125500679016113281e+00,1.166592000000000000e+07,-1.000000000000000000e+00
3.133571166992187500e+02,1.690542144775390625e+02,3.235437870025634766e+00,0.000000000000000000e+00,4.092377662658691406e+00,9.175040000000000000e+06,-1.000000000000000000e+00
3.616716308593750000e+02,1.713219909667968750e+02,3.620540142059326172e+00,0.000000000000000000e+00,3.978965759277343750e+00,1.730150400000000000e+07,-1.000000000000000000e+00
5.666759643554687500e+02,1.001754150390625000e+02,6.133647918701171875e+00,0.000000000000000000e+00,3.958277225494384766e+00,2.202060800000000000e+07,-1.000000000000000000e+00
2.824845275878906250e+02,2.885583496093750000e+02,4.631097793579101562e+00,0.000000000000000000e+00,3.945273637771606445e+00,1.835033600000000000e+07,-1.000000000000000000e+00
4.832580871582031250e+02,1.423083496093750000e+02,2.357154130935668945e+00,0.000000000000000000e+00,3.882343530654907227e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.746057739257812500e+02,1.128156890869140625e+02,1.561253738403320312e+01,0.000000000000000000e+00,3.835319042205810547e+00,2.274099400000000000e+07,-1.000000000000000000e+00
1.736039276123046875e+02,3.788207702636718750e+02,4.595818519592285156e+00,0.000000000000000000e+00,3.810260295867919922e+00,1.782604800000000000e+07,-1.000000000000000000e+00
2.654179382324218750e+02,2.170885925292968750e+02,3.711375951766967773e+00,0.000000000000000000e+00,3.770032167434692383e+00,1.907097600000000000e+07,-1.000000000000000000e+00
3.103410034179687500e+02,2.755021057128906250e+02,2.199355316162109375e+01,0.000000000000000000e+00,3.768268585205078125e+00,1.409075400000000000e+07,-1.000000000000000000e+00
