# height, width, number of rows, number of columns
# 450, 800, 962, 7
# x, y, size, angle, response, octave, class_id
2.665608520507812500e+02,1.980164031982421875e+02,3.449381256103515625e+01,5.966833496093750000e+01,1.140240579843521118e-01,1.323853100000000000e+07,-1.000000000000000000e+00
2.665608520507812500e+02,1.980164031982421875e+02,3.449381256103515625e+01,3.018895263671875000e+02,1.140240579843521118e-01,1.323853100000000000e+07,-1.000000000000000000e+00
4.484248657226562500e+02,2.897035522460937500e+02,3.342423200607299805e+00,8.530474853515625000e+01,1.134547218680381775e-01,1.153535900000000000e+07,-1.000000000000000000e+00
5.596796264648437500e+02,2.465056304931640625e+02,2.713334083557128906e+00,2.380099487304687500e+01,1.119878143072128296e-01,1.310796700000000000e+07,-1.000000000000000000e+00
4.870390930175781250e+02,2.883073730468750000e+02,3.174623250961303711e+00,8.372631835937500000e+01,1.117442548274993896e-01,7.799807000000000000e+06,-1.000000000000000000e+00
4.870390930175781250e+02,2.883073730468750000e+02,3.174623250961303711e+00,1.157971191406250000e+02,1.117442548274993896e-01,7.799807000000000000e+06,-1.000000000000000000e+00
4.870390930175781250e+02,2.883073730468750000e+02,3.174623250961303711e+00,1.661801452636718750e+02,1.117442548274993896e-01,7.799807000000000000e+06,-1.000000000000000000e+00
4.870390930175781250e+02,2.883073730468750000e+02,3.174623250961303711e+00,2.071224365234375000e+02,1.117442548274993896e-01,7.799807000000000000e+06,-1.000000000000000000e+00
4.870390930175781250e+02,2.883073730468750000e+02,3.174623250961303711e+00,2.918568420410156250e+02,1.117442548274993896e-01,7.799807000000000000e+06,-1.000000000000000000e+00
2.049085540771484375e+02,2.831902465820312500e+02,3.200614213943481445e+00,9.031259155273437500e+01,1.115106195211410522e-01,8.389631000000000000e+06,-1.000000000000000000e+00
2.049085540771484375e+02,2.831902465820312500e+02,3.200614213943481445e+00,2.674110412597656250e+02,1.115106195211410522e-01,8.389631000000000000e+06,-1.000000000000000000e+00
5.669252929687500000e+02,2.623323669433593750e+02,2.421443700790405273e+00,1.126861572265625000e+01,1.095840781927108765e-01,4.915967000000000000e+06,-1.000000000000000000e+00
5.669252929687500000e+02,2.623323669433593750e+02,2.421443700790405273e+00,1.481790161132812500e+02,1.095840781927108765e-01,4.915967000000000000e+06,-1.000000000000000000e+00
5.669252929687500000e+02,2.623323669433593750e+02,2.421443700790405273e+00,1.757178344726562500e+02,1.095840781927108765e-01,4.915967000000000000e+06,-1.000000000000000000e+00
5.669252929687500000e+02,2.623323669433593750e+02,2.421443700790405273e+00,2.334069671630859375e+02,1.095840781927108765e-01,4.915967000000000000e+06,-1.000000000000000000e+00
5.669252929687500000e+02,2.623323669433593750e+02,2.421443700790405273e+00,2.736515502929687500e+02,1.095840781927108765e-01,4.915967000000000000e+06,-1.000000000000000000e+00
