# height, width, number of rows, number of columns
# 1080, 1920, 3960, 7
# x, y, size, angle, response, octave, class_id
1.308710205078125000e+03,7.785005493164062500e+02,4.097118377685546875e+01,2.314020996093750000e+02,1.037879809737205505e-01,8.978947000000000000e+06,-1.000000000000000000e+00
3.861495361328125000e+02,8.561388549804687500e+02,4.086643981933593750e+01,1.615020751953125000e+00,1.032252013683319092e-01,8.782339000000000000e+06,-1.000000000000000000e+00
3.861495361328125000e+02,8.561388549804687500e+02,4.086643981933593750e+01,4.113623046875000000e+01,1.032252013683319092e-01,8.782339000000000000e+06,-1.000000000000000000e+00
3.861495361328125000e+02,8.561388549804687500e+02,4.086643981933593750e+01,2.842021179199218750e+02,1.032252013683319092e-01,8.782339000000000000e+06,-1.000000000000000000e+00
3.861495361328125000e+02,8.561388549804687500e+02,4.086643981933593750e+01,3.286192321777343750e+02,1.032252013683319092e-01,8.782339000000000000e+06,-1.000000000000000000e+00
1.355860351562500000e+03,5.279588623046875000e+02,4.078858566284179688e+01,1.521629486083984375e+02,1.008185893297195435e-01,8.651267000000000000e+06,-1.000000000000000000e+00
6.677794189453125000e+02,4.859815979003906250e+01,3.959030914306640625e+01,2.313806152343750000e+01,9.602889418601989746e-02,6.488579000000000000e+06,-1.000000000000000000e+00
6.677794189453125000e+02,4.859815979003906250e+01,3.959030914306640625e+01,2.597296142578125000e+02,9.602889418601989746e-02,6.488579000000000000e+06,-1.000000000000000000e+00
3.238134155273437500e+02,4.264006958007812500e+02,1.075582695007324219e+01,1.817321777343750000e-01,9.313709288835525513e-02,1.245235300000000000e+07,-1.000000000000000000e+00
1.066669311523437500e+03,7.584174804687500000e+02,5.695934295654296875e+00,4.210083007812500000e+01,9.054806083440780640e-02,1.664665600000000000e+07,-1.000000000000000000e+00
1.066669311523437500e+03,7.584174804687500000e+02,5.695934295654296875e+00,2.133893737792968750e+02,9.054806083440780640e-02,1.664665600000000000e+07,-1.000000000000000000e+00
8.908750000000000000e+02,9.988187255859375000e+02,4.427824783325195312e+01,2.429667358398437500e+02,9.013534337282180786e-02,1.454950700000000000e+07,-1.000000000000000000e+00
6.737212524414062500e+02,9.671428833007812500e+02,1.022772789001464844e+01,2.857561645507812500e+02,8.289614319801330566e-02,8.847873000000000000e+06,-1.000000000000000000e+00
9.429149780273437500e+02,8.767152099609375000e+02,3.822326421737670898e+00,6.433782958984375000e+01,7.893446832895278931e-02,4.522240000000000000e+06,-1.000000000000000000e+00
1.042360229492187500e+03,7.869318237304687500e+02,6.522450447082519531e+00,4.023474121093750000e+01,7.825317978858947754e-02,9.700096000000000000e+06,-1.000000000000000000e+00
9.296253662109375000e+02,8.829501953125000000e+02,3.490010499954223633e+00,7.049795532226562500e+01,7.562791556119918823e-02,1.461555100000000000e+07,-1.000000000000000000e+00
9.296253662109375000e+02,8.829501953125000000e+02,3.490010499954223633e+00,2.411701965332031250e+02,7.562791556119918823e-02,1.461555100000000000e+07,-1.000000000000000000e+00
1.026092407226562500e+03,8.061005249023437500e+02,9.279211997985839844e+00,3.782330322265625000e+01,7.419615983963012695e-02,1.769985000000000000e+06,-1.000000000000000000e+00
1.216199462890625000e+03,6.262794189453125000e+02,1.020979499816894531e+01,1.741737670898437500e+02,7.349552959203720093e-02,8.716801000000000000e+06,-1.000000000000000000e+00
1.290148071289062500e+03,6.371083374023437500e+02,5.635320186614990234e+00,7.689483642578125000e+00,6.963883340358734131e-02,1.586022400000000000e+07,-1.000000000000000000e+00
1.290148071289062500e+03,6.371083374023437500e+02,5.635320186614990234e+00,1.892610321044921875e+02,6.963883340358734131e-02,1.586022400000000000e+07,-1.000000000000000000e+00
1.088669189453125000e+03,7.307047729492187500e+02,5.610991477966308594e+00,3.076492309570312500e+01,6.681212037801742554e-02,1.553254400000000000e+07,-1.000000000000000000e+00
1.088669189453125000e+03,7.307047729492187500e+02,5.610991477966308594e+00,2.042781677246093750e+02,6.681212037801742554e-02,1.553254400000000000e+07,-1.000000000000000000e+00
6.552074584960937500e+02,5.477276611328125000e+02,9.388300895690917969e+00,1.884334411621093750e+02,6.645929068326950073e-02,2.621953000000000000e+06,-1.000000000000000000e+00
6.552074584960937500e+02,5.477276611328125000e+02,9.388300895690917969e+00,3.450963439941406250e+02,6.645929068326950073e-02,2.621953000000000000e+06,-1.000000000000000000e+00
3.924980468750000000e+02,4.934821472167968750e+02,4.093722820281982422e+00,7.973266601562500000e+00,6.608379632234573364e-02,9.437440000000000000e+06,-1.000000000000000000e+00
3.924980468750000000e+02,4.934821472167968750e+02,4.093722820281982422e+00,2.012983551025390625e+02,6.608379632234573364e-02,9.437440000000000000e+06,-1.000000000000000000e+00
6.354508666992187500e+02,1.050319946289062500e+03,5.618630886077880859e+00,1.116617736816406250e+02,6.547577679157257080e-02,1.566361600000000000e+07,-1.000000000000000000e+00
9.731497802734375000e+02,9.028526611328125000e+02,4.124264240264892578e+00,6.076086425781250000e+01,6.499867141246795654e-02,1.002726400000000000e+07,-1.000000000000000000e+00
1.233196655273437500e+03,6.251897583007812500e+02,4.720405578613281250e+00,3.735406494140625000e+01,6.458283215761184692e-02,3.080704000000000000e+06,-1.000000000000000000e+00
1.021080200195312500e+03,8.151185913085937500e+02,2.935059547424316406e+00,1.156835937500000000e+01,6.339193880558013916e-02,2.098175000000000000e+06,-1.000000000000000000e+00
