# height, width, number of rows, number of columns
# 5312, 2988, 10000, 7
# x, y, size, angle, response, octave, class_id
1.466219360351562500e+03,3.899044433593750000e+03,5.290312767028808594e+00,0.000000000000000000e+00,2.199216651916503906e+01,1.127270400000000000e+07,-1.000000000000000000e+00
2.116304199218750000e+03,2.861297607421875000e+03,2.573637247085571289e+00,0.000000000000000000e+00,2.149002456665039062e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.215378417968750000e+03,2.975446533203125000e+03,4.064714431762695312e+00,0.000000000000000000e+00,2.130181312561035156e+01,8.913152000000000000e+06,-1.000000000000000000e+00
2.545938262939453125e+02,2.746214599609375000e+03,5.628805637359619141e+00,0.000000000000000000e+00,2.091966056823730469e+01,1.579468800000000000e+07,-1.000000000000000000e+00
4.695952453613281250e+02,2.689590087890625000e+03,3.558253526687622070e+00,0.000000000000000000e+00,2.068612480163574219e+01,1.605632000000000000e+07,-1.000000000000000000e+00
1.817007934570312500e+03,2.697369873046875000e+03,4.797289371490478516e+00,0.000000000000000000e+00,2.055325698852539062e+01,2.090624000000000000e+07,-1.000000000000000000e+00
1.466417724609375000e+03,3.707858642578125000e+03,5.916127681732177734e+00,0.000000000000000000e+00,2.033227157592773438e+01,1.939916800000000000e+07,-1.000000000000000000e+00
2.228626708984375000e+03,3.025234619140625000e+03,3.364440441131591797e+00,0.000000000000000000e+00,1.927316284179687500e+01,1.199308800000000000e+07,-1.000000000000000000e+00
2.165705322265625000e+03,2.908511474609375000e+03,2.890396833419799805e+00,0.000000000000000000e+00,1.918807601928710938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.020041137695312500e+03,3.883092041015625000e+03,6.028196811676025391e+00,0.000000000000000000e+00,1.908709716796875000e+01,2.070988800000000000e+07,-1.000000000000000000e+00
4.786348266601562500e+02,1.674570678710937500e+03,2.485058307647705078e+00,0.000000000000000000e+00,1.885471153259277344e+01,8.388608000000000000e+06,-1.000000000000000000e+00
