# height, width, number of rows, number of columns
# 627, 1024, 2586, 7
# x, y, size, angle, response, octave, class_id
9.119421958923339844e+00,5.467363891601562500e+02,2.583365917205810547e+00,1.696804809570312500e+01,1.543301492929458618e-01,9.569023000000000000e+06,-1.000000000000000000e+00
9.119421958923339844e+00,5.467363891601562500e+02,2.583365917205810547e+00,6.969692993164062500e+01,1.543301492929458618e-01,9.569023000000000000e+06,-1.000000000000000000e+00
2.021780204772949219e+01,5.461927490234375000e+02,2.558405160903930664e+00,3.502583923339843750e+02,1.500568687915802002e-01,8.913663000000000000e+06,-1.000000000000000000e+00
1.919554901123046875e+01,3.911532592773437500e+02,1.968133568763732910e+00,2.577877807617187500e+01,1.384599655866622925e-01,6.619647000000000000e+06,-1.000000000000000000e+00
1.919554901123046875e+01,3.911532592773437500e+02,1.968133568763732910e+00,6.890673828125000000e+01,1.384599655866622925e-01,6.619647000000000000e+06,-1.000000000000000000e+00
1.919554901123046875e+01,3.911532592773437500e+02,1.968133568763732910e+00,2.171907958984375000e+02,1.384599655866622925e-01,6.619647000000000000e+06,-1.000000000000000000e+00
1.465152893066406250e+02,4.810006408691406250e+02,1.799292802810668945e+00,5.132147216796875000e+01,1.360075622797012329e-01,1.315830000000000000e+05,-1.000000000000000000e+00
1.465152893066406250e+02,4.810006408691406250e+02,1.799292802810668945e+00,2.379240112304687500e+02,1.360075622797012329e-01,1.315830000000000000e+05,-1.000000000000000000e+00
1.015725952148437500e+03,3.892431640625000000e+02,2.066027641296386719e+00,1.890826416015625000e+01,1.307912468910217285e-01,1.015859100000000000e+07,-1.000000000000000000e+00
1.365899353027343750e+02,4.321258239746093750e+02,6.875673770904541016e+00,2.473646240234375000e+02,1.274417638778686523e-01,1.356672000000000000e+07,-1.000000000000000000e+00
8.034274902343750000e+02,4.766376647949218750e+02,2.328572988510131836e+00,1.909125976562500000e+02,1.271656006574630737e-01,2.097919000000000000e+06,-1.000000000000000000e+00
8.034274902343750000e+02,4.766376647949218750e+02,2.328572988510131836e+00,3.411923522949218750e+02,1.271656006574630737e-01,2.097919000000000000e+06,-1.000000000000000000e+00
6.237466049194335938e+01,5.560100097656250000e+02,4.510175228118896484e+00,8.294992065429687500e+01,1.248861998319625854e-01,1.644979200000000000e+07,-1.000000000000000000e+00
6.237466049194335938e+01,5.560100097656250000e+02,4.510175228118896484e+00,2.748844299316406250e+02,1.248861998319625854e-01,1.644979200000000000e+07,-1.000000000000000000e+00
7.612710571289062500e+02,4.590956420898437500e+02,2.100431203842163086e+00,1.822154846191406250e+02,1.238199993968009949e-01,1.133823900000000000e+07,-1.000000000000000000e+00
1.931312561035156250e+01,4.408986206054687500e+02,2.295481443405151367e+00,2.661273803710937500e+02,1.236900240182876587e-01,1.049343000000000000e+06,-1.000000000000000000e+00
9.635556640625000000e+02,5.799392089843750000e+02,2.839540243148803711e+00,3.220637512207031250e+02,1.230752542614936829e-01,1.645030300000000000e+07,-1.000000000000000000e+00
5.030252456665039062e+01,5.380322875976562500e+02,2.024337053298950195e+00,1.760203399658203125e+02,1.218059286475181580e-01,8.651263000000000000e+06,-1.000000000000000000e+00
7.265925903320312500e+02,4.443273315429687500e+02,2.081865549087524414e+00,1.980314788818359375e+02,1.201635375618934631e-01,1.068287900000000000e+07,-1.000000000000000000e+00
7.265925903320312500e+02,4.443273315429687500e+02,2.081865549087524414e+00,3.392943725585937500e+02,1.201635375618934631e-01,1.068287900000000000e+07,-1.000000000000000000e+00
7.432170410156250000e+02,4.514718627929687500e+02,2.310887098312377930e+00,1.522399902343750000e+00,1.200125589966773987e-01,1.508095000000000000e+06,-1.000000000000000000e+00
7.470137329101562500e+02,6.071206054687500000e+02,3.503046035766601562e+00,3.306459960937500000e+02,1.192341074347496033e-01,1.487769500000000000e+07,-1.000000000000000000e+00
8.640166015625000000e+02,4.991114501953125000e+02,2.386839628219604492e+00,1.678383636474609375e+02,1.189824491739273071e-01,3.867391000000000000e+06,-1.000000000000000000e+00
8.874952392578125000e+02,6.133322143554687500e+02,4.029719829559326172e+00,8.558932495117187500e+01,1.188566535711288452e-01,8.323328000000000000e+06,-1.000000000000000000e+00
8.874952392578125000e+02,6.133322143554687500e+02,4.029719829559326172e+00,1.474606628417968750e+02,1.188566535711288452e-01,8.323328000000000000e+06,-1.000000000000000000e+00
8.874952392578125000e+02,6.133322143554687500e+02,4.029719829559326172e+00,2.730269165039062500e+02,1.188566535711288452e-01,8.323328000000000000e+06,-1.000000000000000000e+00
8.874952392578125000e+02,6.133322143554687500e+02,4.029719829559326172e+00,3.294296264648437500e+02,1.188566535711288452e-01,8.323328000000000000e+06,-1.000000000000000000e+00
4.180639343261718750e+02,3.990848693847656250e+02,1.972254991531372070e+00,2.609362792968750000e+01,1.186327934265136719e-01,6.750719000000000000e+06,-1.000000000000000000e+00
4.180639343261718750e+02,3.990848693847656250e+02,1.972254991531372070e+00,2.012412567138671875e+02,1.186327934265136719e-01,6.750719000000000000e+06,-1.000000000000000000e+00
4.180639343261718750e+02,3.990848693847656250e+02,1.972254991531372070e+00,3.424468994140625000e+02,1.186327934265136719e-01,6.750719000000000000e+06,-1.000000000000000000e+00
6.929451904296875000e+02,4.326295471191406250e+02,1.905837893486022949e+00,1.944431457519531250e+02,1.183426454663276672e-01,4.325887000000000000e+06,-1.000000000000000000e+00
6.929451904296875000e+02,4.326295471191406250e+02,1.905837893486022949e+00,3.490056152343750000e+02,1.183426454663276672e-01,4.325887000000000000e+06,-1.000000000000000000e+00
9.504425659179687500e+02,4.889693603515625000e+02,2.935154676437377930e+00,9.045742797851562500e+01,1.175643205642700195e-01,2.098175000000000000e+06,-1.000000000000000000e+00
9.504425659179687500e+02,4.889693603515625000e+02,2.935154676437377930e+00,2.290980224609375000e+02,1.175643205642700195e-01,2.098175000000000000e+06,-1.000000000000000000e+00
9.504425659179687500e+02,4.889693603515625000e+02,2.935154676437377930e+00,3.593121337890625000e+02,1.175643205642700195e-01,2.098175000000000000e+06,-1.000000000000000000e+00
4.454713134765625000e+02,3.968910217285156250e+02,1.855948448181152344e+00,2.054213867187500000e+02,1.173543930053710938e-01,2.359807000000000000e+06,-1.000000000000000000e+00
4.454713134765625000e+02,3.968910217285156250e+02,1.855948448181152344e+00,3.492053222656250000e+02,1.173543930053710938e-01,2.359807000000000000e+06,-1.000000000000000000e+00
9.967404785156250000e+02,4.335275573730468750e+02,2.077976703643798828e+00,9.830114746093750000e+01,1.171792149543762207e-01,1.055180700000000000e+07,-1.000000000000000000e+00
9.967404785156250000e+02,4.335275573730468750e+02,2.077976703643798828e+00,2.875518188476562500e+02,1.171792149543762207e-01,1.055180700000000000e+07,-1.000000000000000000e+00
8.301635742187500000e+02,4.868950805664062500e+02,2.412441968917846680e+00,3.513533325195312500e+02,1.170802190899848938e-01,4.653823000000000000e+06,-1.000000000000000000e+00
