# height, width, number of rows, number of columns
# 627, 1024, 3598, 7
# x, y, size, angle, response, octave, class_id
4.146995544433593750e+00,5.175450439453125000e+02,2.090586900711059570e+00,1.480456542968750000e+01,1.196259930729866028e-01,1.101055900000000000e+07,-1.000000000000000000e+00
4.146995544433593750e+00,5.175450439453125000e+02,2.090586900711059570e+00,6.635922241210937500e+01,1.196259930729866028e-01,1.101055900000000000e+07,-1.000000000000000000e+00
4.146995544433593750e+00,5.175450439453125000e+02,2.090586900711059570e+00,2.021682739257812500e+02,1.196259930729866028e-01,1.101055900000000000e+07,-1.000000000000000000e+00
3.839464950561523438e+01,5.000023803710937500e+02,2.072293996810913086e+00,1.199081420898437500e+01,1.146362125873565674e-01,1.035519900000000000e+07,-1.000000000000000000e+00
3.839464950561523438e+01,5.000023803710937500e+02,2.072293996810913086e+00,4.962652587890625000e+01,1.146362125873565674e-01,1.035519900000000000e+07,-1.000000000000000000e+00
3.839464950561523438e+01,5.000023803710937500e+02,2.072293996810913086e+00,9.043673706054687500e+01,1.146362125873565674e-01,1.035519900000000000e+07,-1.000000000000000000e+00
3.839464950561523438e+01,5.000023803710937500e+02,2.072293996810913086e+00,1.984459075927734375e+02,1.146362125873565674e-01,1.035519900000000000e+07,-1.000000000000000000e+00
3.838269653320312500e+02,5.940017089843750000e+02,2.153493642807006836e+00,1.427186431884765625e+02,1.084198132157325745e-01,1.310771100000000000e+07,-1.000000000000000000e+00
3.838269653320312500e+02,5.940017089843750000e+02,2.153493642807006836e+00,3.157028808593750000e+02,1.084198132157325745e-01,1.310771100000000000e+07,-1.000000000000000000e+00
2.415399742126464844e+01,4.807208862304687500e+02,1.828377604484558105e+00,1.684277038574218750e+02,1.069362908601760864e-01,1.311231000000000000e+06,-1.000000000000000000e+00
2.415399742126464844e+01,4.807208862304687500e+02,1.828377604484558105e+00,3.580624389648437500e+02,1.069362908601760864e-01,1.311231000000000000e+06,-1.000000000000000000e+00
3.813502502441406250e+02,5.910932006835937500e+02,2.177611827850341797e+00,1.364050598144531250e+02,1.068016439676284790e-01,1.395967900000000000e+07,-1.000000000000000000e+00
3.813502502441406250e+02,5.910932006835937500e+02,2.177611827850341797e+00,3.245460815429687500e+02,1.068016439676284790e-01,1.395967900000000000e+07,-1.000000000000000000e+00
9.185311126708984375e+01,4.759129638671875000e+02,1.924983382225036621e+00,2.022132263183593750e+02,1.032973676919937134e-01,5.046783000000000000e+06,-1.000000000000000000e+00
1.143908920288085938e+02,5.636091918945312500e+02,2.377746343612670898e+00,2.647689208984375000e+02,1.007360965013504028e-01,3.605247000000000000e+06,-1.000000000000000000e+00
1.143908920288085938e+02,5.636091918945312500e+02,2.377746343612670898e+00,3.543420104980468750e+02,1.007360965013504028e-01,3.605247000000000000e+06,-1.000000000000000000e+00
3.640478820800781250e+02,5.759080200195312500e+02,2.650119304656982422e+00,1.310339660644531250e+02,9.916877001523971558e-02,1.140403100000000000e+07,-1.000000000000000000e+00
3.640478820800781250e+02,5.759080200195312500e+02,2.650119304656982422e+00,3.159555358886718750e+02,9.916877001523971558e-02,1.140403100000000000e+07,-1.000000000000000000e+00
3.902691955566406250e+02,5.900515747070312500e+02,2.020718574523925781e+00,1.478339843750000000e+02,9.914056956768035889e-02,8.520191000000000000e+06,-1.000000000000000000e+00
