# height, width, number of rows, number of columns
# 627, 1024, 3805, 7
# x, y, size, angle, response, octave, class_id
3.572029724121093750e+02,4.074348144531250000e+02,2.033495426177978516e+00,3.078375244140625000e+01,1.242816075682640076e-01,8.978943000000000000e+06,-1.000000000000000000e+00
8.982390403747558594e+00,5.456977539062500000e+02,2.655351161956787109e+00,7.865447998046875000e+00,1.168087497353553772e-01,1.160063900000000000e+07,-1.000000000000000000e+00
8.982390403747558594e+00,5.456977539062500000e+02,2.655351161956787109e+00,1.646466064453125000e+02,1.168087497353553772e-01,1.160063900000000000e+07,-1.000000000000000000e+00
5.876872634887695312e+01,5.423182373046875000e+02,2.309745550155639648e+00,1.747634277343750000e+02,1.126759871840476990e-01,1.508095000000000000e+06,-1.000000000000000000e+00
5.176829223632812500e+02,6.213786010742187500e+02,2.186431884765625000e+00,1.095641174316406250e+02,1.072827428579330444e-01,1.422182300000000000e+07,-1.000000000000000000e+00
9.302957153320312500e+02,4.055199279785156250e+02,2.446720838546752930e+00,5.927505493164062500e+01,1.061488240957260132e-01,5.636863000000000000e+06,-1.000000000000000000e+00
9.664004516601562500e+02,4.031446838378906250e+02,4.513978481292724609e+00,2.579835510253906250e+02,1.030395254492759705e-01,1.651532800000000000e+07,-1.000000000000000000e+00
4.126002502441406250e+02,5.605581054687500000e+02,2.027864694595336914e+00,1.780867309570312500e+02,1.027450338006019592e-01,8.782335000000000000e+06,-1.000000000000000000e+00
4.126002502441406250e+02,5.605581054687500000e+02,2.027864694595336914e+00,3.528568420410156250e+02,1.027450338006019592e-01,8.782335000000000000e+06,-1.000000000000000000e+00
1.195721130371093750e+02,6.181510009765625000e+02,1.856738328933715820e+00,1.743354187011718750e+02,1.010733693838119507e-01,2.425343000000000000e+06,-1.000000000000000000e+00
9.450458984375000000e+02,5.233848266601562500e+02,2.358476400375366211e+00,2.461779785156250000e+02,9.935557842254638672e-02,3.015423000000000000e+06,-1.000000000000000000e+00
1.104867019653320312e+02,5.139391479492187500e+02,1.899509787559509277e+00,1.530453491210937500e+01,9.859836101531982422e-02,4.063743000000000000e+06,-1.000000000000000000e+00
4.470852050781250000e+02,5.249973144531250000e+02,2.041133403778076172e+00,9.242434692382812500e+01,9.810977429151535034e-02,9.241087000000000000e+06,-1.000000000000000000e+00
4.470852050781250000e+02,5.249973144531250000e+02,2.041133403778076172e+00,2.651240234375000000e+02,9.810977429151535034e-02,9.241087000000000000e+06,-1.000000000000000000e+00
9.655865478515625000e+01,5.510648803710937500e+02,2.007241010665893555e+00,1.762420043945312500e+02,9.768497943878173828e-02,8.061439000000000000e+06,-1.000000000000000000e+00
3.806848754882812500e+02,5.904447021484375000e+02,2.070875883102416992e+00,3.232037963867187500e+02,9.764477610588073730e-02,1.028966300000000000e+07,-1.000000000000000000e+00
1.610773849487304688e+01,4.948934936523437500e+02,1.866829514503479004e+00,3.168933105468750000e+01,9.757425636053085327e-02,2.818559000000000000e+06,-1.000000000000000000e+00
3.932792968750000000e+02,4.080784606933593750e+02,2.516427278518676758e+00,8.309649658203125000e+01,9.645712375640869141e-02,7.668479000000000000e+06,-1.000000000000000000e+00
2.672963256835937500e+02,4.959761962890625000e+02,2.898033142089843750e+00,8.468264770507812500e+01,9.634160250425338745e-02,1.180671000000000000e+06,-1.000000000000000000e+00
2.672963256835937500e+02,4.959761962890625000e+02,2.898033142089843750e+00,2.645165405273437500e+02,9.634160250425338745e-02,1.180671000000000000e+06,-1.000000000000000000e+00
7.528763580322265625e+01,5.414362792968750000e+02,2.703818798065185547e+00,2.352111816406250000e+00,9.607043862342834473e-02,1.291135900000000000e+07,-1.000000000000000000e+00
7.528763580322265625e+01,5.414362792968750000e+02,2.703818798065185547e+00,1.609256744384765625e+02,9.607043862342834473e-02,1.291135900000000000e+07,-1.000000000000000000e+00
9.606163940429687500e+02,4.062398986816406250e+02,3.102810621261596680e+00,4.710354614257812500e+01,9.541450440883636475e-02,6.095871000000000000e+06,-1.000000000000000000e+00
6.116401977539062500e+02,5.360465087890625000e+02,1.852031350135803223e+00,1.668379364013671875e+02,9.532200545072555542e-02,2.228735000000000000e+06,-1.000000000000000000e+00
9.368931884765625000e+02,4.056220703125000000e+02,2.802101850509643555e+00,1.159158172607421875e+02,9.406949579715728760e-02,1.546726300000000000e+07,-1.000000000000000000e+00
3.832647705078125000e+02,5.933417968750000000e+02,2.102997541427612305e+00,1.421714782714843750e+02,9.301633387804031372e-02,1.140377500000000000e+07,-1.000000000000000000e+00
3.832647705078125000e+02,5.933417968750000000e+02,2.102997541427612305e+00,3.146201782226562500e+02,9.301633387804031372e-02,1.140377500000000000e+07,-1.000000000000000000e+00
9.491646118164062500e+02,4.061705627441406250e+02,1.954551935195922852e+00,2.710852355957031250e+02,9.233573079109191895e-02,6.095359000000000000e+06,-1.000000000000000000e+00
5.206008911132812500e+02,5.723858032226562500e+02,1.980572700500488281e+00,2.603863220214843750e+02,9.228134155273437500e-02,7.078399000000000000e+06,-1.000000000000000000e+00
9.050992965698242188e+00,3.952143554687500000e+02,2.045965671539306641e+00,8.726361083984375000e+01,9.221842885017395020e-02,9.437695000000000000e+06,-1.000000000000000000e+00
6.145314407348632812e+01,5.212267456054687500e+02,4.969386577606201172e+00,8.681887817382812500e+01,9.156209975481033325e-02,6.750720000000000000e+06,-1.000000000000000000e+00
6.145314407348632812e+01,5.212267456054687500e+02,4.969386577606201172e+00,3.285819702148437500e+02,9.156209975481033325e-02,6.750720000000000000e+06,-1.000000000000000000e+00
4.767881774902343750e+02,3.545881042480468750e+02,1.837309837341308594e+00,1.850488281250000000e+01,9.065428376197814941e-02,1.638911000000000000e+06,-1.000000000000000000e+00
4.767881774902343750e+02,3.545881042480468750e+02,1.837309837341308594e+00,1.513952484130859375e+02,9.065428376197814941e-02,1.638911000000000000e+06,-1.000000000000000000e+00
4.834393005371093750e+02,5.720962524414062500e+02,2.140373706817626953e+00,6.731506347656250000e+00,9.062612056732177734e-02,1.271449500000000000e+07,-1.000000000000000000e+00
4.834393005371093750e+02,5.720962524414062500e+02,2.140373706817626953e+00,2.645219421386718750e+02,9.062612056732177734e-02,1.271449500000000000e+07,-1.000000000000000000e+00
6.752409667968750000e+02,3.790115966796875000e+02,5.462727069854736328e+00,2.298055877685546875e+02,9.052238613367080688e-02,1.363200000000000000e+07,-1.000000000000000000e+00
