# height, width, number of rows, number of columns
# 3456, 5184, 10000, 7
# x, y, size, angle, response, octave, class_id
2.903000000000000000e+03,1.752000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,5.114490985870361328e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.855000000000000000e+03,1.797000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.769568741321563721e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.851000000000000000e+03,1.750000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.537027180194854736e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.921000000000000000e+03,1.752000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.509092867374420166e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.781000000000000000e+03,1.600000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.096870720386505127e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.609000000000000000e+03,1.745000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.072619080543518066e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.441000000000000000e+03,8.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.034503102302551270e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.825000000000000000e+03,1.828000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.019376933574676514e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.540000000000000000e+03,1.769000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.970476686954498291e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.737000000000000000e+03,1.794000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.958970904350280762e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.487000000000000000e+03,1.611000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.890728354454040527e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.432000000000000000e+03,1.718000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.869333863258361816e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.736000000000000000e+03,1.783000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.816799819469451904e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.719000000000000000e+03,1.745000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.754549026489257812e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.271000000000000000e+03,1.954000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,3.735220432281494141e-01,0.000000000000000000e+00,-1.000000000000000000e+00
