# height, width, number of rows, number of columns
# 547, 704, 2810, 7
# x, y, size, angle, response, octave, class_id
2.974503479003906250e+02,3.714195556640625000e+02,2.167055845260620117e+00,2.579278869628906250e+02,1.053521037101745605e-01,1.356646300000000000e+07,-1.000000000000000000e+00
3.216940002441406250e+02,3.779560546875000000e+02,2.658756017684936523e+00,4.388580322265625000e+00,1.043583825230598450e-01,1.166617500000000000e+07,-1.000000000000000000e+00
3.216940002441406250e+02,3.779560546875000000e+02,2.658756017684936523e+00,2.209863586425781250e+02,1.043583825230598450e-01,1.166617500000000000e+07,-1.000000000000000000e+00
3.073771057128906250e+02,3.787314758300781250e+02,3.795961141586303711e+00,4.234286499023437500e+01,9.990648925304412842e-02,3.997952000000000000e+06,-1.000000000000000000e+00
3.073771057128906250e+02,3.787314758300781250e+02,3.795961141586303711e+00,2.021632232666015625e+02,9.990648925304412842e-02,3.997952000000000000e+06,-1.000000000000000000e+00
2.957862243652343750e+02,3.798176879882812500e+02,3.778470277786254883e+00,2.595027465820312500e+02,9.691802412271499634e-02,3.670272000000000000e+06,-1.000000000000000000e+00
3.062121887207031250e+02,3.708473815917968750e+02,2.464188337326049805e+00,2.676826782226562500e+02,9.143811464309692383e-02,6.161151000000000000e+06,-1.000000000000000000e+00
2.776146545410156250e+02,3.768658447265625000e+02,2.833295583724975586e+00,8.100897216796875000e+01,8.957717567682266235e-02,1.625369500000000000e+07,-1.000000000000000000e+00
2.194088134765625000e+02,3.713147277832031250e+02,4.935899734497070312e+00,8.701159667968750000e+01,8.258567750453948975e-02,6.291968000000000000e+06,-1.000000000000000000e+00
2.194088134765625000e+02,3.713147277832031250e+02,4.935899734497070312e+00,2.885783081054687500e+02,8.258567750453948975e-02,6.291968000000000000e+06,-1.000000000000000000e+00
2.525225677490234375e+02,3.656616210937500000e+02,2.443879842758178711e+00,8.692318725585937500e+01,8.178277313709259033e-02,5.571327000000000000e+06,-1.000000000000000000e+00
2.525225677490234375e+02,3.656616210937500000e+02,2.443879842758178711e+00,2.398211669921875000e+02,8.178277313709259033e-02,5.571327000000000000e+06,-1.000000000000000000e+00
3.119728088378906250e+02,3.702674865722656250e+02,2.302422046661376953e+00,2.555317077636718750e+02,8.011129498481750488e-02,1.245951000000000000e+06,-1.000000000000000000e+00
4.291505737304687500e+02,4.128807067871093750e+02,2.692687988281250000e+00,2.830921020507812500e+02,7.789382338523864746e-02,1.258367900000000000e+07,-1.000000000000000000e+00
3.075689392089843750e+02,3.737922058105468750e+02,2.320026159286499023e+00,8.943417358398437500e+01,7.546526938676834106e-02,1.835775000000000000e+06,-1.000000000000000000e+00
3.075689392089843750e+02,3.737922058105468750e+02,2.320026159286499023e+00,2.629638671875000000e+02,7.546526938676834106e-02,1.835775000000000000e+06,-1.000000000000000000e+00
2.486381530761718750e+02,3.675251159667968750e+02,2.318740844726562500e+00,8.620455932617187500e+01,7.293217629194259644e-02,1.770239000000000000e+06,-1.000000000000000000e+00
2.486381530761718750e+02,3.675251159667968750e+02,2.318740844726562500e+00,2.878425292968750000e+02,7.293217629194259644e-02,1.770239000000000000e+06,-1.000000000000000000e+00
2.486381530761718750e+02,3.675251159667968750e+02,2.318740844726562500e+00,3.181733703613281250e+02,7.293217629194259644e-02,1.770239000000000000e+06,-1.000000000000000000e+00
2.173978118896484375e+02,3.648082275390625000e+02,3.529246091842651367e+00,8.910708618164062500e+01,7.024671137332916260e-02,1.546751900000000000e+07,-1.000000000000000000e+00
2.100580749511718750e+02,4.151906738281250000e+02,1.986780524253845215e+00,2.587044677734375000e+02,6.991139054298400879e-02,7.275007000000000000e+06,-1.000000000000000000e+00
2.653228149414062500e+02,3.845353088378906250e+02,2.997004985809326172e+00,2.657147216796875000e+02,6.960816681385040283e-02,3.605503000000000000e+06,-1.000000000000000000e+00
1.304497070312500000e+02,3.934586181640625000e+02,3.032935142517089844e+00,2.583103027343750000e+02,6.639757752418518066e-02,4.457471000000000000e+06,-1.000000000000000000e+00
2.093849029541015625e+02,3.580910034179687500e+02,1.829245209693908691e+00,8.253887939453125000e+01,6.604757159948348999e-02,1.311231000000000000e+06,-1.000000000000000000e+00
