# height, width, number of rows, number of columns
# 547, 704, 2669, 7
# x, y, size, angle, response, octave, class_id
2.044347534179687500e+02,3.708777160644531250e+02,2.921246051788330078e+00,8.177166748046875000e+01,1.027561947703361511e-01,1.770495000000000000e+06,-1.000000000000000000e+00
2.044347534179687500e+02,3.708777160644531250e+02,2.921246051788330078e+00,2.827655334472656250e+02,1.027561947703361511e-01,1.770495000000000000e+06,-1.000000000000000000e+00
2.325218505859375000e+02,3.694618835449218750e+02,1.944671034812927246e+00,8.056079101562500000e+01,9.522696584463119507e-02,5.767679000000000000e+06,-1.000000000000000000e+00
1.875269927978515625e+02,3.578362121582031250e+02,2.119349956512451172e+00,8.857272338867187500e+01,9.185954183340072632e-02,1.199359900000000000e+07,-1.000000000000000000e+00
2.196032867431640625e+02,3.680451354980468750e+02,2.791199207305908203e+00,9.021490478515625000e+01,8.743607252836227417e-02,1.520511900000000000e+07,-1.000000000000000000e+00
5.821976928710937500e+02,2.109432373046875000e+02,2.485255241394042969e+00,7.573098754882812500e+01,8.013279736042022705e-02,6.816511000000000000e+06,-1.000000000000000000e+00
5.821976928710937500e+02,2.109432373046875000e+02,2.485255241394042969e+00,2.799113159179687500e+02,8.013279736042022705e-02,6.816511000000000000e+06,-1.000000000000000000e+00
2.026874237060546875e+02,3.665783081054687500e+02,2.980721473693847656e+00,8.084439086914062500e+01,7.787539064884185791e-02,3.212287000000000000e+06,-1.000000000000000000e+00
2.026874237060546875e+02,3.665783081054687500e+02,2.980721473693847656e+00,2.628426818847656250e+02,7.787539064884185791e-02,3.212287000000000000e+06,-1.000000000000000000e+00
2.356490936279296875e+02,3.672730102539062500e+02,2.316393375396728516e+00,9.173477172851562500e+01,7.748166471719741821e-02,1.704703000000000000e+06,-1.000000000000000000e+00
1.918715972900390625e+02,3.578886718750000000e+02,2.038519859313964844e+00,9.390942382812500000e+01,7.690168172121047974e-02,9.175551000000000000e+06,-1.000000000000000000e+00
2.609343566894531250e+02,5.250788574218750000e+02,2.300068140029907227e+00,8.955706787109375000e+01,7.674732804298400879e-02,1.180415000000000000e+06,-1.000000000000000000e+00
2.609343566894531250e+02,5.250788574218750000e+02,2.300068140029907227e+00,2.713372802734375000e+02,7.674732804298400879e-02,1.180415000000000000e+06,-1.000000000000000000e+00
2.346384277343750000e+02,3.758757019042968750e+02,2.098503828048706055e+00,2.642352905273437500e+02,7.245889306068420410e-02,1.127270300000000000e+07,-1.000000000000000000e+00
2.033099670410156250e+02,3.627752075195312500e+02,2.586639881134033203e+00,1.018754577636718750e+02,7.181342691183090210e-02,9.700095000000000000e+06,-1.000000000000000000e+00
2.033099670410156250e+02,3.627752075195312500e+02,2.586639881134033203e+00,2.695978393554687500e+02,7.181342691183090210e-02,9.700095000000000000e+06,-1.000000000000000000e+00
1.147070159912109375e+02,3.826826171875000000e+02,2.899690866470336914e+00,7.678698730468750000e+01,7.070306688547134399e-02,1.246207000000000000e+06,-1.000000000000000000e+00
1.147070159912109375e+02,3.826826171875000000e+02,2.899690866470336914e+00,2.932200927734375000e+02,7.070306688547134399e-02,1.246207000000000000e+06,-1.000000000000000000e+00
1.848982238769531250e+02,3.599063110351562500e+02,1.820424914360046387e+00,8.663967895507812500e+01,7.064945995807647705e-02,9.835510000000000000e+05,-1.000000000000000000e+00
1.848982238769531250e+02,3.599063110351562500e+02,1.820424914360046387e+00,3.130120239257812500e+02,7.064945995807647705e-02,9.835510000000000000e+05,-1.000000000000000000e+00
2.790308837890625000e+02,5.079407958984375000e+02,1.828950762748718262e+00,9.301339721679687500e+01,6.961107254028320312e-02,1.311231000000000000e+06,-1.000000000000000000e+00
2.790308837890625000e+02,5.079407958984375000e+02,1.828950762748718262e+00,2.732481384277343750e+02,6.961107254028320312e-02,1.311231000000000000e+06,-1.000000000000000000e+00
4.138006591796875000e+01,2.658927307128906250e+02,3.028570890426635742e+00,2.832102355957031250e+02,6.882644444704055786e-02,4.391935000000000000e+06,-1.000000000000000000e+00
2.854209289550781250e+02,5.262404174804687500e+02,2.186960935592651367e+00,9.398706054687500000e+01,6.876148283481597900e-02,1.422182300000000000e+07,-1.000000000000000000e+00
2.854209289550781250e+02,5.262404174804687500e+02,2.186960935592651367e+00,2.732280578613281250e+02,6.876148283481597900e-02,1.422182300000000000e+07,-1.000000000000000000e+00
4.826139526367187500e+02,4.541412353515625000e+02,2.175010681152343750e+00,1.766665649414062500e+02,6.860426813364028931e-02,1.382860700000000000e+07,-1.000000000000000000e+00
4.826139526367187500e+02,4.541412353515625000e+02,2.175010681152343750e+00,3.584066467285156250e+02,6.860426813364028931e-02,1.382860700000000000e+07,-1.000000000000000000e+00
2.067637786865234375e+02,3.741888427734375000e+02,1.933266520500183105e+00,2.617661743164062500e+02,6.798150390386581421e-02,5.308927000000000000e+06,-1.000000000000000000e+00
2.713609619140625000e+02,5.315718994140625000e+02,2.164631843566894531e+00,9.375097656250000000e+01,6.767728924751281738e-02,1.350092700000000000e+07,-1.000000000000000000e+00
2.713609619140625000e+02,5.315718994140625000e+02,2.164631843566894531e+00,2.741635742187500000e+02,6.767728924751281738e-02,1.350092700000000000e+07,-1.000000000000000000e+00
