# height, width, number of rows, number of columns
# 547, 704, 4473, 7
# x, y, size, angle, response, octave, class_id
9.384875488281250000e+01,3.903322753906250000e+02,2.605164766311645508e+00,7.106213378906250000e+01,1.188220530748367310e-01,1.022438300000000000e+07,-1.000000000000000000e+00
9.384875488281250000e+01,3.903322753906250000e+02,2.605164766311645508e+00,2.499244384765625000e+02,1.188220530748367310e-01,1.022438300000000000e+07,-1.000000000000000000e+00
9.636199951171875000e+01,3.894234008789062500e+02,2.157734155654907227e+00,2.404342956542968750e+02,1.168403774499893188e-01,1.330431900000000000e+07,-1.000000000000000000e+00
2.909122619628906250e+02,3.628535461425781250e+02,1.919628739356994629e+00,1.004480895996093750e+02,1.126576811075210571e-01,4.850175000000000000e+06,-1.000000000000000000e+00
2.909122619628906250e+02,3.628535461425781250e+02,1.919628739356994629e+00,1.409032440185546875e+02,1.126576811075210571e-01,4.850175000000000000e+06,-1.000000000000000000e+00
2.909122619628906250e+02,3.628535461425781250e+02,1.919628739356994629e+00,3.328122863769531250e+02,1.126576811075210571e-01,4.850175000000000000e+06,-1.000000000000000000e+00
3.858057250976562500e+02,3.381304931640625000e+02,2.636902570724487305e+00,1.232596588134765625e+02,1.121711060404777527e-01,1.107635100000000000e+07,-1.000000000000000000e+00
3.858057250976562500e+02,3.381304931640625000e+02,2.636902570724487305e+00,2.527525329589843750e+02,1.121711060404777527e-01,1.107635100000000000e+07,-1.000000000000000000e+00
3.038260498046875000e+02,3.621564941406250000e+02,2.437790632247924805e+00,2.096942138671875000e+01,1.081681624054908752e-01,5.374719000000000000e+06,-1.000000000000000000e+00
2.286579895019531250e+02,4.817558593750000000e+02,2.010863065719604492e+00,9.038327026367187500e+01,1.079613640904426575e-01,8.192511000000000000e+06,-1.000000000000000000e+00
6.293869018554687500e+02,1.295513763427734375e+02,2.217125177383422852e+00,6.075305175781250000e+01,1.062661185860633850e-01,1.527039900000000000e+07,-1.000000000000000000e+00
5.758850708007812500e+02,4.235040893554687500e+02,1.884055018424987793e+00,2.128675537109375000e+02,1.040012985467910767e-01,3.473919000000000000e+06,-1.000000000000000000e+00
5.067551574707031250e+02,4.100844116210937500e+02,1.949716448783874512e+00,8.324188232421875000e+01,1.008145809173583984e-01,5.964287000000000000e+06,-1.000000000000000000e+00
3.411622314453125000e+02,3.629397277832031250e+02,9.367186546325683594e+00,7.590924072265625000e+01,9.897374361753463745e-02,2.490881000000000000e+06,-1.000000000000000000e+00
2.789905090332031250e+02,4.217804870605468750e+02,1.801381468772888184e+00,2.502354888916015625e+02,9.842995554208755493e-02,1.971190000000000000e+05,-1.000000000000000000e+00
4.470043640136718750e+02,1.154885940551757812e+02,2.240003347396850586e+00,6.776211547851562500e+01,9.672504663467407227e-02,1.599129500000000000e+07,-1.000000000000000000e+00
4.470043640136718750e+02,1.154885940551757812e+02,2.240003347396850586e+00,2.729195556640625000e+02,9.672504663467407227e-02,1.599129500000000000e+07,-1.000000000000000000e+00
2.177386627197265625e+02,3.677952575683593750e+02,3.035853862762451172e+00,8.746398925781250000e+01,9.662903845310211182e-02,4.523007000000000000e+06,-1.000000000000000000e+00
3.032063598632812500e+02,3.584559936523437500e+02,2.653867483139038086e+00,8.437130737304687500e+01,9.645406156778335571e-02,1.153510300000000000e+07,-1.000000000000000000e+00
3.691266479492187500e+02,3.389456787109375000e+02,2.691051483154296875e+00,2.678541870117187500e+02,9.580014646053314209e-02,1.251814300000000000e+07,-1.000000000000000000e+00
2.411003265380859375e+02,3.702331542968750000e+02,2.056167364120483398e+00,7.767755126953125000e+01,9.541898220777511597e-02,9.765375000000000000e+06,-1.000000000000000000e+00
3.327070617675781250e+02,5.403787231445312500e+02,2.130876064300537109e+00,9.314489746093750000e+01,9.483431279659271240e-02,1.238681500000000000e+07,-1.000000000000000000e+00
3.327070617675781250e+02,5.403787231445312500e+02,2.130876064300537109e+00,2.672613525390625000e+02,9.483431279659271240e-02,1.238681500000000000e+07,-1.000000000000000000e+00
4.435115051269531250e+02,4.101118774414062500e+02,4.547496318817138672e+00,1.684199829101562500e+02,9.440470486879348755e-02,3.281920000000000000e+05,-1.000000000000000000e+00
2.112618560791015625e+02,4.810161437988281250e+02,2.023794651031494141e+00,6.661169433593750000e+01,9.405206143856048584e-02,8.651263000000000000e+06,-1.000000000000000000e+00
2.112618560791015625e+02,4.810161437988281250e+02,2.023794651031494141e+00,1.884409332275390625e+02,9.405206143856048584e-02,8.651263000000000000e+06,-1.000000000000000000e+00
3.674946899414062500e+02,3.393994750976562500e+02,2.089787244796752930e+00,2.733068542480468750e+02,9.214796125888824463e-02,1.094502300000000000e+07,-1.000000000000000000e+00
2.872787780761718750e+02,5.200010375976562500e+02,1.883456826210021973e+00,9.267987060546875000e+01,9.204781800508499146e-02,3.473919000000000000e+06,-1.000000000000000000e+00
2.872787780761718750e+02,5.200010375976562500e+02,1.883456826210021973e+00,2.725087890625000000e+02,9.204781800508499146e-02,3.473919000000000000e+06,-1.000000000000000000e+00
2.534066009521484375e+02,3.129515380859375000e+02,8.802405357360839844e+00,9.318151855468750000e+01,9.118060022592544556e-02,1.468032100000000000e+07,-1.000000000000000000e+00
2.534066009521484375e+02,3.129515380859375000e+02,8.802405357360839844e+00,3.079555053710937500e+02,9.118060022592544556e-02,1.468032100000000000e+07,-1.000000000000000000e+00
3.744282226562500000e+02,3.388281250000000000e+02,2.076881408691406250e+00,2.647060546875000000e+02,9.006822109222412109e-02,1.048627100000000000e+07,-1.000000000000000000e+00
3.976012268066406250e+02,3.782112121582031250e+02,2.547795772552490234e+00,1.440496826171875000e+01,8.991169184446334839e-02,8.585983000000000000e+06,-1.000000000000000000e+00
3.976012268066406250e+02,3.782112121582031250e+02,2.547795772552490234e+00,1.942379608154296875e+02,8.991169184446334839e-02,8.585983000000000000e+06,-1.000000000000000000e+00
4.244420166015625000e+02,4.064949035644531250e+02,3.002005815505981445e+00,3.522361450195312500e+02,8.964496105909347534e-02,3.736575000000000000e+06,-1.000000000000000000e+00
4.436064147949218750e+02,1.174799346923828125e+02,2.073549032211303711e+00,9.408462524414062500e+01,8.925410360097885132e-02,1.042073500000000000e+07,-1.000000000000000000e+00
4.436064147949218750e+02,1.174799346923828125e+02,2.073549032211303711e+00,1.099727478027343750e+02,8.925410360097885132e-02,1.042073500000000000e+07,-1.000000000000000000e+00
4.436064147949218750e+02,1.174799346923828125e+02,2.073549032211303711e+00,3.004133911132812500e+02,8.925410360097885132e-02,1.042073500000000000e+07,-1.000000000000000000e+00
3.321247253417968750e+02,3.697441711425781250e+02,3.001340866088867188e+00,3.971054077148437500e+01,8.922940492630004883e-02,3.736575000000000000e+06,-1.000000000000000000e+00
3.321247253417968750e+02,3.697441711425781250e+02,3.001340866088867188e+00,2.615190734863281250e+02,8.922940492630004883e-02,3.736575000000000000e+06,-1.000000000000000000e+00
3.245682983398437500e+02,5.275728759765625000e+02,1.989616274833679199e+00,9.092648315429687500e+01,8.921582996845245361e-02,7.406079000000000000e+06,-1.000000000000000000e+00
3.245682983398437500e+02,5.275728759765625000e+02,1.989616274833679199e+00,2.705959777832031250e+02,8.921582996845245361e-02,7.406079000000000000e+06,-1.000000000000000000e+00
3.526264648437500000e+02,3.353268127441406250e+02,2.420207023620605469e+00,1.081153869628906250e+02,8.838112652301788330e-02,4.850431000000000000e+06,-1.000000000000000000e+00
3.150003356933593750e+02,3.696520996093750000e+02,2.298056364059448242e+00,1.919634246826171875e+02,8.828659355640411377e-02,1.114879000000000000e+06,-1.000000000000000000e+00
3.150003356933593750e+02,3.696520996093750000e+02,2.298056364059448242e+00,3.436428222656250000e+02,8.828659355640411377e-02,1.114879000000000000e+06,-1.000000000000000000e+00
2.623688049316406250e+02,3.684403381347656250e+02,3.634828567504882812e+00,7.995663452148437500e+01,8.828163892030715942e-02,8.522240000000000000e+05,-1.000000000000000000e+00
2.623688049316406250e+02,3.684403381347656250e+02,3.634828567504882812e+00,2.113151245117187500e+02,8.828163892030715942e-02,8.522240000000000000e+05,-1.000000000000000000e+00
3.651543884277343750e+02,3.641650390625000000e+02,6.935662269592285156e+00,2.780080566406250000e+02,8.788934350013732910e-02,1.415654400000000000e+07,-1.000000000000000000e+00
2.533052673339843750e+02,3.678503112792968750e+02,2.304135084152221680e+00,1.911728820800781250e+02,8.742725849151611328e-02,1.311487000000000000e+06,-1.000000000000000000e+00
3.328123779296875000e+02,3.399509277343750000e+02,2.668005228042602539e+00,2.542232360839843750e+02,8.741181343793869019e-02,1.192831900000000000e+07,-1.000000000000000000e+00
2.752262268066406250e+02,4.199789733886718750e+02,2.556004047393798828e+00,7.854235839843750000e+01,8.721413463354110718e-02,8.848127000000000000e+06,-1.000000000000000000e+00
3.085732116699218750e+02,3.363431396484375000e+02,2.356385946273803711e+00,8.522143554687500000e+01,8.721385151147842407e-02,2.949887000000000000e+06,-1.000000000000000000e+00
3.085732116699218750e+02,3.363431396484375000e+02,2.356385946273803711e+00,2.174612274169921875e+02,8.721385151147842407e-02,2.949887000000000000e+06,-1.000000000000000000e+00
5.486401977539062500e+02,4.802976379394531250e+02,2.749463796615600586e+00,3.570521240234375000e+02,8.683983236551284790e-02,1.409100700000000000e+07,-1.000000000000000000e+00
2.856197814941406250e+02,3.672106018066406250e+02,1.188416576385498047e+01,2.715279235839843750e+02,8.671659231185913086e-02,3.015425000000000000e+06,-1.000000000000000000e+00
3.070906677246093750e+02,5.392922973632812500e+02,1.992462754249572754e+00,9.404837036132812500e+01,8.639628440141677856e-02,7.537151000000000000e+06,-1.000000000000000000e+00
3.038554077148437500e+02,3.407305908203125000e+02,2.571561336517333984e+00,2.470703277587890625e+02,8.605180680751800537e-02,9.241343000000000000e+06,-1.000000000000000000e+00
2.835581359863281250e+02,3.976105041503906250e+02,2.033143758773803711e+00,2.506864929199218750e+02,8.595348894596099854e-02,8.978943000000000000e+06,-1.000000000000000000e+00
3.215949401855468750e+02,4.980884094238281250e+02,1.872816920280456543e+00,2.712916259765625000e+02,8.576033264398574829e-02,3.015167000000000000e+06,-1.000000000000000000e+00
5.489700927734375000e+02,4.734972229003906250e+02,3.082689046859741211e+00,3.349060058593750000e+00,8.573942631483078003e-02,5.637119000000000000e+06,-1.000000000000000000e+00
2.740101318359375000e+02,3.716269531250000000e+02,2.129399538040161133e+00,5.109432983398437500e+01,8.554223924875259399e-02,1.232127900000000000e+07,-1.000000000000000000e+00
3.712856140136718750e+02,4.683544006347656250e+02,1.852473855018615723e+00,2.070556640625000000e+00,8.552323281764984131e-02,2.228735000000000000e+06,-1.000000000000000000e+00
3.712856140136718750e+02,4.683544006347656250e+02,1.852473855018615723e+00,1.797373046875000000e+02,8.552323281764984131e-02,2.228735000000000000e+06,-1.000000000000000000e+00
3.712856140136718750e+02,4.683544006347656250e+02,1.852473855018615723e+00,3.209895629882812500e+02,8.552323281764984131e-02,2.228735000000000000e+06,-1.000000000000000000e+00
4.870475463867187500e+02,4.723090820312500000e+02,2.657952070236206055e+00,3.588255004882812500e+02,8.551470190286636353e-02,1.166617500000000000e+07,-1.000000000000000000e+00
4.728660583496093750e+02,1.054102706909179688e+02,1.838664293289184570e+00,2.450222167968750000e+02,8.541730046272277832e-02,1.704447000000000000e+06,-1.000000000000000000e+00
4.512430725097656250e+02,4.163276672363281250e+02,2.634491205215454102e+00,4.437295532226562500e+01,8.536798506975173950e-02,1.101081500000000000e+07,-1.000000000000000000e+00
4.512430725097656250e+02,4.163276672363281250e+02,2.634491205215454102e+00,1.649459838867187500e+02,8.536798506975173950e-02,1.101081500000000000e+07,-1.000000000000000000e+00
2.748939514160156250e+02,5.193414916992187500e+02,1.945853233337402344e+00,9.232180786132812500e+01,8.536376059055328369e-02,5.767679000000000000e+06,-1.000000000000000000e+00
3.152689819335937500e+02,5.396273193359375000e+02,2.198166370391845703e+00,9.537200927734375000e+01,8.502911776304244995e-02,1.461503900000000000e+07,-1.000000000000000000e+00
3.152689819335937500e+02,5.396273193359375000e+02,2.198166370391845703e+00,2.717149047851562500e+02,8.502911776304244995e-02,1.461503900000000000e+07,-1.000000000000000000e+00
1.230846252441406250e+02,4.628968200683593750e+02,2.139224529266357422e+00,7.093661499023437500e+01,8.471482992172241211e-02,1.264895900000000000e+07,-1.000000000000000000e+00
1.230846252441406250e+02,4.628968200683593750e+02,2.139224529266357422e+00,2.786871337890625000e+02,8.471482992172241211e-02,1.264895900000000000e+07,-1.000000000000000000e+00
4.430439147949218750e+02,1.142194824218750000e+02,2.022300004959106445e+00,2.687028808593750000e+02,8.462442457675933838e-02,8.585727000000000000e+06,-1.000000000000000000e+00
4.575775146484375000e+02,4.154712829589843750e+02,2.201308488845825195e+00,3.561952514648437500e+02,8.437554538249969482e-02,1.474611100000000000e+07,-1.000000000000000000e+00
3.062531738281250000e+02,4.974768676757812500e+02,2.060746908187866211e+00,9.196398925781250000e+01,8.410932123661041260e-02,9.961983000000000000e+06,-1.000000000000000000e+00
3.062531738281250000e+02,4.974768676757812500e+02,2.060746908187866211e+00,2.700284423828125000e+02,8.410932123661041260e-02,9.961983000000000000e+06,-1.000000000000000000e+00
2.827997741699218750e+02,4.963009338378906250e+02,1.876562952995300293e+00,9.380157470703125000e+01,8.384369313716888428e-02,3.146239000000000000e+06,-1.000000000000000000e+00
2.827997741699218750e+02,4.963009338378906250e+02,1.876562952995300293e+00,2.717592773437500000e+02,8.384369313716888428e-02,3.146239000000000000e+06,-1.000000000000000000e+00
3.349753112792968750e+02,3.369852600097656250e+02,5.365394115447998047e+00,6.753057861328125000e+01,8.360349386930465698e-02,1.232128000000000000e+07,-1.000000000000000000e+00
3.349753112792968750e+02,3.369852600097656250e+02,5.365394115447998047e+00,2.696516418457031250e+02,8.360349386930465698e-02,1.232128000000000000e+07,-1.000000000000000000e+00
3.280023498535156250e+02,3.663047485351562500e+02,3.833112716674804688e+00,1.710316772460937500e+02,8.317866176366806030e-02,4.718848000000000000e+06,-1.000000000000000000e+00
3.833892211914062500e+02,3.675371704101562500e+02,2.409103393554687500e+00,9.653320312500000000e-01,8.288629353046417236e-02,4.522751000000000000e+06,-1.000000000000000000e+00
6.567404174804687500e+02,3.457544860839843750e+02,2.021621465682983398e+00,7.870846557617187500e+01,8.252994716167449951e-02,8.585727000000000000e+06,-1.000000000000000000e+00
6.567404174804687500e+02,3.457544860839843750e+02,2.021621465682983398e+00,2.454445800781250000e+02,8.252994716167449951e-02,8.585727000000000000e+06,-1.000000000000000000e+00
4.874297485351562500e+02,4.653072204589843750e+02,3.126897573471069336e+00,2.515319824218750000e+00,8.249527215957641602e-02,6.685695000000000000e+06,-1.000000000000000000e+00
3.028307495117187500e+02,5.088013916015625000e+02,1.936397552490234375e+00,9.035107421875000000e+01,8.214835077524185181e-02,5.439999000000000000e+06,-1.000000000000000000e+00
3.151994323730468750e+02,3.643464355468750000e+02,1.240407466888427734e+01,8.929495239257812500e+01,8.207238465547561646e-02,6.095617000000000000e+06,-1.000000000000000000e+00
3.151994323730468750e+02,3.643464355468750000e+02,1.240407466888427734e+01,2.706024475097656250e+02,8.207238465547561646e-02,6.095617000000000000e+06,-1.000000000000000000e+00
4.997133483886718750e+02,2.817523193359375000e+02,2.505923271179199219e+00,2.732179565429687500e+02,8.200211077928543091e-02,7.406335000000000000e+06,-1.000000000000000000e+00
6.125152587890625000e+02,1.674747924804687500e+02,2.406783819198608398e+00,4.301568603515625000e+01,8.197245746850967407e-02,4.457215000000000000e+06,-1.000000000000000000e+00
6.125152587890625000e+02,1.674747924804687500e+02,2.406783819198608398e+00,2.207834930419921875e+02,8.197245746850967407e-02,4.457215000000000000e+06,-1.000000000000000000e+00
2.895485839843750000e+02,5.080645446777343750e+02,1.828231215476989746e+00,9.336550903320312500e+01,8.178032934665679932e-02,1.311231000000000000e+06,-1.000000000000000000e+00
2.895485839843750000e+02,5.080645446777343750e+02,1.828231215476989746e+00,2.680740051269531250e+02,8.178032934665679932e-02,1.311231000000000000e+06,-1.000000000000000000e+00
2.611611633300781250e+02,5.248395996093750000e+02,2.089942693710327148e+00,9.181860351562500000e+01,8.157332241535186768e-02,1.094502300000000000e+07,-1.000000000000000000e+00
2.611611633300781250e+02,5.248395996093750000e+02,2.089942693710327148e+00,2.686473083496093750e+02,8.157332241535186768e-02,1.094502300000000000e+07,-1.000000000000000000e+00
6.374082641601562500e+02,4.133134460449218750e+02,2.709014415740966797e+00,2.810612792968750000e+02,8.145892620086669922e-02,1.304243100000000000e+07,-1.000000000000000000e+00
2.373830718994140625e+02,5.230963134765625000e+02,1.971204042434692383e+00,9.138479614257812500e+01,8.135450631380081177e-02,6.750719000000000000e+06,-1.000000000000000000e+00
2.373830718994140625e+02,5.230963134765625000e+02,1.971204042434692383e+00,2.768429565429687500e+02,8.135450631380081177e-02,6.750719000000000000e+06,-1.000000000000000000e+00
1.941684570312500000e+02,5.257360229492187500e+02,1.931109428405761719e+00,1.018141174316406250e+02,8.114437758922576904e-02,5.243391000000000000e+06,-1.000000000000000000e+00
