# height, width, number of rows, number of columns
# 547, 704, 3003, 7
# x, y, size, angle, response, octave, class_id
2.268582611083984375e+02,3.733255310058593750e+02,2.983358144760131836e+00,8.273400878906250000e+01,1.089281290769577026e-01,3.277823000000000000e+06,-1.000000000000000000e+00
2.268582611083984375e+02,3.733255310058593750e+02,2.983358144760131836e+00,1.994628143310546875e+02,1.089281290769577026e-01,3.277823000000000000e+06,-1.000000000000000000e+00
2.268582611083984375e+02,3.733255310058593750e+02,2.983358144760131836e+00,3.369768981933593750e+02,1.089281290769577026e-01,3.277823000000000000e+06,-1.000000000000000000e+00
3.064686279296875000e+02,4.227762145996093750e+02,2.934311866760253906e+00,8.104803466796875000e+01,9.827843308448791504e-02,2.098175000000000000e+06,-1.000000000000000000e+00
2.571167297363281250e+02,3.571618652343750000e+02,3.023066997528076172e+00,9.308227539062500000e+01,9.778174012899398804e-02,4.260863000000000000e+06,-1.000000000000000000e+00
2.170408782958984375e+02,5.097493286132812500e+02,1.975247621536254883e+00,2.704896240234375000e+02,9.350863099098205566e-02,6.881791000000000000e+06,-1.000000000000000000e+00
4.757327575683593750e+02,4.088288574218750000e+02,5.710366725921630859e+00,2.204048614501953125e+02,9.257805347442626953e-02,1.318400000000000000e+05,-1.000000000000000000e+00
4.757327575683593750e+02,4.088288574218750000e+02,5.710366725921630859e+00,3.593815307617187500e+02,9.257805347442626953e-02,1.318400000000000000e+05,-1.000000000000000000e+00
2.791708984375000000e+02,5.076878356933593750e+02,1.835603594779968262e+00,2.722927246093750000e+02,9.121760725975036621e-02,1.573375000000000000e+06,-1.000000000000000000e+00
3.344258728027343750e+02,3.877732543945312500e+02,2.826315641403198242e+00,2.761896362304687500e+02,9.099029004573822021e-02,1.605708700000000000e+07,-1.000000000000000000e+00
4.900186767578125000e+02,4.058101806640625000e+02,2.018608331680297852e+00,2.286227569580078125e+02,9.035224467515945435e-02,8.454655000000000000e+06,-1.000000000000000000e+00
4.909618225097656250e+02,3.941300354003906250e+02,4.320289611816406250e+00,6.773867797851562500e+01,8.984135836362838745e-02,1.336960000000000000e+07,-1.000000000000000000e+00
2.143813781738281250e+02,3.755478515625000000e+02,4.217803478240966797e+00,2.675500183105468750e+02,8.828023821115493774e-02,1.160012800000000000e+07,-1.000000000000000000e+00
4.796239318847656250e+02,4.281111755371093750e+02,2.665191888809204102e+00,7.082775878906250000e+01,8.801840245723724365e-02,1.186278300000000000e+07,-1.000000000000000000e+00
2.989198608398437500e+02,5.205248413085937500e+02,2.258626461029052734e+00,9.041674804687500000e+01,8.777432888746261597e-02,1.658111900000000000e+07,-1.000000000000000000e+00
2.989198608398437500e+02,5.205248413085937500e+02,2.258626461029052734e+00,2.727110900878906250e+02,8.777432888746261597e-02,1.658111900000000000e+07,-1.000000000000000000e+00
1.389707641601562500e+02,4.302698364257812500e+02,8.123433113098144531e+00,3.401034851074218750e+02,8.678000420331954956e-02,8.913153000000000000e+06,-1.000000000000000000e+00
1.280321807861328125e+02,4.856907043457031250e+02,1.920147538185119629e+00,2.733702392578125000e+02,8.593823015689849854e-02,4.850175000000000000e+06,-1.000000000000000000e+00
3.052112121582031250e+02,3.876498718261718750e+02,3.504878282546997070e+00,8.671643066406250000e+01,8.529435098171234131e-02,1.494323100000000000e+07,-1.000000000000000000e+00
3.052112121582031250e+02,3.876498718261718750e+02,3.504878282546997070e+00,2.737302551269531250e+02,8.529435098171234131e-02,1.494323100000000000e+07,-1.000000000000000000e+00
4.826987609863281250e+02,4.071923828125000000e+02,2.093057632446289062e+00,1.821876220703125000e+02,8.524801582098007202e-02,1.107609500000000000e+07,-1.000000000000000000e+00
2.227997131347656250e+02,5.279259033203125000e+02,2.064632177352905273e+00,9.410153198242187500e+01,8.458235859870910645e-02,1.009305500000000000e+07,-1.000000000000000000e+00
2.227997131347656250e+02,5.279259033203125000e+02,2.064632177352905273e+00,2.738021850585937500e+02,8.458235859870910645e-02,1.009305500000000000e+07,-1.000000000000000000e+00
3.142795410156250000e+02,4.247336730957031250e+02,1.811337828636169434e+00,2.591286315917968750e+02,8.457259088754653931e-02,5.903350000000000000e+05,-1.000000000000000000e+00
2.606917114257812500e+02,3.611215515136718750e+02,3.515624284744262695e+00,9.052270507812500000e+01,8.429937809705734253e-02,1.513983900000000000e+07,-1.000000000000000000e+00
2.709383239746093750e+02,5.312223510742187500e+02,2.301648855209350586e+00,9.514782714843750000e+01,8.350782096385955811e-02,1.245951000000000000e+06,-1.000000000000000000e+00
2.709383239746093750e+02,5.312223510742187500e+02,2.301648855209350586e+00,2.724188232421875000e+02,8.350782096385955811e-02,1.245951000000000000e+06,-1.000000000000000000e+00
2.103753204345703125e+02,3.616676025390625000e+02,4.005373954772949219e+00,6.527102661132812500e+01,8.342129737138748169e-02,7.864576000000000000e+06,-1.000000000000000000e+00
4.727912902832031250e+02,4.210983886718750000e+02,2.939745664596557617e+00,1.771304626464843750e+02,8.313691616058349609e-02,2.229247000000000000e+06,-1.000000000000000000e+00
4.727912902832031250e+02,4.210983886718750000e+02,2.939745664596557617e+00,3.530601501464843750e+02,8.313691616058349609e-02,2.229247000000000000e+06,-1.000000000000000000e+00
2.744225158691406250e+02,3.606724243164062500e+02,4.050580501556396484e+00,9.237655639648437500e+01,8.206001669168472290e-02,8.716544000000000000e+06,-1.000000000000000000e+00
2.373294982910156250e+02,5.230098876953125000e+02,2.221099853515625000e+00,9.787765502929687500e+01,8.180124312639236450e-02,1.533593500000000000e+07,-1.000000000000000000e+00
2.373294982910156250e+02,5.230098876953125000e+02,2.221099853515625000e+00,2.726797180175781250e+02,8.180124312639236450e-02,1.533593500000000000e+07,-1.000000000000000000e+00
4.961160583496093750e+02,4.234515075683593750e+02,1.880402922630310059e+00,2.543413696289062500e+02,8.163450658321380615e-02,3.342847000000000000e+06,-1.000000000000000000e+00
6.017286300659179688e+01,2.964799194335937500e+02,7.846183300018310547e+00,1.775639038085937500e+02,8.136215060949325562e-02,6.357249000000000000e+06,-1.000000000000000000e+00
2.133790283203125000e+02,5.212288208007812500e+02,2.161374568939208984e+00,9.720486450195312500e+01,8.061804622411727905e-02,1.336985500000000000e+07,-1.000000000000000000e+00
2.133790283203125000e+02,5.212288208007812500e+02,2.161374568939208984e+00,2.730270690917968750e+02,8.061804622411727905e-02,1.336985500000000000e+07,-1.000000000000000000e+00
5.760741577148437500e+02,4.239296264648437500e+02,2.328434467315673828e+00,2.683551940917968750e+02,7.961434125900268555e-02,2.097919000000000000e+06,-1.000000000000000000e+00
