# height, width, number of rows, number of columns
# 547, 704, 2245, 7
# x, y, size, angle, response, octave, class_id
5.366379394531250000e+02,1.367508239746093750e+02,2.356396436691284180e+00,2.303609313964843750e+02,6.811630725860595703e-02,2.949887000000000000e+06,-1.000000000000000000e+00
4.809908142089843750e+02,1.241956176757812500e+02,1.972287535667419434e+00,8.325610351562500000e+01,6.631659716367721558e-02,6.750719000000000000e+06,-1.000000000000000000e+00
4.809908142089843750e+02,1.241956176757812500e+02,1.972287535667419434e+00,2.777415161132812500e+02,6.631659716367721558e-02,6.750719000000000000e+06,-1.000000000000000000e+00
3.696660461425781250e+02,3.382068481445312500e+02,2.122641563415527344e+00,8.381555175781250000e+01,5.853868648409843445e-02,1.205913500000000000e+07,-1.000000000000000000e+00
3.696660461425781250e+02,3.382068481445312500e+02,2.122641563415527344e+00,2.619082641601562500e+02,5.853868648409843445e-02,1.205913500000000000e+07,-1.000000000000000000e+00
7.790683746337890625e+01,4.490842285156250000e+02,1.012967586517333984e+01,9.235333251953125000e+01,5.699472501873970032e-02,8.126977000000000000e+06,-1.000000000000000000e+00
7.790683746337890625e+01,4.490842285156250000e+02,1.012967586517333984e+01,2.745922851562500000e+02,5.699472501873970032e-02,8.126977000000000000e+06,-1.000000000000000000e+00
5.247692260742187500e+02,1.480979156494140625e+02,2.005834817886352539e+00,2.410407562255859375e+02,5.673279240727424622e-02,7.995903000000000000e+06,-1.000000000000000000e+00
4.789709472656250000e+02,1.156378555297851562e+02,3.305707931518554688e+00,9.124316406250000000e+01,5.523371323943138123e-02,1.068339100000000000e+07,-1.000000000000000000e+00
4.789709472656250000e+02,1.156378555297851562e+02,3.305707931518554688e+00,3.252017211914062500e+02,5.523371323943138123e-02,1.068339100000000000e+07,-1.000000000000000000e+00
4.970896911621093750e+02,1.480815734863281250e+02,1.996270060539245605e+00,9.892401123046875000e+01,5.461030453443527222e-02,7.668223000000000000e+06,-1.000000000000000000e+00
4.970896911621093750e+02,1.480815734863281250e+02,1.996270060539245605e+00,2.666055297851562500e+02,5.461030453443527222e-02,7.668223000000000000e+06,-1.000000000000000000e+00
