# height, width, number of rows, number of columns
# 547, 704, 10000, 7
# x, y, size, angle, response, octave, class_id
1.990000000000000000e+02,4.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.304785609245300293e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.820000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.092743873596191406e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.660000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.864463448524475098e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.380000000000000000e+02,4.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.531941056251525879e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.470000000000000000e+02,4.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.501190423965454102e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.790000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.260726213455200195e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.130000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.130756497383117676e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.490000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.092777609825134277e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.750000000000000000e+02,2.860000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.082154870033264160e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.760000000000000000e+02,4.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.760779738426208496e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.610000000000000000e+02,5.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.743541777133941650e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.850000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.614686071872711182e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.510000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.560146331787109375e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.350000000000000000e+02,4.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.477639496326446533e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.050000000000000000e+02,4.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.425148665904998779e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.010000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.402326047420501709e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.250000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.352782964706420898e-01,0.000000000000000000e+00,-1.000000000000000000e+00
