# height, width, number of rows, number of columns
# 547, 704, 10000, 7
# x, y, size, angle, response, octave, class_id
4.230000000000000000e+02,4.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.278914809226989746e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.660000000000000000e+02,4.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.131879448890686035e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.990000000000000000e+02,1.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.065287947654724121e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.690000000000000000e+02,3.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.042620897293090820e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.330000000000000000e+02,4.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.882421195507049561e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.330000000000000000e+02,4.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.870741665363311768e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.800000000000000000e+02,4.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.857562482357025146e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.700000000000000000e+01,4.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.767633378505706787e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.800000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.748454988002777100e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.520000000000000000e+02,4.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.745814204216003418e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.370000000000000000e+02,1.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.732711911201477051e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.850000000000000000e+02,3.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.659564197063446045e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.370000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.647825956344604492e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.330000000000000000e+02,3.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.622505605220794678e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.500000000000000000e+02,3.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.540512859821319580e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.900000000000000000e+01,3.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.503574967384338379e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.620000000000000000e+02,4.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.477508664131164551e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.660000000000000000e+02,3.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.444603323936462402e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.640000000000000000e+02,4.400000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.380179345607757568e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.800000000000000000e+02,3.730000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.365278482437133789e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.490000000000000000e+02,3.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.346263408660888672e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.560000000000000000e+02,4.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.274243712425231934e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.610000000000000000e+02,2.640000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.270399808883666992e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.490000000000000000e+02,4.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.266245961189270020e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.620000000000000000e+02,3.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.246765971183776855e-01,0.000000000000000000e+00,-1.000000000000000000e+00
