# height, width, number of rows, number of columns
# 547, 704, 10000, 7
# x, y, size, angle, response, octave, class_id
1.760000000000000000e+02,4.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.244277954101562500e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.560000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.463088154792785645e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.440000000000000000e+02,4.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.250859856605529785e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.690000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.198889374732971191e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.900000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.116000771522521973e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.300000000000000000e+01,4.660000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.081822276115417480e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.820000000000000000e+02,3.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.076324939727783203e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.310000000000000000e+02,2.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.039265155792236328e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.440000000000000000e+02,4.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.002433657646179199e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.470000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.976783394813537598e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.820000000000000000e+02,3.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.924034178256988525e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.380000000000000000e+02,4.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.902676641941070557e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.490000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.877889156341552734e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.100000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.870446324348449707e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.580000000000000000e+02,3.970000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.781025052070617676e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.490000000000000000e+02,3.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.720334112644195557e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.350000000000000000e+02,4.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.677103757858276367e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.470000000000000000e+02,2.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.640168249607086182e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.970000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.620741903781890869e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.970000000000000000e+02,3.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.504680931568145752e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.490000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.495384991168975830e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.610000000000000000e+02,3.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.477775692939758301e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.310000000000000000e+02,4.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.418863654136657715e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.120000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.366849660873413086e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.380000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.332722425460815430e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.790000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.310388863086700439e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,4.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.307126998901367188e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.590000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.265144169330596924e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.400000000000000000e+02,2.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.256064891815185547e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.520000000000000000e+02,4.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.232173860073089600e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.960000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.231586456298828125e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.290000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.223501682281494141e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.680000000000000000e+02,4.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.189323484897613525e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.710000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.148551225662231445e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.710000000000000000e+02,3.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.121914803981781006e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.550000000000000000e+02,4.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.084211587905883789e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.550000000000000000e+02,1.540000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.059102535247802734e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.560000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.026453197002410889e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.690000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.025479853153228760e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.800000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.006708860397338867e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.280000000000000000e+02,3.300000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.990240991115570068e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.790000000000000000e+02,3.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.949007987976074219e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.620000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.941098153591156006e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.910000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.928442597389221191e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.927704989910125732e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.640000000000000000e+02,4.400000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.920562565326690674e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.820000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.896104693412780762e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.540000000000000000e+02,2.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.893569707870483398e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.480000000000000000e+02,3.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.866108357906341553e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.840000000000000000e+02,8.900000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,3.859672844409942627e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.180000000000000000e+02,2.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.778769969940185547e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.680000000000000000e+02,4.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.773289620876312256e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.240000000000000000e+02,4.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.771262764930725098e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.470000000000000000e+02,3.760000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.751046359539031982e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.677157759666442871e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.620000000000000000e+02,2.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.651295304298400879e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.370000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.646068274974822998e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.040000000000000000e+02,2.830000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.643165528774261475e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.330000000000000000e+02,4.130000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.632337749004364014e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.860000000000000000e+02,4.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.600579798221588135e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.250000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.584616780281066895e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.810000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.580667972564697266e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.050000000000000000e+02,4.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.563964366912841797e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.690000000000000000e+02,3.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.553082644939422607e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.080000000000000000e+02,2.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.509963750839233398e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.790000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.504409492015838623e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.190000000000000000e+02,3.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.499919176101684570e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.050000000000000000e+02,3.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.486454784870147705e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.330000000000000000e+02,4.300000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.448438048362731934e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.390000000000000000e+02,1.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.440226912498474121e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.150000000000000000e+02,2.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.393199443817138672e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.390000000000000000e+02,4.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.369967639446258545e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.020000000000000000e+02,3.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.338086009025573730e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.800000000000000000e+01,4.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.295347392559051514e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.930000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.288896083831787109e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.720000000000000000e+02,5.200000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.250192701816558838e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.160000000000000000e+02,2.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.249588012695312500e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.370000000000000000e+02,3.130000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.247353732585906982e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.780000000000000000e+02,3.400000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.236710131168365479e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+02,2.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.219809532165527344e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.220000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.211579620838165283e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.050000000000000000e+02,3.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.197861611843109131e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.470000000000000000e+02,4.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.197514116764068604e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.660000000000000000e+02,3.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.164373040199279785e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.090000000000000000e+02,1.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.155222237110137939e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+02,2.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.153813183307647705e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.130000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.131249845027923584e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.640000000000000000e+02,4.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.114218711853027344e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.700000000000000000e+02,3.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.085494339466094971e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.550000000000000000e+02,4.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.082610964775085449e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.990000000000000000e+02,1.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.076891601085662842e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.690000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.072226941585540771e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.610000000000000000e+02,2.110000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,3.069044649600982666e-01,0.000000000000000000e+00,-1.000000000000000000e+00
