# height, width, number of rows, number of columns
# 205, 2469, 10000, 7
# x, y, size, angle, response, octave, class_id
1.752000000000000000e+03,1.130000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.074283957481384277e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.825000000000000000e+03,1.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.880516409873962402e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.492000000000000000e+03,1.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.718830466270446777e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.750000000000000000e+02,1.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.518062353134155273e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.248000000000000000e+03,1.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.403355598449707031e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.710000000000000000e+03,1.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.330258846282958984e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.442000000000000000e+03,1.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.276742219924926758e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.490000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.263028383255004883e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.311000000000000000e+03,1.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.260789632797241211e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.296000000000000000e+03,1.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.182965636253356934e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.326000000000000000e+03,1.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.124996542930603027e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.313000000000000000e+03,1.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.064025163650512695e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.454000000000000000e+03,1.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.029160022735595703e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.817000000000000000e+03,1.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.996395945549011230e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.897000000000000000e+03,1.110000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.941048264503479004e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.862000000000000000e+03,1.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.889019966125488281e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.442000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.846285820007324219e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.121000000000000000e+03,1.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.829114913940429688e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.377000000000000000e+03,1.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.826721191406250000e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.398000000000000000e+03,1.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.810212492942810059e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.880000000000000000e+02,1.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.810095667839050293e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.544000000000000000e+03,1.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.804663896560668945e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+03,4.400000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.772252678871154785e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.273000000000000000e+03,1.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.709380507469177246e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.442000000000000000e+03,1.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.702824592590332031e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.580000000000000000e+02,1.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.683146715164184570e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.499000000000000000e+03,1.200000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.656197071075439453e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.918000000000000000e+03,1.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.632901191711425781e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.710000000000000000e+02,1.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.626475811004638672e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.440000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.586823821067810059e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.251000000000000000e+03,1.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.586111545562744141e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.821000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.582698583602905273e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.390000000000000000e+02,1.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.516215562820434570e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.120000000000000000e+02,1.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.508589148521423340e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.840000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.499584078788757324e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.580000000000000000e+02,1.640000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.489668250083923340e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.766000000000000000e+03,1.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.438261628150939941e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.005000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.433272123336791992e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.141000000000000000e+03,1.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.422694087028503418e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.031000000000000000e+03,1.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.385845303535461426e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.873000000000000000e+03,1.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.377358198165893555e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.590000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.367370247840881348e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.430000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.339122414588928223e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.114000000000000000e+03,1.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.220015645027160645e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.221000000000000000e+03,1.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.209453701972961426e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.338000000000000000e+03,1.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.198720097541809082e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.570000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.188359618186950684e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.250000000000000000e+03,1.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.155347585678100586e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.590000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.131856203079223633e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.700000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.116687417030334473e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.017000000000000000e+03,1.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.101175904273986816e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.022000000000000000e+03,1.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.092226862907409668e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.091000000000000000e+03,1.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.065340995788574219e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.149000000000000000e+03,1.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.048474669456481934e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.274000000000000000e+03,1.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.010729432106018066e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.294000000000000000e+03,1.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.008291602134704590e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.485000000000000000e+03,1.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.978831708431243896e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.383000000000000000e+03,1.770000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.970356523990631104e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.315000000000000000e+03,1.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.957262873649597168e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.208000000000000000e+03,1.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.919969141483306885e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.820000000000000000e+02,1.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.896602332592010498e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.533000000000000000e+03,1.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.820143282413482666e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.241000000000000000e+03,1.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.807315766811370850e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.159000000000000000e+03,1.200000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.780751466751098633e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.556000000000000000e+03,1.300000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.746961295604705811e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.062000000000000000e+03,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.735974073410034180e-01,0.000000000000000000e+00,-1.000000000000000000e+00
