# height, width, number of rows, number of columns
# 1024, 768, 10000, 7
# x, y, size, angle, response, octave, class_id
6.780000000000000000e+02,3.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.708759427070617676e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+01,4.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.476419925689697266e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.400000000000000000e+01,4.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.376895070075988770e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.100000000000000000e+02,3.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.370646119117736816e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.620000000000000000e+02,7.400000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.321559906005859375e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.800000000000000000e+01,7.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.102091431617736816e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.120000000000000000e+02,8.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.038875937461853027e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.680000000000000000e+02,9.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.010003447532653809e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.880000000000000000e+02,3.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.970289468765258789e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.660000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.851781129837036133e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.650000000000000000e+02,1.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.824469089508056641e-01,0.000000000000000000e+00,-1.000000000000000000e+00
