# height, width, number of rows, number of columns
# 627, 1024, 10000, 7
# x, y, size, angle, response, octave, class_id
3.510000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.493672966957092285e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.050000000000000000e+02,3.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.319533824920654297e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.600000000000000000e+02,3.090000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.237566113471984863e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.280000000000000000e+02,5.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.172939777374267578e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.600000000000000000e+02,3.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.070133090019226074e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,3.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.059214711189270020e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.630000000000000000e+02,5.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.996971368789672852e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.830000000000000000e+02,2.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.901308298110961914e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+01,4.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.854291558265686035e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.050000000000000000e+02,3.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.710953116416931152e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+02,4.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.694418191909790039e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.050000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.686573624610900879e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+01,3.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.643400192260742188e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.800000000000000000e+01,5.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.631838679313659668e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.610000000000000000e+02,3.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.571872830390930176e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.400000000000000000e+01,4.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.512889266014099121e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.580000000000000000e+02,4.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.448772549629211426e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.980000000000000000e+02,3.950000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.432097554206848145e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.800000000000000000e+01,5.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.412273049354553223e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.220000000000000000e+02,5.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.334264278411865234e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.700000000000000000e+01,5.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.296443343162536621e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.500000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.275691390037536621e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.850000000000000000e+02,3.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.273511052131652832e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.780000000000000000e+02,4.220000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.228762865066528320e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.330000000000000000e+02,3.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.221322417259216309e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.100000000000000000e+01,3.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.199877262115478516e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.750000000000000000e+02,3.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.158721446990966797e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.610000000000000000e+02,3.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.154608726501464844e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.790000000000000000e+02,2.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.057440638542175293e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.190000000000000000e+02,2.300000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.995871424674987793e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.870000000000000000e+02,5.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.964707136154174805e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.400000000000000000e+02,3.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.960608124732971191e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.560000000000000000e+02,3.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.935801267623901367e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.790000000000000000e+02,3.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.929737091064453125e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.480000000000000000e+02,4.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.929590463638305664e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.380000000000000000e+02,3.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.923936963081359863e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.210000000000000000e+02,5.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.898116230964660645e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.170000000000000000e+02,3.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.847592949867248535e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.120000000000000000e+02,2.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.844132304191589355e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.600000000000000000e+02,3.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.819814205169677734e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.300000000000000000e+02,3.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.806276202201843262e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.800000000000000000e+01,4.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.800973176956176758e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.680000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.787580609321594238e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.580000000000000000e+02,5.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.774137377738952637e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.380000000000000000e+02,3.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.764950513839721680e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.400000000000000000e+01,4.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.738126635551452637e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.990000000000000000e+02,4.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.733688473701477051e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.040000000000000000e+02,6.150000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.706697702407836914e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.230000000000000000e+02,3.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.613681674003601074e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.160000000000000000e+02,3.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.602043867111206055e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.650000000000000000e+02,2.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.589854121208190918e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.120000000000000000e+02,3.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.581586360931396484e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.430000000000000000e+02,3.670000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.573997497558593750e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.800000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.563158988952636719e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.470000000000000000e+02,3.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.550838708877563477e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.750000000000000000e+02,3.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.535000562667846680e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.990000000000000000e+02,3.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.483469367027282715e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.800000000000000000e+01,5.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.474902391433715820e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.480000000000000000e+02,3.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.435650348663330078e-01,0.000000000000000000e+00,-1.000000000000000000e+00
