# height, width, number of rows, number of columns
# 627, 1024, 10000, 7
# x, y, size, angle, response, octave, class_id
1.600000000000000000e+02,4.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.782840728759765625e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.700000000000000000e+02,5.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.697075009346008301e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.640000000000000000e+02,4.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.549434900283813477e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.570000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.182203531265258789e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.900000000000000000e+02,4.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.126241326332092285e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.010000000000000000e+02,4.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.048570513725280762e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.620000000000000000e+02,2.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.013764381408691406e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.990000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.945510506629943848e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.880000000000000000e+02,4.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.916568875312805176e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,3.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.853744983673095703e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.870000000000000000e+02,5.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.766214370727539062e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+02,3.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.736319661140441895e-01,0.000000000000000000e+00,-1.000000000000000000e+00
