# height, width, number of rows, number of columns
# 547, 704, 1396, 7
# x, y, size, angle, response, octave, class_id
3.422125244140625000e+02,3.626871032714843750e+02,6.033218860626220703e+00,0.000000000000000000e+00,1.119845008850097656e+01,2.077542400000000000e+07,-1.000000000000000000e+00
6.029364013671875000e+02,4.195662841796875000e+02,3.206632375717163086e+00,0.000000000000000000e+00,9.757267951965332031e+00,8.519680000000000000e+06,-1.000000000000000000e+00
3.655237121582031250e+02,3.619305114746093750e+02,5.624560356140136719e+00,0.000000000000000000e+00,8.892325401306152344e+00,1.572915200000000000e+07,-1.000000000000000000e+00
1.400326538085937500e+02,4.316198730468750000e+02,5.491733074188232422e+00,0.000000000000000000e+00,8.074259757995605469e+00,1.402521600000000000e+07,-1.000000000000000000e+00
3.848955993652343750e+02,3.633995666503906250e+02,3.338830471038818359e+00,0.000000000000000000e+00,7.862660408020019531e+00,1.140326400000000000e+07,-1.000000000000000000e+00
3.073769226074218750e+02,3.694633789062500000e+02,3.880279779434204102e+00,0.000000000000000000e+00,7.805411338806152344e+00,2.228224000000000000e+07,-1.000000000000000000e+00
3.159922180175781250e+02,3.639955139160156250e+02,8.209688186645507812e+00,0.000000000000000000e+00,7.800593376159667969e+00,9.634049000000000000e+06,-1.000000000000000000e+00
2.881101989746093750e+02,3.671101989746093750e+02,7.089559078216552734e+00,0.000000000000000000e+00,7.592144966125488281e+00,1.572864100000000000e+07,-1.000000000000000000e+00
1.573299407958984375e+02,4.528086547851562500e+02,8.625478744506835938e+00,0.000000000000000000e+00,7.527910709381103516e+00,1.323852900000000000e+07,-1.000000000000000000e+00
3.343572082519531250e+02,3.360792541503906250e+02,3.577181339263916016e+00,0.000000000000000000e+00,7.309884071350097656e+00,1.638400000000000000e+07,-1.000000000000000000e+00
3.424023742675781250e+02,3.379505920410156250e+02,7.205123424530029297e+00,0.000000000000000000e+00,7.155427932739257812e+00,1.690828900000000000e+07,-1.000000000000000000e+00
5.978761291503906250e+01,2.907203674316406250e+02,5.327515125274658203e+00,0.000000000000000000e+00,7.065340042114257812e+00,1.179699200000000000e+07,-1.000000000000000000e+00
3.662513427734375000e+02,4.702989501953125000e+02,2.737273216247558594e+00,0.000000000000000000e+00,7.039817810058593750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.971640319824218750e+02,3.688357849121093750e+02,3.489621162414550781e+00,0.000000000000000000e+00,6.899125576019287109e+00,1.461452800000000000e+07,-1.000000000000000000e+00
4.935812683105468750e+02,4.344879760742187500e+02,4.557404518127441406e+00,0.000000000000000000e+00,6.876239299774169922e+00,1.723622400000000000e+07,-1.000000000000000000e+00
3.210158081054687500e+02,3.630617065429687500e+02,5.427978515625000000e+00,0.000000000000000000e+00,6.611918926239013672e+00,1.317324800000000000e+07,-1.000000000000000000e+00
4.215046691894531250e+02,3.399251708984375000e+02,8.189874649047851562e+00,0.000000000000000000e+00,6.557754039764404297e+00,9.502977000000000000e+06,-1.000000000000000000e+00
3.222168884277343750e+02,3.685049743652343750e+02,3.553185462951660156e+00,0.000000000000000000e+00,6.524897575378417969e+00,1.592524800000000000e+07,-1.000000000000000000e+00
3.235535278320312500e+02,3.372903442382812500e+02,3.368454217910766602e+00,0.000000000000000000e+00,6.285026550292968750e+00,1.205862400000000000e+07,-1.000000000000000000e+00
2.883819580078125000e+02,3.404413757324218750e+02,6.689132690429687500e+00,0.000000000000000000e+00,6.257765293121337891e+00,1.153433700000000000e+07,-1.000000000000000000e+00
4.870115661621093750e+02,4.676120605468750000e+02,3.390634059906005859e+00,0.000000000000000000e+00,6.218214988708496094e+00,1.251737600000000000e+07,-1.000000000000000000e+00
