# height, width, number of rows, number of columns
# 547, 704, 1425, 7
# x, y, size, angle, response, octave, class_id
3.432030639648437500e+02,3.628551635742187500e+02,6.171938419342041016e+00,0.000000000000000000e+00,1.500472068786621094e+01,2.241382400000000000e+07,-1.000000000000000000e+00
3.667122497558593750e+02,3.620210266113281250e+02,5.542359352111816406e+00,0.000000000000000000e+00,1.157572078704833984e+01,1.468057600000000000e+07,-1.000000000000000000e+00
3.229630126953125000e+02,3.687754211425781250e+02,3.555909395217895508e+00,0.000000000000000000e+00,1.006767082214355469e+01,1.599078400000000000e+07,-1.000000000000000000e+00
3.176991271972656250e+02,3.640344543457031250e+02,8.012711524963378906e+00,0.000000000000000000e+00,1.000160121917724609e+01,2.464153700000000000e+07,-1.000000000000000000e+00
3.083434448242187500e+02,3.693503112792968750e+02,3.957100868225097656e+00,0.000000000000000000e+00,9.555152893066406250e+00,2.372403200000000000e+07,-1.000000000000000000e+00
3.354067993164062500e+02,3.361300964355468750e+02,3.612326622009277344e+00,0.000000000000000000e+00,9.547935485839843750e+00,1.710489600000000000e+07,-1.000000000000000000e+00
2.892064514160156250e+02,3.661936950683593750e+02,7.105438709259033203e+00,0.000000000000000000e+00,9.514507293701171875e+00,1.592524900000000000e+07,-1.000000000000000000e+00
4.617146606445312500e+02,4.113060913085937500e+02,2.540129423141479492e+00,0.000000000000000000e+00,9.059098243713378906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.245989990234375000e+02,3.372337341308593750e+02,3.475698471069335938e+00,0.000000000000000000e+00,8.989972114562988281e+00,1.435238400000000000e+07,-1.000000000000000000e+00
3.434167480468750000e+02,3.380294189453125000e+02,7.415882587432861328e+00,0.000000000000000000e+00,8.937402725219726562e+00,1.900544100000000000e+07,-1.000000000000000000e+00
3.859319458007812500e+02,3.368811645507812500e+02,2.584274530410766602e+00,0.000000000000000000e+00,8.897933959960937500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.157611999511718750e+02,4.312102355957031250e+02,2.847453355789184570e+00,0.000000000000000000e+00,8.843908309936523438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.220006713867187500e+02,3.630859680175781250e+02,5.463141441345214844e+00,0.000000000000000000e+00,8.819621086120605469e+00,1.363200000000000000e+07,-1.000000000000000000e+00
3.858976745605468750e+02,3.634901733398437500e+02,3.371125459671020508e+00,0.000000000000000000e+00,8.810554504394531250e+00,1.212416000000000000e+07,-1.000000000000000000e+00
4.224362487792968750e+02,3.407371520996093750e+02,9.436055183410644531e+00,0.000000000000000000e+00,8.782077789306640625e+00,1.972659300000000000e+07,-1.000000000000000000e+00
2.888585205078125000e+02,3.408017272949218750e+02,6.911411762237548828e+00,0.000000000000000000e+00,8.700407981872558594e+00,1.389363300000000000e+07,-1.000000000000000000e+00
3.672762756347656250e+02,4.703639831542968750e+02,2.690345525741577148e+00,0.000000000000000000e+00,8.460168838500976562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.751567993164062500e+02,4.273558654785156250e+02,2.668646574020385742e+00,0.000000000000000000e+00,8.051389694213867188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.707549133300781250e+02,4.697099609375000000e+02,5.910332679748535156e+00,0.000000000000000000e+00,7.772612571716308594e+00,1.933363200000000000e+07,-1.000000000000000000e+00
3.658607788085937500e+02,4.154520874023437500e+02,4.555695056915283203e+00,0.000000000000000000e+00,7.706051826477050781e+00,1.717068800000000000e+07,-1.000000000000000000e+00
3.975408935546875000e+02,3.686882629394531250e+02,3.237796068191528320e+00,0.000000000000000000e+00,7.697371482849121094e+00,9.175040000000000000e+06,-1.000000000000000000e+00
2.969552917480468750e+02,3.694141540527343750e+02,3.105143785476684570e+00,0.000000000000000000e+00,7.618689537048339844e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.553659057617187500e+02,4.855338134765625000e+02,2.625031948089599609e+00,0.000000000000000000e+00,7.570101737976074219e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.550065917968750000e+02,3.121116333007812500e+02,6.935500144958496094e+00,0.000000000000000000e+00,7.389251708984375000e+00,1.415577700000000000e+07,-1.000000000000000000e+00
3.726788940429687500e+02,4.406725158691406250e+02,2.328892517089843750e+01,0.000000000000000000e+00,7.338743209838867188e+00,1.821952200000000000e+07,-1.000000000000000000e+00
3.946195068359375000e+02,3.623474121093750000e+02,9.306408882141113281e+00,0.000000000000000000e+00,7.326141357421875000e+00,1.874355300000000000e+07,-1.000000000000000000e+00
1.704038238525390625e+02,4.579998779296875000e+02,5.341911792755126953e+00,0.000000000000000000e+00,7.305186271667480469e+00,1.199360000000000000e+07,-1.000000000000000000e+00
1.702491455078125000e+02,4.524570617675781250e+02,8.468382835388183594e+00,0.000000000000000000e+00,7.191528320312500000e+00,1.192780900000000000e+07,-1.000000000000000000e+00
4.559707641601562500e+02,3.109018249511718750e+02,4.550687789916992188e+00,0.000000000000000000e+00,7.106448173522949219e+00,1.710515200000000000e+07,-1.000000000000000000e+00
4.727097167968750000e+02,3.107927856445312500e+02,4.439281463623046875e+00,0.000000000000000000e+00,7.083619594573974609e+00,1.533568000000000000e+07,-1.000000000000000000e+00
3.060552062988281250e+02,3.378629455566406250e+02,3.408715486526489258e+00,0.000000000000000000e+00,7.064212799072265625e+00,1.291059200000000000e+07,-1.000000000000000000e+00
1.353185119628906250e+02,4.483103332519531250e+02,4.621417045593261719e+00,0.000000000000000000e+00,7.049391269683837891e+00,1.821926400000000000e+07,-1.000000000000000000e+00
5.071756896972656250e+02,3.915344238281250000e+02,2.627406358718872070e+00,0.000000000000000000e+00,6.966675758361816406e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.278984375000000000e+02,2.873033447265625000e+02,1.642924308776855469e+01,0.000000000000000000e+00,6.957762241363525391e+00,9.699586000000000000e+06,-1.000000000000000000e+00
2.851232910156250000e+02,3.611995544433593750e+02,3.445309162139892578e+00,0.000000000000000000e+00,6.791706085205078125e+00,1.369702400000000000e+07,-1.000000000000000000e+00
1.400297088623046875e+02,4.813953552246093750e+02,6.078057765960693359e+00,0.000000000000000000e+00,6.705341339111328125e+00,2.136524800000000000e+07,-1.000000000000000000e+00
3.502436828613281250e+02,3.374625549316406250e+02,3.790451765060424805e+00,0.000000000000000000e+00,6.653935432434082031e+00,2.057830400000000000e+07,-1.000000000000000000e+00
4.915796203613281250e+02,3.942728881835937500e+02,2.640376567840576172e+00,0.000000000000000000e+00,6.596412181854248047e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.743395996093750000e+02,4.085786132812500000e+02,4.561082839965820312e+00,0.000000000000000000e+00,6.572435379028320312e+00,1.730176000000000000e+07,-1.000000000000000000e+00
5.974867553710937500e+02,1.437385406494140625e+02,2.917375087738037109e+00,0.000000000000000000e+00,6.556794166564941406e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.637017211914062500e+02,3.358806457519531250e+02,4.030556678771972656e+00,0.000000000000000000e+00,6.548879623413085938e+00,2.503475200000000000e+07,-1.000000000000000000e+00
2.859101562500000000e+02,4.398437500000000000e+02,4.250876903533935547e+00,0.000000000000000000e+00,6.531544208526611328e+00,1.218995200000000000e+07,-1.000000000000000000e+00
3.900476989746093750e+02,8.503131103515625000e+01,2.592217922210693359e+00,0.000000000000000000e+00,6.496911048889160156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.216070251464843750e+02,4.023507080078125000e+02,2.884043455123901367e+00,0.000000000000000000e+00,6.485817909240722656e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.887279052734375000e+02,4.695284729003906250e+02,8.056111335754394531e+00,0.000000000000000000e+00,6.477257728576660156e+00,2.496921700000000000e+07,-1.000000000000000000e+00
5.157659912109375000e+02,4.703684387207031250e+02,1.834000778198242188e+01,0.000000000000000000e+00,6.333566665649414062e+00,1.762944200000000000e+07,-1.000000000000000000e+00
4.632835693359375000e+02,4.818274230957031250e+02,2.550201416015625000e+00,0.000000000000000000e+00,6.318493366241455078e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.747575225830078125e+02,4.425744628906250000e+02,2.718883037567138672e+00,0.000000000000000000e+00,6.302863597869873047e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.007211914062500000e+02,3.787560119628906250e+02,4.027057647705078125e+00,0.000000000000000000e+00,6.242682456970214844e+00,2.496921600000000000e+07,-1.000000000000000000e+00
9.806333923339843750e+01,4.534968566894531250e+02,4.211580276489257812e+00,0.000000000000000000e+00,6.199745655059814453e+00,1.153459200000000000e+07,-1.000000000000000000e+00
4.617503051757812500e+02,4.057080993652343750e+02,3.091207027435302734e+00,0.000000000000000000e+00,6.160818576812744141e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.199501037597656250e+02,4.083544311523437500e+02,2.670410633087158203e+00,0.000000000000000000e+00,6.141808032989501953e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.424404296875000000e+02,1.035877685546875000e+02,2.771513462066650391e+00,0.000000000000000000e+00,6.057917594909667969e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.759460449218750000e+02,4.261896362304687500e+02,2.956239938735961914e+00,0.000000000000000000e+00,5.994367599487304688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.408676910400390625e+02,4.317973937988281250e+02,5.412318229675292969e+00,0.000000000000000000e+00,5.961078643798828125e+00,1.297664000000000000e+07,-1.000000000000000000e+00
5.723288574218750000e+02,4.799952392578125000e+02,1.671333312988281250e+01,0.000000000000000000e+00,5.884509086608886719e+00,1.094477000000000000e+07,-1.000000000000000000e+00
5.184949340820312500e+02,4.722075195312500000e+02,3.098624944686889648e+00,0.000000000000000000e+00,5.830277442932128906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.186499633789062500e+02,3.954718017578125000e+02,3.125874042510986328e+00,0.000000000000000000e+00,5.796761035919189453e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.744223022460937500e+02,1.177591552734375000e+02,2.727434873580932617e+00,0.000000000000000000e+00,5.780511379241943359e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.812948913574218750e+02,4.358575744628906250e+02,2.832770347595214844e+00,0.000000000000000000e+00,5.745494842529296875e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.288711853027343750e+02,3.381911926269531250e+02,8.411256790161132812e+00,0.000000000000000000e+00,5.720557212829589844e+00,1.140352100000000000e+07,-1.000000000000000000e+00
5.412034912109375000e+02,4.936539306640625000e+02,3.550385951995849609e+00,0.000000000000000000e+00,5.675042152404785156e+00,1.585971200000000000e+07,-1.000000000000000000e+00
3.747872924804687500e+02,3.377460937500000000e+02,3.463569641113281250e+00,0.000000000000000000e+00,5.668589591979980469e+00,1.409024000000000000e+07,-1.000000000000000000e+00
1.330667877197265625e+02,4.564984130859375000e+02,7.755430698394775391e+00,0.000000000000000000e+00,5.653375625610351562e+00,2.228224100000000000e+07,-1.000000000000000000e+00
4.986018676757812500e+02,4.107733459472656250e+02,2.648867368698120117e+00,0.000000000000000000e+00,5.633275032043457031e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.074168090820312500e+02,4.345187988281250000e+02,2.608520269393920898e+00,0.000000000000000000e+00,5.625731945037841797e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.026214599609375000e+02,4.098972167968750000e+02,3.340835094451904297e+00,0.000000000000000000e+00,5.615542411804199219e+00,1.146880000000000000e+07,-1.000000000000000000e+00
1.664871063232421875e+02,4.603585510253906250e+02,3.170278787612915039e+00,0.000000000000000000e+00,5.595411300659179688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.484263916015625000e+02,4.612585449218750000e+02,1.883309555053710938e+01,0.000000000000000000e+00,5.561289787292480469e+00,1.959552200000000000e+07,-1.000000000000000000e+00
4.641391601562500000e+02,1.005308609008789062e+02,6.558525085449218750e+00,0.000000000000000000e+00,5.487827301025390625e+00,1.015808100000000000e+07,-1.000000000000000000e+00
2.609876403808593750e+02,2.829187927246093750e+02,3.128938198089599609e+00,0.000000000000000000e+00,5.472088336944580078e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.828286437988281250e+02,3.418872375488281250e+02,2.641467809677124023e+00,0.000000000000000000e+00,5.455413818359375000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.674581604003906250e+02,4.788943481445312500e+02,2.569034099578857422e+00,0.000000000000000000e+00,5.421904087066650391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.440425109863281250e+02,4.231778259277343750e+02,2.386309432983398438e+01,0.000000000000000000e+00,5.390400886535644531e+00,1.998899400000000000e+07,-1.000000000000000000e+00
6.287746582031250000e+02,1.362816619873046875e+02,3.115164756774902344e+00,0.000000000000000000e+00,5.378291606903076172e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.023423538208007812e+02,4.789475402832031250e+02,4.261952877044677734e+00,0.000000000000000000e+00,5.374222755432128906e+00,1.238656000000000000e+07,-1.000000000000000000e+00
2.612132568359375000e+02,2.886715393066406250e+02,7.320768356323242188e+00,0.000000000000000000e+00,5.326888561248779297e+00,1.808793700000000000e+07,-1.000000000000000000e+00
3.616947326660156250e+02,5.331553955078125000e+02,2.523537874221801758e+00,0.000000000000000000e+00,5.318255901336669922e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.541627502441406250e+02,3.477093505859375000e+02,3.071197748184204102e+00,0.000000000000000000e+00,5.284719944000244141e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.010925292968750000e+01,2.904108581542968750e+02,5.242219448089599609e+00,0.000000000000000000e+00,5.201214313507080078e+00,1.061734400000000000e+07,-1.000000000000000000e+00
4.684328002929687500e+02,3.309862060546875000e+02,1.780893516540527344e+01,0.000000000000000000e+00,5.165095329284667969e+00,1.553229000000000000e+07,-1.000000000000000000e+00
4.586185913085937500e+02,1.045895080566406250e+02,3.538361072540283203e+00,0.000000000000000000e+00,5.154490470886230469e+00,1.559756800000000000e+07,-1.000000000000000000e+00
4.687601013183593750e+02,2.882589721679687500e+02,3.759840488433837891e+00,0.000000000000000000e+00,5.150056838989257812e+00,1.998848000000000000e+07,-1.000000000000000000e+00
2.756917724609375000e+02,4.004462890625000000e+02,2.758751153945922852e+00,0.000000000000000000e+00,5.135750293731689453e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.826580047607421875e+01,4.415489196777343750e+02,2.634205341339111328e+00,0.000000000000000000e+00,5.128318309783935547e+00,8.388608000000000000e+06,-1.000000000000000000e+00
