# height, width, number of rows, number of columns
# 547, 704, 1526, 7
# x, y, size, angle, response, octave, class_id
3.434131774902343750e+02,3.632901611328125000e+02,6.315129756927490234e+00,0.000000000000000000e+00,1.596517753601074219e+01,2.411776000000000000e+07,-1.000000000000000000e+00
3.677830200195312500e+02,3.627503051757812500e+02,5.885401248931884766e+00,0.000000000000000000e+00,1.205069541931152344e+01,1.900595200000000000e+07,-1.000000000000000000e+00
3.179389038085937500e+02,3.643644104003906250e+02,7.892691612243652344e+00,0.000000000000000000e+00,1.162992000579833984e+01,2.352742500000000000e+07,-1.000000000000000000e+00
3.088263854980468750e+02,3.700477600097656250e+02,3.907346725463867188e+00,0.000000000000000000e+00,1.125142288208007812e+01,2.280652800000000000e+07,-1.000000000000000000e+00
1.751240692138671875e+02,3.642681884765625000e+02,2.908118724822998047e+00,0.000000000000000000e+00,1.115960407257080078e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.232551879882812500e+02,3.693880004882812500e+02,3.501348018646240234e+00,0.000000000000000000e+00,1.052074337005615234e+01,1.487667200000000000e+07,-1.000000000000000000e+00
3.351478271484375000e+02,3.363217163085937500e+02,3.582603931427001953e+00,0.000000000000000000e+00,1.020397758483886719e+01,1.651507200000000000e+07,-1.000000000000000000e+00
3.468637084960937500e+02,4.296735839843750000e+02,5.488056659698486328e+00,0.000000000000000000e+00,1.019442939758300781e+01,1.395968000000000000e+07,-1.000000000000000000e+00
2.894442443847656250e+02,3.663866882324218750e+02,7.170183181762695312e+00,0.000000000000000000e+00,1.009343433380126953e+01,1.658060900000000000e+07,-1.000000000000000000e+00
3.243793029785156250e+02,3.372366638183593750e+02,3.494476795196533203e+00,0.000000000000000000e+00,9.829656600952148438e+00,1.474560000000000000e+07,-1.000000000000000000e+00
3.431692810058593750e+02,3.374961547851562500e+02,7.470509052276611328e+00,0.000000000000000000e+00,9.811845779418945312e+00,1.952972900000000000e+07,-1.000000000000000000e+00
3.857566223144531250e+02,3.645673522949218750e+02,4.039941310882568359e+00,0.000000000000000000e+00,9.809287071228027344e+00,8.519936000000000000e+06,-1.000000000000000000e+00
1.403126831054687500e+02,4.335960998535156250e+02,6.323886871337890625e+00,0.000000000000000000e+00,9.398150444030761719e+00,2.418329600000000000e+07,-1.000000000000000000e+00
2.892789001464843750e+02,3.411633300781250000e+02,6.898838043212890625e+00,0.000000000000000000e+00,9.325406074523925781e+00,1.376256100000000000e+07,-1.000000000000000000e+00
4.221415405273437500e+02,3.396099548339843750e+02,9.206614494323730469e+00,0.000000000000000000e+00,9.303245544433593750e+00,1.795712100000000000e+07,-1.000000000000000000e+00
1.872979736328125000e+02,4.379853820800781250e+02,3.424298286437988281e+00,0.000000000000000000e+00,9.292165756225585938e+00,1.323827200000000000e+07,-1.000000000000000000e+00
