# height, width, number of rows, number of columns
# 2976, 3968, 10000, 7
# x, y, size, angle, response, octave, class_id
5.902926025390625000e+02,1.125567138671875000e+03,2.622421741485595703e+00,0.000000000000000000e+00,2.053410148620605469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.418195312500000000e+03,1.754642333984375000e+03,2.986720800399780273e+00,0.000000000000000000e+00,1.968051719665527344e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.815267333984375000e+03,1.164498779296875000e+03,3.827922821044921875e+00,0.000000000000000000e+00,1.944727325439453125e+01,2.129920000000000000e+07,-1.000000000000000000e+00
1.681137817382812500e+03,6.332489624023437500e+02,2.656621217727661133e+00,0.000000000000000000e+00,1.917278099060058594e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.398581665039062500e+03,1.579158447265625000e+03,4.171754360198974609e+00,0.000000000000000000e+00,1.913977241516113281e+01,1.081369600000000000e+07,-1.000000000000000000e+00
1.703115966796875000e+03,9.740595703125000000e+02,3.930206775665283203e+00,0.000000000000000000e+00,1.882202911376953125e+01,2.319974400000000000e+07,-1.000000000000000000e+00
1.896937866210937500e+03,6.307915039062500000e+02,3.281981229782104492e+00,0.000000000000000000e+00,1.842255210876464844e+01,1.015808000000000000e+07,-1.000000000000000000e+00
3.648695068359375000e+03,1.655225708007812500e+03,3.478049755096435547e+00,0.000000000000000000e+00,1.830998802185058594e+01,1.435238400000000000e+07,-1.000000000000000000e+00
1.456429565429687500e+03,1.059033935546875000e+03,5.698348522186279297e+00,0.000000000000000000e+00,1.809609222412109375e+01,1.664665600000000000e+07,-1.000000000000000000e+00
7.909621582031250000e+02,1.146264282226562500e+03,2.661252975463867188e+00,0.000000000000000000e+00,1.799969100952148438e+01,8.388608000000000000e+06,-1.000000000000000000e+00
7.205208740234375000e+02,1.372465942382812500e+03,5.570219039916992188e+00,0.000000000000000000e+00,1.799789047241210938e+01,1.500825600000000000e+07,-1.000000000000000000e+00
1.575377075195312500e+03,1.244885009765625000e+03,3.689615011215209961e+00,0.000000000000000000e+00,1.791308784484863281e+01,1.867776000000000000e+07,-1.000000000000000000e+00
5.386160888671875000e+02,1.010134582519531250e+03,2.589729309082031250e+00,0.000000000000000000e+00,1.789492797851562500e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.172509277343750000e+03,8.616014404296875000e+02,8.363270759582519531e+00,0.000000000000000000e+00,1.783005142211914062e+01,1.101030500000000000e+07,-1.000000000000000000e+00
1.261677001953125000e+03,1.798973266601562500e+03,2.490337133407592773e+00,0.000000000000000000e+00,1.782041740417480469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.551427124023437500e+03,1.078515747070312500e+03,3.087303876876831055e+00,0.000000000000000000e+00,1.780438804626464844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.776022094726562500e+03,1.067686035156250000e+03,4.031569957733154297e+00,0.000000000000000000e+00,1.778667259216308594e+01,2.503475200000000000e+07,-1.000000000000000000e+00
6.893384399414062500e+02,1.277552734375000000e+03,4.491258144378662109e+00,0.000000000000000000e+00,1.777223205566406250e+01,1.618764800000000000e+07,-1.000000000000000000e+00
2.808179687500000000e+03,2.190806274414062500e+02,4.766699790954589844e+00,0.000000000000000000e+00,1.759730911254882812e+01,2.044748800000000000e+07,-1.000000000000000000e+00
2.929823486328125000e+03,2.511740417480468750e+02,3.870949506759643555e+00,0.000000000000000000e+00,1.756068038940429688e+01,2.215116800000000000e+07,-1.000000000000000000e+00
1.734553955078125000e+03,1.309710327148437500e+03,3.862450838088989258e+00,0.000000000000000000e+00,1.752055358886718750e+01,2.195456000000000000e+07,-1.000000000000000000e+00
7.679093017578125000e+02,9.658658447265625000e+02,2.946234941482543945e+00,0.000000000000000000e+00,1.745552635192871094e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.502575195312500000e+03,1.626723754882812500e+03,2.648134231567382812e+00,0.000000000000000000e+00,1.743459701538085938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.731548461914062500e+02,1.189382080078125000e+03,5.284232616424560547e+00,0.000000000000000000e+00,1.735151481628417969e+01,1.120716800000000000e+07,-1.000000000000000000e+00
3.678739990234375000e+03,1.325615234375000000e+03,2.576900959014892578e+00,0.000000000000000000e+00,1.734450149536132812e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.691971313476562500e+03,1.088255615234375000e+03,5.218097209930419922e+00,0.000000000000000000e+00,1.734380149841308594e+01,1.028966400000000000e+07,-1.000000000000000000e+00
3.525942138671875000e+03,6.067828369140625000e+02,6.239026546478271484e+00,0.000000000000000000e+00,1.733608055114746094e+01,2.320025600000000000e+07,-1.000000000000000000e+00
1.505883422851562500e+03,1.371951049804687500e+03,4.072811603546142578e+00,0.000000000000000000e+00,1.729796409606933594e+01,9.109760000000000000e+06,-1.000000000000000000e+00
3.791874755859375000e+03,1.538292236328125000e+03,4.033739566802978516e+00,0.000000000000000000e+00,1.729425430297851562e+01,8.388864000000000000e+06,-1.000000000000000000e+00
1.111338012695312500e+03,1.512421752929687500e+03,2.765299081802368164e+00,0.000000000000000000e+00,1.728223228454589844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
7.933508911132812500e+02,1.269287353515625000e+03,2.997970819473266602e+00,0.000000000000000000e+00,1.720565414428710938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.173862670898437500e+03,1.609910766601562500e+03,5.483616828918457031e+00,0.000000000000000000e+00,1.718779754638671875e+01,1.389414400000000000e+07,-1.000000000000000000e+00
1.345188232421875000e+03,1.421813232421875000e+03,5.480590343475341797e+00,0.000000000000000000e+00,1.712461090087890625e+01,1.382860800000000000e+07,-1.000000000000000000e+00
1.415784790039062500e+03,1.499169067382812500e+03,7.343133449554443359e+00,0.000000000000000000e+00,1.710571098327636719e+01,1.828454500000000000e+07,-1.000000000000000000e+00
1.415022094726562500e+03,1.839817138671875000e+03,2.984084606170654297e+00,0.000000000000000000e+00,1.710469436645507812e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.903245239257812500e+02,1.104996337890625000e+03,2.746908903121948242e+00,0.000000000000000000e+00,1.708331489562988281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.645354003906250000e+03,1.090821289062500000e+03,2.951495885848999023e+00,0.000000000000000000e+00,1.695040130615234375e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.604744873046875000e+03,1.096929687500000000e+03,3.437744617462158203e+00,0.000000000000000000e+00,1.692319869995117188e+01,1.356595200000000000e+07,-1.000000000000000000e+00
1.770878662109375000e+03,1.054027954101562500e+03,2.540722131729125977e+00,0.000000000000000000e+00,1.685598754882812500e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.694824707031250000e+03,1.156159179687500000e+03,2.930685997009277344e+00,0.000000000000000000e+00,1.685482597351074219e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.056745483398437500e+03,1.156075195312500000e+03,2.709894895553588867e+00,0.000000000000000000e+00,1.684414482116699219e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.391893310546875000e+03,1.590758544921875000e+03,3.934909105300903320e+00,0.000000000000000000e+00,1.684372711181640625e+01,2.333081600000000000e+07,-1.000000000000000000e+00
1.631791381835937500e+03,8.785538940429687500e+02,2.542051076889038086e+00,0.000000000000000000e+00,1.679453849792480469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.102273681640625000e+03,1.077319213867187500e+03,1.600826263427734375e+01,0.000000000000000000e+00,1.676753807067871094e+01,2.451046600000000000e+07,-1.000000000000000000e+00
3.191626464843750000e+03,5.656919555664062500e+02,2.570690631866455078e+00,0.000000000000000000e+00,1.670921707153320312e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.165781005859375000e+03,2.019604949951171875e+02,2.557081222534179688e+00,0.000000000000000000e+00,1.668921089172363281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.326593750000000000e+03,1.537370849609375000e+03,3.016665935516357422e+00,0.000000000000000000e+00,1.668200302124023438e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.873342773437500000e+03,6.606437988281250000e+02,3.924035072326660156e+00,0.000000000000000000e+00,1.667912101745605469e+01,2.313420800000000000e+07,-1.000000000000000000e+00
1.295342163085937500e+03,2.659055175781250000e+02,4.806737899780273438e+00,0.000000000000000000e+00,1.667401504516601562e+01,2.110284800000000000e+07,-1.000000000000000000e+00
1.819154052734375000e+03,1.045218261718750000e+03,4.600678443908691406e+00,0.000000000000000000e+00,1.667220878601074219e+01,1.789158400000000000e+07,-1.000000000000000000e+00
1.367036865234375000e+03,1.358285766601562500e+03,2.898082733154296875e+00,0.000000000000000000e+00,1.666932868957519531e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.731520996093750000e+03,1.383270141601562500e+03,5.173921108245849609e+00,0.000000000000000000e+00,1.666562652587890625e+01,9.699840000000000000e+06,-1.000000000000000000e+00
1.640139160156250000e+03,8.501876220703125000e+02,2.919059991836547852e+00,0.000000000000000000e+00,1.666084671020507812e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.380009033203125000e+03,1.555079101562500000e+03,4.568700313568115234e+00,0.000000000000000000e+00,1.665449905395507812e+01,1.736729600000000000e+07,-1.000000000000000000e+00
1.827716796875000000e+03,1.173922119140625000e+03,4.375186443328857422e+00,0.000000000000000000e+00,1.661933135986328125e+01,1.428710400000000000e+07,-1.000000000000000000e+00
9.135616455078125000e+02,1.049699829101562500e+03,4.509210586547851562e+00,0.000000000000000000e+00,1.661410713195800781e+01,1.644979200000000000e+07,-1.000000000000000000e+00
7.064293212890625000e+02,1.039417480468750000e+03,2.640800237655639648e+00,0.000000000000000000e+00,1.661115455627441406e+01,8.388608000000000000e+06,-1.000000000000000000e+00
7.532890625000000000e+02,1.310079101562500000e+03,3.748751163482666016e+00,0.000000000000000000e+00,1.660437202453613281e+01,1.979187200000000000e+07,-1.000000000000000000e+00
3.322733886718750000e+03,5.261775512695312500e+02,3.358424425125122070e+00,0.000000000000000000e+00,1.657249069213867188e+01,1.186201600000000000e+07,-1.000000000000000000e+00
1.610580322265625000e+03,1.301972656250000000e+03,6.408316612243652344e+00,0.000000000000000000e+00,1.656547164916992188e+01,8.454145000000000000e+06,-1.000000000000000000e+00
7.025405273437500000e+02,1.029802368164062500e+03,2.893671035766601562e+00,0.000000000000000000e+00,1.653580856323242188e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.435992675781250000e+03,1.286805419921875000e+03,2.589672327041625977e+00,0.000000000000000000e+00,1.651361846923828125e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.765881225585937500e+03,1.109148803710937500e+03,3.403648138046264648e+00,0.000000000000000000e+00,1.648994636535644531e+01,1.284505600000000000e+07,-1.000000000000000000e+00
3.124876464843750000e+03,5.455898437500000000e+02,2.592596054077148438e+00,0.000000000000000000e+00,1.647889137268066406e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.561777099609375000e+03,1.092667846679687500e+03,4.748258590698242188e+00,0.000000000000000000e+00,1.646611404418945312e+01,2.018534400000000000e+07,-1.000000000000000000e+00
1.547921386718750000e+03,2.181391601562500000e+03,2.675500154495239258e+00,0.000000000000000000e+00,1.645204925537109375e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.959351806640625000e+03,1.268628173828125000e+03,2.874073505401611328e+00,0.000000000000000000e+00,1.644498825073242188e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.518039550781250000e+03,1.432352050781250000e+03,3.004558324813842773e+00,0.000000000000000000e+00,1.639699935913085938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.703685668945312500e+03,1.163694458007812500e+03,3.814095020294189453e+00,0.000000000000000000e+00,1.635890960693359375e+01,2.103705600000000000e+07,-1.000000000000000000e+00
3.546163330078125000e+03,2.647759399414062500e+02,3.088460206985473633e+00,0.000000000000000000e+00,1.635534858703613281e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.595045898437500000e+03,1.132924560546875000e+03,2.539221286773681641e+00,0.000000000000000000e+00,1.635311508178710938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.387213134765625000e+03,1.605900024414062500e+03,3.470373153686523438e+00,0.000000000000000000e+00,1.633628082275390625e+01,1.422131200000000000e+07,-1.000000000000000000e+00
2.163564300537109375e+02,7.674782714843750000e+02,2.528272151947021484e+00,0.000000000000000000e+00,1.633050155639648438e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.883989746093750000e+03,1.164709716796875000e+03,2.681129932403564453e+00,0.000000000000000000e+00,1.631537437438964844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.342886230468750000e+03,1.572899414062500000e+03,4.509348392486572266e+00,0.000000000000000000e+00,1.631057548522949219e+01,1.644979200000000000e+07,-1.000000000000000000e+00
1.855659667968750000e+03,1.558758422851562500e+03,2.950506687164306641e+00,0.000000000000000000e+00,1.629564285278320312e+01,8.388608000000000000e+06,-1.000000000000000000e+00
8.932887573242187500e+02,7.853432617187500000e+02,3.070239782333374023e+00,0.000000000000000000e+00,1.629099845886230469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.859791015625000000e+03,1.173964111328125000e+03,2.708255767822265625e+00,0.000000000000000000e+00,1.628810119628906250e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.753373901367187500e+03,1.092531005859375000e+03,3.504428148269653320e+00,0.000000000000000000e+00,1.627469635009765625e+01,1.494220800000000000e+07,-1.000000000000000000e+00
1.394642456054687500e+03,1.561871459960937500e+03,3.972958803176879883e+00,0.000000000000000000e+00,1.625445175170898438e+01,2.398617600000000000e+07,-1.000000000000000000e+00
1.319201538085937500e+03,1.548495239257812500e+03,3.683902263641357422e+00,0.000000000000000000e+00,1.623755455017089844e+01,1.854668800000000000e+07,-1.000000000000000000e+00
9.068190917968750000e+02,1.571796386718750000e+03,2.863382816314697266e+00,0.000000000000000000e+00,1.621937370300292969e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.376294677734375000e+03,1.257863769531250000e+03,4.396953105926513672e+00,0.000000000000000000e+00,1.621729278564453125e+01,1.461478400000000000e+07,-1.000000000000000000e+00
