# height, width, number of rows, number of columns
# 418, 640, 7007, 7
# x, y, size, angle, response, octave, class_id
1.280000000000000000e+02,3.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.145933151245117188e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.140000000000000000e+02,3.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.233091592788696289e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,2.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.108252048492431641e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.830000000000000000e+02,3.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.075756788253784180e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.790000000000000000e+02,3.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.615210175514221191e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.200000000000000000e+01,2.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.516307592391967773e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.630000000000000000e+02,3.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.361409425735473633e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.680000000000000000e+02,3.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.312026381492614746e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.660000000000000000e+02,2.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.289351582527160645e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.600000000000000000e+01,2.860000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.279270052909851074e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.980000000000000000e+02,3.640000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.259052157402038574e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.730000000000000000e+02,3.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.221470832824707031e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.040000000000000000e+02,3.360000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.207971572875976562e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.880000000000000000e+02,3.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.144276261329650879e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,2.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.124608516693115234e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.440000000000000000e+02,2.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.067476868629455566e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.990000000000000000e+02,2.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.013656854629516602e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.420000000000000000e+02,3.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.944844484329223633e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.960000000000000000e+02,3.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.891043543815612793e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.800000000000000000e+01,2.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.806233286857604980e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.390000000000000000e+02,3.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.788707137107849121e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.760000000000000000e+02,3.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.757578015327453613e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.820000000000000000e+02,2.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.710474252700805664e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+02,3.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.657818913459777832e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.020000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.657352209091186523e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.380000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.640870928764343262e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.620000000000000000e+02,2.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.563759803771972656e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+01,3.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.557843446731567383e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+02,2.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.542055964469909668e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.680000000000000000e+02,3.760000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.522392988204956055e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,2.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.517547726631164551e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.270000000000000000e+02,2.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.496559143066406250e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.360000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.493075251579284668e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.500000000000000000e+01,1.860000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.464936494827270508e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.780000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.417135953903198242e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.180000000000000000e+02,3.420000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.381934046745300293e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.880000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.376614332199096680e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.270000000000000000e+02,1.930000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.320601463317871094e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.700000000000000000e+01,1.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.189481973648071289e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.630000000000000000e+02,1.950000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.146531462669372559e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.120000000000000000e+02,2.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.128857493400573730e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.700000000000000000e+02,3.130000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.116007924079895020e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.180000000000000000e+02,2.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.098014473915100098e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.150000000000000000e+02,2.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.071042776107788086e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.140000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.062441825866699219e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.680000000000000000e+02,2.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.027193427085876465e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.100000000000000000e+02,3.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.025373697280883789e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.900000000000000000e+02,3.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.022547245025634766e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.600000000000000000e+02,3.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.005128979682922363e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.570000000000000000e+02,3.820000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.985741376876831055e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.370000000000000000e+02,2.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.954004287719726562e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.060000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.952766299247741699e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.040000000000000000e+02,3.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.941419363021850586e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.850000000000000000e+02,3.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.926980137825012207e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.160000000000000000e+02,3.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.923135638236999512e-01,0.000000000000000000e+00,-1.000000000000000000e+00
