# height, width, number of rows, number of columns
# 418, 640, 6986, 7
# x, y, size, angle, response, octave, class_id
4.830000000000000000e+02,3.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.281776070594787598e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.020000000000000000e+02,3.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.274455428123474121e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.500000000000000000e+01,1.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.065461874008178711e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.900000000000000000e+01,3.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.027469873428344727e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.910000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.730178594589233398e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.810000000000000000e+02,3.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.630479097366333008e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+02,1.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.589962840080261230e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.250000000000000000e+02,3.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.506013274192810059e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.400000000000000000e+01,2.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.493613123893737793e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.100000000000000000e+01,2.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.461917757987976074e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.790000000000000000e+02,3.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.445952653884887695e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.270000000000000000e+02,2.200000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.395325660705566406e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.580000000000000000e+02,2.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.283848285675048828e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.680000000000000000e+02,2.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.157674789428710938e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.370000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.130375862121582031e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.250000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.075304150581359863e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.500000000000000000e+01,2.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.052665114402770996e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.370000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.030918359756469727e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.700000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.007265448570251465e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.980000000000000000e+02,2.400000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.976583957672119141e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.800000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.946972370147705078e-01,0.000000000000000000e+00,-1.000000000000000000e+00
