# height, width, number of rows, number of columns
# 471, 640, 638, 7
# x, y, size, angle, response, octave, class_id
1.702109375000000000e+02,1.292789611816406250e+02,1.955694794654846191e+00,1.978881835937500000e+00,1.056357473134994507e-01,6.160895000000000000e+06,-1.000000000000000000e+00
1.702109375000000000e+02,1.292789611816406250e+02,1.955694794654846191e+00,2.014152679443359375e+02,1.056357473134994507e-01,6.160895000000000000e+06,-1.000000000000000000e+00
1.687652435302734375e+02,1.213261795043945312e+02,2.506155967712402344e+00,5.425720214843750000e-01,1.009524390101432800e-01,7.406335000000000000e+06,-1.000000000000000000e+00
1.687652435302734375e+02,1.213261795043945312e+02,2.506155967712402344e+00,1.980199432373046875e+02,1.009524390101432800e-01,7.406335000000000000e+06,-1.000000000000000000e+00
1.594091796875000000e+02,1.421152496337890625e+02,2.468534469604492188e+00,2.038549499511718750e+02,9.962158650159835815e-02,6.292223000000000000e+06,-1.000000000000000000e+00
2.654116821289062500e+02,2.559605102539062500e+02,1.960805296897888184e+00,1.943125152587890625e+02,9.444487839937210083e-02,6.357503000000000000e+06,-1.000000000000000000e+00
2.220625152587890625e+02,1.976969146728515625e+02,6.243690490722656250e+00,1.867874450683593750e+02,9.029015898704528809e-02,6.554368000000000000e+06,-1.000000000000000000e+00
2.220625152587890625e+02,1.976969146728515625e+02,6.243690490722656250e+00,3.553874816894531250e+02,9.029015898704528809e-02,6.554368000000000000e+06,-1.000000000000000000e+00
7.555891418457031250e+01,1.246951599121093750e+02,2.626641988754272461e+00,1.383483886718750000e+01,8.949288725852966309e-02,1.081420700000000000e+07,-1.000000000000000000e+00
7.555891418457031250e+01,1.246951599121093750e+02,2.626641988754272461e+00,2.249611358642578125e+02,8.949288725852966309e-02,1.081420700000000000e+07,-1.000000000000000000e+00
1.709305419921875000e+02,1.257879562377929688e+02,2.470402956008911133e+00,2.007451019287109375e+02,8.802744001150131226e-02,6.357759000000000000e+06,-1.000000000000000000e+00
1.455912628173828125e+02,8.844242095947265625e+01,2.375663757324218750e+00,8.455200195312500000e+00,8.769272267818450928e-02,3.539711000000000000e+06,-1.000000000000000000e+00
1.455912628173828125e+02,8.844242095947265625e+01,2.375663757324218750e+00,1.925646667480468750e+02,8.769272267818450928e-02,3.539711000000000000e+06,-1.000000000000000000e+00
2.434460144042968750e+02,1.302909240722656250e+02,2.507489681243896484e+00,2.013440551757812500e+02,8.749561756849288940e-02,7.406335000000000000e+06,-1.000000000000000000e+00
2.434460144042968750e+02,1.302909240722656250e+02,2.507489681243896484e+00,3.412850646972656250e+02,8.749561756849288940e-02,7.406335000000000000e+06,-1.000000000000000000e+00
7.477974700927734375e+01,1.059846725463867188e+02,2.433169603347778320e+00,3.874176025390625000e+00,8.744285255670547485e-02,5.243647000000000000e+06,-1.000000000000000000e+00
7.477974700927734375e+01,1.059846725463867188e+02,2.433169603347778320e+00,2.006237640380859375e+02,8.744285255670547485e-02,5.243647000000000000e+06,-1.000000000000000000e+00
