# height, width, number of rows, number of columns
# 471, 640, 850, 7
# x, y, size, angle, response, octave, class_id
1.595315551757812500e+02,1.420669403076171875e+02,2.549690961837768555e+00,2.028561553955078125e+02,9.301680326461791992e-02,8.651519000000000000e+06,-1.000000000000000000e+00
1.595315551757812500e+02,1.420669403076171875e+02,2.549690961837768555e+00,3.563876953125000000e+02,9.301680326461791992e-02,8.651519000000000000e+06,-1.000000000000000000e+00
2.655003356933593750e+02,2.564226074218750000e+02,1.860662698745727539e+00,2.067407531738281250e+02,8.811361342668533325e-02,2.556415000000000000e+06,-1.000000000000000000e+00
2.655003356933593750e+02,2.564226074218750000e+02,1.860662698745727539e+00,3.556986694335937500e+02,8.811361342668533325e-02,2.556415000000000000e+06,-1.000000000000000000e+00
2.624497375488281250e+02,2.546247711181640625e+02,2.248847246170043945e+00,2.152796630859375000e+02,8.776372671127319336e-02,1.625343900000000000e+07,-1.000000000000000000e+00
1.685382385253906250e+02,1.225730972290039062e+02,2.161320447921752930e+00,3.329528808593750000e+00,8.669543266296386719e-02,1.336985500000000000e+07,-1.000000000000000000e+00
1.685382385253906250e+02,1.225730972290039062e+02,2.161320447921752930e+00,2.006584167480468750e+02,8.669543266296386719e-02,1.336985500000000000e+07,-1.000000000000000000e+00
7.562532043457031250e+01,1.250857238769531250e+02,2.455885887145996094e+00,1.312350463867187500e+01,8.543650060892105103e-02,5.899007000000000000e+06,-1.000000000000000000e+00
7.562532043457031250e+01,1.250857238769531250e+02,2.455885887145996094e+00,2.215484466552734375e+02,8.543650060892105103e-02,5.899007000000000000e+06,-1.000000000000000000e+00
4.653151550292968750e+02,2.156068115234375000e+02,2.523810625076293945e+00,1.879396209716796875e+02,8.426566421985626221e-02,7.930623000000000000e+06,-1.000000000000000000e+00
4.653151550292968750e+02,2.156068115234375000e+02,2.523810625076293945e+00,3.303381347656250000e+02,8.426566421985626221e-02,7.930623000000000000e+06,-1.000000000000000000e+00
2.968184509277343750e+02,3.106314697265625000e+02,1.806534767150878906e+00,1.233942260742187500e+02,7.995609194040298462e-02,3.937270000000000000e+05,-1.000000000000000000e+00
1.112327117919921875e+02,8.748686981201171875e+01,1.892475366592407227e+00,2.132340545654296875e+02,7.943939417600631714e-02,3.801599000000000000e+06,-1.000000000000000000e+00
1.455117950439453125e+02,8.863338470458984375e+01,2.435234785079956055e+00,1.850551147460937500e+02,7.864265143871307373e-02,5.309183000000000000e+06,-1.000000000000000000e+00
1.455117950439453125e+02,8.863338470458984375e+01,2.435234785079956055e+00,3.598658447265625000e+02,7.864265143871307373e-02,5.309183000000000000e+06,-1.000000000000000000e+00
2.220223693847656250e+02,1.978953552246093750e+02,6.306556224822998047e+00,1.895537414550781250e+02,7.842699438333511353e-02,7.275264000000000000e+06,-1.000000000000000000e+00
2.220223693847656250e+02,1.978953552246093750e+02,6.306556224822998047e+00,3.550077514648437500e+02,7.842699438333511353e-02,7.275264000000000000e+06,-1.000000000000000000e+00
1.708930358886718750e+02,1.267418365478515625e+02,2.530382871627807617e+00,2.015776672363281250e+02,7.838176190853118896e-02,8.061695000000000000e+06,-1.000000000000000000e+00
2.425779724121093750e+02,1.391185607910156250e+02,2.332848310470581055e+00,1.870374298095703125e+02,7.823663949966430664e-02,2.228991000000000000e+06,-1.000000000000000000e+00
2.425779724121093750e+02,1.391185607910156250e+02,2.332848310470581055e+00,3.599445190429687500e+02,7.823663949966430664e-02,2.228991000000000000e+06,-1.000000000000000000e+00
7.470952606201171875e+01,1.066204681396484375e+02,2.505952596664428711e+00,2.006585083007812500e+02,7.431676983833312988e-02,7.406335000000000000e+06,-1.000000000000000000e+00
1.534814300537109375e+02,1.436375122070312500e+02,1.985343933105468750e+00,2.030392303466796875e+02,7.390388101339340210e-02,7.275007000000000000e+06,-1.000000000000000000e+00
6.284513092041015625e+01,8.990802764892578125e+01,4.317266941070556641e+00,3.901824951171875000e+00,7.376831769943237305e-02,1.330406400000000000e+07,-1.000000000000000000e+00
6.284513092041015625e+01,8.990802764892578125e+01,4.317266941070556641e+00,2.146778106689453125e+02,7.376831769943237305e-02,1.330406400000000000e+07,-1.000000000000000000e+00
6.512047576904296875e+01,1.218011093139648438e+02,4.146663188934326172e+00,3.592572937011718750e+02,7.350534200668334961e-02,1.042048000000000000e+07,-1.000000000000000000e+00
1.441675109863281250e+02,9.592964172363281250e+01,2.462621688842773438e+00,2.016609649658203125e+02,7.111193984746932983e-02,6.095615000000000000e+06,-1.000000000000000000e+00
1.441675109863281250e+02,9.592964172363281250e+01,2.462621688842773438e+00,3.597136230468750000e+02,7.111193984746932983e-02,6.095615000000000000e+06,-1.000000000000000000e+00
4.051345825195312500e+02,2.405109710693359375e+02,2.077921867370605469e+00,2.023950042724609375e+02,6.995406746864318848e-02,1.055180700000000000e+07,-1.000000000000000000e+00
2.436581115722656250e+02,1.306775512695312500e+02,2.063500881195068359e+00,2.082684936523437500e+02,6.886272877454757690e-02,1.002751900000000000e+07,-1.000000000000000000e+00
3.780201416015625000e+02,3.881633605957031250e+02,8.068211555480957031e+00,1.880385589599609375e+02,6.842797249555587769e-02,8.388865000000000000e+06,-1.000000000000000000e+00
3.780201416015625000e+02,3.881633605957031250e+02,8.068211555480957031e+00,2.719305419921875000e+02,6.842797249555587769e-02,8.388865000000000000e+06,-1.000000000000000000e+00
6.602866363525390625e+01,1.146890792846679688e+02,5.402868270874023438e+00,3.580017089843750000e+00,6.821659952402114868e-02,1.284556800000000000e+07,-1.000000000000000000e+00
6.602866363525390625e+01,1.146890792846679688e+02,5.402868270874023438e+00,2.070158386230468750e+02,6.821659952402114868e-02,1.284556800000000000e+07,-1.000000000000000000e+00
2.615843811035156250e+02,2.339455261230468750e+02,2.566421508789062500e+01,3.502712097167968750e+02,6.769196689128875732e-02,8.520450000000000000e+06,-1.000000000000000000e+00
1.542022247314453125e+02,1.305407409667968750e+02,1.520202064514160156e+01,2.238263549804687500e+02,6.726969033479690552e-02,4.063490000000000000e+06,-1.000000000000000000e+00
1.724192810058593750e+02,1.220530929565429688e+02,2.989528179168701172e+00,1.978843536376953125e+02,6.602241843938827515e-02,3.408895000000000000e+06,-1.000000000000000000e+00
7.220687866210937500e+01,1.176725463867187500e+02,5.240787982940673828e+00,2.068518218994140625e+02,6.592861562967300415e-02,1.061734400000000000e+07,-1.000000000000000000e+00
7.220687866210937500e+01,1.176725463867187500e+02,5.240787982940673828e+00,3.571237487792968750e+02,6.592861562967300415e-02,1.061734400000000000e+07,-1.000000000000000000e+00
