# height, width, number of rows, number of columns
# 471, 640, 1704, 7
# x, y, size, angle, response, octave, class_id
4.363656616210937500e+02,3.371794128417968750e+02,3.078947782516479492e+00,8.674920654296875000e+01,1.056696996092796326e-01,5.571583000000000000e+06,-1.000000000000000000e+00
3.792799987792968750e+02,3.309855346679687500e+02,2.036490440368652344e+00,9.714175415039062500e+01,1.048466265201568604e-01,9.110015000000000000e+06,-1.000000000000000000e+00
3.792799987792968750e+02,3.309855346679687500e+02,2.036490440368652344e+00,2.607434692382812500e+02,1.048466265201568604e-01,9.110015000000000000e+06,-1.000000000000000000e+00
4.598388671875000000e+02,3.354466552734375000e+02,2.041248321533203125e+00,9.103240966796875000e+01,9.911338984966278076e-02,9.241087000000000000e+06,-1.000000000000000000e+00
4.598388671875000000e+02,3.354466552734375000e+02,2.041248321533203125e+00,2.478026580810546875e+02,9.911338984966278076e-02,9.241087000000000000e+06,-1.000000000000000000e+00
4.648412475585937500e+02,2.156911926269531250e+02,2.090708732604980469e+00,1.818836059570312500e+02,9.671023488044738770e-02,1.101055900000000000e+07,-1.000000000000000000e+00
4.648412475585937500e+02,2.156911926269531250e+02,2.090708732604980469e+00,2.296646270751953125e+02,9.671023488044738770e-02,1.101055900000000000e+07,-1.000000000000000000e+00
3.306573486328125000e+02,4.141880187988281250e+02,1.991687178611755371e+00,6.763885498046875000e+01,9.596978873014450073e-02,7.471615000000000000e+06,-1.000000000000000000e+00
3.306573486328125000e+02,4.141880187988281250e+02,1.991687178611755371e+00,2.903500671386718750e+02,9.596978873014450073e-02,7.471615000000000000e+06,-1.000000000000000000e+00
3.330493164062500000e+02,4.141403808593750000e+02,3.154473781585693359e+00,8.647503662109375000e+01,9.564961493015289307e-02,7.341055000000000000e+06,-1.000000000000000000e+00
3.330493164062500000e+02,4.141403808593750000e+02,3.154473781585693359e+00,2.852509765625000000e+02,9.564961493015289307e-02,7.341055000000000000e+06,-1.000000000000000000e+00
4.156245422363281250e+02,3.331809692382812500e+02,4.082993984222412109e+00,2.102966308593750000e+01,9.492841362953186035e-02,9.240832000000000000e+06,-1.000000000000000000e+00
4.116424865722656250e+02,4.600579528808593750e+02,2.130618572235107422e+00,3.162772827148437500e+02,9.167326986789703369e-02,1.238681500000000000e+07,-1.000000000000000000e+00
3.812304687500000000e+02,3.283774108886718750e+02,2.086324214935302734e+00,9.306924438476562500e+01,9.054558724164962769e-02,1.081395100000000000e+07,-1.000000000000000000e+00
1.021167373657226562e+02,1.296226959228515625e+02,1.928283691406250000e+00,3.558322143554687500e+01,9.016311913728713989e-02,5.112319000000000000e+06,-1.000000000000000000e+00
1.021167373657226562e+02,1.296226959228515625e+02,1.928283691406250000e+00,2.086362304687500000e+02,9.016311913728713989e-02,5.112319000000000000e+06,-1.000000000000000000e+00
1.021167373657226562e+02,1.296226959228515625e+02,1.928283691406250000e+00,2.675915222167968750e+02,9.016311913728713989e-02,5.112319000000000000e+06,-1.000000000000000000e+00
1.404821929931640625e+02,1.273396148681640625e+02,1.946987509727478027e+00,2.263494873046875000e+01,8.919533342123031616e-02,5.833215000000000000e+06,-1.000000000000000000e+00
3.535813293457031250e+02,4.255086059570312500e+02,6.102311611175537109e+00,1.565130462646484375e+02,8.900457620620727539e-02,4.915968000000000000e+06,-1.000000000000000000e+00
3.535813293457031250e+02,4.255086059570312500e+02,6.102311611175537109e+00,2.104283142089843750e+02,8.900457620620727539e-02,4.915968000000000000e+06,-1.000000000000000000e+00
3.139843139648437500e+02,4.494132385253906250e+02,2.389134407043457031e+00,5.034191894531250000e+01,8.780543506145477295e-02,3.932927000000000000e+06,-1.000000000000000000e+00
3.139843139648437500e+02,4.494132385253906250e+02,2.389134407043457031e+00,2.134158477783203125e+02,8.780543506145477295e-02,3.932927000000000000e+06,-1.000000000000000000e+00
3.306159057617187500e+02,4.316627807617187500e+02,3.750568389892578125e+00,7.928225708007812500e+01,8.637774735689163208e-02,3.145984000000000000e+06,-1.000000000000000000e+00
2.064662017822265625e+02,8.777895355224609375e+01,1.919030427932739258e+00,1.024450683593750000e+01,8.631381392478942871e-02,4.784639000000000000e+06,-1.000000000000000000e+00
2.064662017822265625e+02,8.777895355224609375e+01,1.919030427932739258e+00,1.918778991699218750e+02,8.631381392478942871e-02,4.784639000000000000e+06,-1.000000000000000000e+00
4.286007690429687500e+02,2.454131164550781250e+02,2.578691482543945312e+00,1.565753173828125000e+01,8.607240766286849976e-02,9.437951000000000000e+06,-1.000000000000000000e+00
