# height, width, number of rows, number of columns
# 471, 640, 716, 7
# x, y, size, angle, response, octave, class_id
1.703471221923828125e+02,1.299003906250000000e+02,1.848482489585876465e+00,2.011284027099609375e+02,9.239408373832702637e-02,2.097663000000000000e+06,-1.000000000000000000e+00
1.687354888916015625e+02,1.226972732543945312e+02,2.279238700866699219e+00,1.941033172607421875e+02,9.123575687408447266e-02,5.250550000000000000e+05,-1.000000000000000000e+00
1.596606597900390625e+02,1.419807891845703125e+02,2.635930299758911133e+00,2.015290832519531250e+02,8.899835497140884399e-02,1.101081500000000000e+07,-1.000000000000000000e+00
1.596606597900390625e+02,1.419807891845703125e+02,2.635930299758911133e+00,3.544389648437500000e+02,8.899835497140884399e-02,1.101081500000000000e+07,-1.000000000000000000e+00
1.457815246582031250e+02,8.879095458984375000e+01,2.620594978332519531e+00,1.700158691406250000e+01,8.684734255075454712e-02,1.061759900000000000e+07,-1.000000000000000000e+00
1.457815246582031250e+02,8.879095458984375000e+01,2.620594978332519531e+00,1.842982635498046875e+02,8.684734255075454712e-02,1.061759900000000000e+07,-1.000000000000000000e+00
1.457815246582031250e+02,8.879095458984375000e+01,2.620594978332519531e+00,3.548779296875000000e+02,8.684734255075454712e-02,1.061759900000000000e+07,-1.000000000000000000e+00
2.248609466552734375e+02,2.070806884765625000e+02,2.677990198135375977e+00,1.933209838867187500e+02,8.037590980529785156e-02,1.219046300000000000e+07,-1.000000000000000000e+00
1.708975982666015625e+02,1.267573318481445312e+02,2.636713743209838867e+00,2.008325042724609375e+02,8.009728044271469116e-02,1.107635100000000000e+07,-1.000000000000000000e+00
7.577642822265625000e+01,1.251082534790039062e+02,2.442723989486694336e+00,1.330032348632812500e+01,7.939983904361724854e-02,5.505791000000000000e+06,-1.000000000000000000e+00
7.577642822265625000e+01,1.251082534790039062e+02,2.442723989486694336e+00,2.205403747558593750e+02,7.939983904361724854e-02,5.505791000000000000e+06,-1.000000000000000000e+00
6.278324127197265625e+01,1.276115493774414062e+02,2.144362449645996094e+00,1.790985107421875000e+01,7.812038809061050415e-02,1.284556700000000000e+07,-1.000000000000000000e+00
