# height, width, number of rows, number of columns
# 471, 640, 7876, 7
# x, y, size, angle, response, octave, class_id
3.460000000000000000e+02,3.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.744513750076293945e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.820000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.938970088958740234e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.780000000000000000e+02,2.830000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.894206404685974121e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.360000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.654733419418334961e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.570000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.585319638252258301e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.620000000000000000e+02,3.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.537188887596130371e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.130000000000000000e+02,4.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.523889899253845215e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.120000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.493824720382690430e-01,0.000000000000000000e+00,-1.000000000000000000e+00
9.600000000000000000e+01,4.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.405236124992370605e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.400000000000000000e+01,4.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.397156715393066406e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.490000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.297942399978637695e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.420000000000000000e+02,3.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.293818950653076172e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.220000000000000000e+02,2.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.261872649192810059e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.720000000000000000e+02,3.090000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.239427924156188965e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.120000000000000000e+02,1.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.235525608062744141e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.090000000000000000e+02,4.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.136299371719360352e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.550000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.027332544326782227e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.210000000000000000e+02,1.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.884385108947753906e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.240000000000000000e+02,8.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.871682763099670410e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.440000000000000000e+02,4.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.833346247673034668e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.080000000000000000e+02,1.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.688962340354919434e-01,0.000000000000000000e+00,-1.000000000000000000e+00
