# height, width, number of rows, number of columns
# 471, 640, 8030, 7
# x, y, size, angle, response, octave, class_id
3.250000000000000000e+02,2.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.646888852119445801e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.820000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.460132598876953125e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,2.860000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.288080215454101562e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.910000000000000000e+02,1.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.245127916336059570e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.770000000000000000e+02,2.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.042641401290893555e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.430000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.914130210876464844e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.460000000000000000e+02,4.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.700007081031799316e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.700000000000000000e+01,9.600000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.540543794631958008e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.590000000000000000e+02,2.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.493150353431701660e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.020000000000000000e+02,1.660000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.489048361778259277e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.800000000000000000e+02,2.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.428519248962402344e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.040000000000000000e+02,3.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.338630676269531250e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.140000000000000000e+02,2.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.316368937492370605e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.870000000000000000e+02,2.860000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.228894352912902832e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.250000000000000000e+02,1.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.173436999320983887e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.050000000000000000e+02,2.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.088047385215759277e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.920000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.083254575729370117e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.900000000000000000e+01,2.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.048004984855651855e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.580000000000000000e+02,2.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.047476887702941895e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.690000000000000000e+02,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.045399665832519531e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.250000000000000000e+02,3.930000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.005574822425842285e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.990000000000000000e+02,2.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.997812509536743164e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.150000000000000000e+02,2.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.928720593452453613e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.230000000000000000e+02,3.130000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.923057258129119873e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.320000000000000000e+02,3.930000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.922361075878143311e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.860000000000000000e+02,2.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.917409420013427734e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.180000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.882922172546386719e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.080000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.763647019863128662e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.790000000000000000e+02,4.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.751335680484771729e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.490000000000000000e+02,2.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.684354960918426514e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.960000000000000000e+02,2.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.518827795982360840e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.680000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.507432878017425537e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.620000000000000000e+02,3.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.423824548721313477e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.470000000000000000e+02,2.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.409009218215942383e-01,0.000000000000000000e+00,-1.000000000000000000e+00
