# height, width, number of rows, number of columns
# 2032, 2032, 202, 7
# x, y, size, angle, response, octave, class_id
9.606647949218750000e+02,9.713613281250000000e+02,3.431597137451171875e+01,7.484378051757812500e+01,6.423109024763107300e-02,1.284531500000000000e+07,-1.000000000000000000e+00
1.308796142578125000e+03,9.332268676757812500e+02,2.474709510803222656e+01,8.925555419921875000e+01,6.241035461425781250e-02,5.899010000000000000e+06,-1.000000000000000000e+00
1.116423706054687500e+03,4.568609619140625000e+02,2.471501541137695312e+01,2.214759674072265625e+02,6.021814793348312378e-02,5.833474000000000000e+06,-1.000000000000000000e+00
1.116423706054687500e+03,4.568609619140625000e+02,2.471501541137695312e+01,2.971948852539062500e+02,6.021814793348312378e-02,5.833474000000000000e+06,-1.000000000000000000e+00
1.114000854492187500e+03,4.436186828613281250e+02,4.349062347412109375e+01,3.033568115234375000e+02,6.013862043619155884e-02,1.323878700000000000e+07,-1.000000000000000000e+00
1.151273681640625000e+03,4.154329833984375000e+02,4.372092247009277344e+00,1.300881195068359375e+02,5.615841969847679138e-02,1.422156800000000000e+07,-1.000000000000000000e+00
9.982752685546875000e+02,1.027271118164062500e+03,8.803206443786621094e+00,1.609124603271484375e+02,5.214399471879005432e-02,1.468032100000000000e+07,-1.000000000000000000e+00
9.982752685546875000e+02,1.027271118164062500e+03,8.803206443786621094e+00,3.128077087402343750e+02,5.214399471879005432e-02,1.468032100000000000e+07,-1.000000000000000000e+00
1.132052734375000000e+03,2.492205352783203125e+02,4.407083511352539062e+01,1.063183593750000000e+01,4.406894370913505554e-02,1.422182700000000000e+07,-1.000000000000000000e+00
1.132052734375000000e+03,2.492205352783203125e+02,4.407083511352539062e+01,1.796596374511718750e+02,4.406894370913505554e-02,1.422182700000000000e+07,-1.000000000000000000e+00
1.304738891601562500e+03,9.879987182617187500e+02,8.318445205688476562e+00,2.896627807617187500e+02,4.132179915904998779e-02,1.061708900000000000e+07,-1.000000000000000000e+00
1.304738891601562500e+03,9.879987182617187500e+02,8.318445205688476562e+00,3.573325195312500000e+02,4.132179915904998779e-02,1.061708900000000000e+07,-1.000000000000000000e+00
1.312721191406250000e+03,9.660490722656250000e+02,6.436252117156982422e+00,1.744439086914062500e+02,4.109806194901466370e-02,8.782592000000000000e+06,-1.000000000000000000e+00
1.312721191406250000e+03,9.660490722656250000e+02,6.436252117156982422e+00,3.518167724609375000e+02,4.109806194901466370e-02,8.782592000000000000e+06,-1.000000000000000000e+00
1.150407470703125000e+03,4.103203125000000000e+02,2.084223270416259766e+00,1.203748931884765625e+02,4.049782827496528625e-02,1.074841500000000000e+07,-1.000000000000000000e+00
1.155294189453125000e+03,2.898677368164062500e+02,1.292402172088623047e+01,2.381574859619140625e+02,4.043664038181304932e-02,9.044737000000000000e+06,-1.000000000000000000e+00
1.078360717773437500e+03,4.452060852050781250e+02,8.058919906616210938e+00,3.079714355468750000e+02,3.969115763902664185e-02,8.323329000000000000e+06,-1.000000000000000000e+00
1.115392944335937500e+03,2.882954101562500000e+02,1.958169555664062500e+01,2.924105224609375000e+02,3.913130983710289001e-02,5.702146000000000000e+06,-1.000000000000000000e+00
1.314327514648437500e+03,9.772387084960937500e+02,4.924170970916748047e+00,1.681268310546875000e+02,3.700658679008483887e-02,6.095360000000000000e+06,-1.000000000000000000e+00
1.056197021484375000e+03,2.596090393066406250e+02,3.758014297485351562e+01,9.053344726562500000e+00,3.481311723589897156e-02,2.687491000000000000e+06,-1.000000000000000000e+00
1.581975402832031250e+02,1.722176391601562500e+03,2.045104742050170898e+00,4.561761474609375000e+01,3.458091244101524353e-02,9.372159000000000000e+06,-1.000000000000000000e+00
9.781369018554687500e+02,9.945971069335937500e+02,4.448295593261718750e+00,1.841742858886718750e+02,3.414515405893325806e-02,1.546675200000000000e+07,-1.000000000000000000e+00
1.310805786132812500e+03,9.536692504882812500e+02,5.299108982086181641e+00,1.937065124511718750e+02,3.413053974509239197e-02,1.140377600000000000e+07,-1.000000000000000000e+00
1.156344848632812500e+03,3.174596252441406250e+02,2.068423080444335938e+01,1.246139526367187500e+02,3.063762001693248749e-02,9.634306000000000000e+06,-1.000000000000000000e+00
1.156344848632812500e+03,3.174596252441406250e+02,2.068423080444335938e+01,2.049635925292968750e+02,3.063762001693248749e-02,9.634306000000000000e+06,-1.000000000000000000e+00
1.037776000976562500e+03,4.216511230468750000e+02,5.152667522430419922e+00,3.096141052246093750e+02,2.999489568173885345e-02,9.372160000000000000e+06,-1.000000000000000000e+00
1.162567749023437500e+03,2.377296142578125000e+02,8.311225891113281250e+00,1.538958892822265625e+02,2.978035993874073029e-02,1.055155300000000000e+07,-1.000000000000000000e+00
1.139628051757812500e+03,2.927391662597656250e+02,7.597806453704833984e+00,4.960937500000000000e+00,2.957149595022201538e-02,4.063489000000000000e+06,-1.000000000000000000e+00
1.139628051757812500e+03,2.927391662597656250e+02,7.597806453704833984e+00,1.733813629150390625e+02,2.957149595022201538e-02,4.063489000000000000e+06,-1.000000000000000000e+00
