# height, width, number of rows, number of columns
# 3456, 5184, 10000, 7
# x, y, size, angle, response, octave, class_id
2.545266601562500000e+03,1.695505981445312500e+03,1.538141345977783203e+01,1.964849853515625000e+01,8.430692553520202637e-02,4.915458000000000000e+06,-1.000000000000000000e+00
2.594517822265625000e+03,1.740946899414062500e+03,3.049818992614746094e+00,2.469759521484375000e+02,8.323516696691513062e-02,4.850687000000000000e+06,-1.000000000000000000e+00
2.519844970703125000e+03,1.472439697265625000e+03,1.231503582000732422e+01,1.988860168457031250e+02,7.682900875806808472e-02,5.571329000000000000e+06,-1.000000000000000000e+00
2.519844970703125000e+03,1.472439697265625000e+03,1.231503582000732422e+01,8.120697021484375000e+00,7.682900875806808472e-02,5.571329000000000000e+06,-1.000000000000000000e+00
2.602339111328125000e+03,1.620846069335937500e+03,2.894865512847900391e+00,4.156463623046875000e+00,6.845365464687347412e-02,1.115135000000000000e+06,-1.000000000000000000e+00
2.567635009765625000e+03,1.750431274414062500e+03,2.732090950012207031e+00,2.855834655761718750e+02,6.660283356904983521e-02,1.363225500000000000e+07,-1.000000000000000000e+00
2.567635009765625000e+03,1.750431274414062500e+03,2.732090950012207031e+00,7.984191894531250000e+00,6.660283356904983521e-02,1.363225500000000000e+07,-1.000000000000000000e+00
3.017869873046875000e+03,1.834984008789062500e+03,4.437169551849365234e+00,8.727288818359375000e+01,6.644548475742340088e-02,1.527014400000000000e+07,-1.000000000000000000e+00
2.971785156250000000e+03,1.689965087890625000e+03,9.845140838623046875e+01,1.659140319824218750e+02,6.411740183830261230e-02,5.505796000000000000e+06,-1.000000000000000000e+00
2.587401367187500000e+03,1.666152221679687500e+03,1.639553260803222656e+01,5.938626098632812500e+01,6.257118284702301025e-02,9.568514000000000000e+06,-1.000000000000000000e+00
2.540705078125000000e+03,1.369831909179687500e+03,1.159740829467773438e+01,7.191058349609375000e+01,6.181154400110244751e-02,1.245953000000000000e+06,-1.000000000000000000e+00
2.252426025390625000e+03,1.637526000976562500e+03,2.509411573410034180e+00,1.797981414794921875e+02,6.117189675569534302e-02,7.471871000000000000e+06,-1.000000000000000000e+00
2.252426025390625000e+03,1.637526000976562500e+03,2.509411573410034180e+00,3.381152038574218750e+02,6.117189675569534302e-02,7.471871000000000000e+06,-1.000000000000000000e+00
2.602727050781250000e+03,1.613582397460937500e+03,3.215836286544799805e+00,1.538058471679687500e+01,6.007844209671020508e-02,8.717311000000000000e+06,-1.000000000000000000e+00
2.939293945312500000e+03,1.733632202148437500e+03,5.261631393432617188e+01,3.553596801757812500e+02,5.773892626166343689e-02,1.035545900000000000e+07,-1.000000000000000000e+00
2.939293945312500000e+03,1.733632202148437500e+03,5.261631393432617188e+01,2.723908081054687500e+02,5.773892626166343689e-02,1.035545900000000000e+07,-1.000000000000000000e+00
2.550618652343750000e+03,1.419032836914062500e+03,4.908041477203369141e+00,4.848464965820312500e+01,5.722578987479209900e-02,5.898752000000000000e+06,-1.000000000000000000e+00
2.688313720703125000e+03,1.825656372070312500e+03,9.774219512939453125e+00,1.283410644531250000e+01,5.588456243276596069e-02,5.571073000000000000e+06,-1.000000000000000000e+00
2.688313720703125000e+03,1.825656372070312500e+03,9.774219512939453125e+00,1.016669006347656250e+02,5.588456243276596069e-02,5.571073000000000000e+06,-1.000000000000000000e+00
2.590051025390625000e+03,1.606848876953125000e+03,1.687495613098144531e+01,1.831864776611328125e+02,5.562515556812286377e-02,1.166566600000000000e+07,-1.000000000000000000e+00
2.590051025390625000e+03,1.606848876953125000e+03,1.687495613098144531e+01,1.790435791015625000e+00,5.562515556812286377e-02,1.166566600000000000e+07,-1.000000000000000000e+00
2.681907714843750000e+03,1.933831542968750000e+03,1.190433120727539062e+01,1.820642089843750000e+02,5.535296723246574402e-02,3.080961000000000000e+06,-1.000000000000000000e+00
2.934735107421875000e+03,1.838939697265625000e+03,2.069483757019042969e+01,9.318426513671875000e+01,5.473277717828750610e-02,9.699842000000000000e+06,-1.000000000000000000e+00
2.927980712890625000e+03,1.849771728515625000e+03,3.890748214721679688e+01,2.745289611816406250e+02,5.403055995702743530e-02,5.177859000000000000e+06,-1.000000000000000000e+00
2.927980712890625000e+03,1.849771728515625000e+03,3.890748214721679688e+01,1.034117431640625000e+02,5.403055995702743530e-02,5.177859000000000000e+06,-1.000000000000000000e+00
2.927980712890625000e+03,1.849771728515625000e+03,3.890748214721679688e+01,6.622933959960937500e+01,5.403055995702743530e-02,5.177859000000000000e+06,-1.000000000000000000e+00
2.690167480468750000e+03,1.754247436523437500e+03,1.001182460784912109e+01,3.540286254882812500e+02,5.389355868101119995e-02,7.275009000000000000e+06,-1.000000000000000000e+00
