# height, width, number of rows, number of columns
# 418, 640, 968, 7
# x, y, size, angle, response, octave, class_id
2.103132476806640625e+02,2.236049041748046875e+02,2.733829021453857422e+00,0.000000000000000000e+00,6.795057296752929688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.266617431640625000e+02,3.707619018554687500e+02,3.949758291244506836e+00,0.000000000000000000e+00,6.201634883880615234e+00,2.359296000000000000e+07,-1.000000000000000000e+00
2.416501998901367188e+01,1.877761840820312500e+02,3.425606012344360352e+00,0.000000000000000000e+00,6.198848724365234375e+00,1.330380800000000000e+07,-1.000000000000000000e+00
4.337057876586914062e+01,1.856586608886718750e+02,4.592880725860595703e+00,0.000000000000000000e+00,6.131969928741455078e+00,1.776051200000000000e+07,-1.000000000000000000e+00
3.256036376953125000e+02,3.271221923828125000e+02,8.380586624145507812e+00,0.000000000000000000e+00,5.950842380523681641e+00,1.114137700000000000e+07,-1.000000000000000000e+00
6.081051025390625000e+02,2.178746795654296875e+02,6.301325321197509766e+00,0.000000000000000000e+00,5.920791625976562500e+00,2.392115200000000000e+07,-1.000000000000000000e+00
5.214323806762695312e+01,2.995120239257812500e+02,4.221918582916259766e+00,0.000000000000000000e+00,5.794502735137939453e+00,1.166566400000000000e+07,-1.000000000000000000e+00
2.102865142822265625e+02,2.300536041259765625e+02,2.690709829330444336e+00,0.000000000000000000e+00,5.693354606628417969e+00,8.388608000000000000e+06,-1.000000000000000000e+00
7.962226867675781250e+01,1.777411499023437500e+02,3.906918525695800781e+00,0.000000000000000000e+00,5.682312488555908203e+00,2.280652800000000000e+07,-1.000000000000000000e+00
4.297012939453125000e+02,3.784213867187500000e+02,2.688933610916137695e+00,0.000000000000000000e+00,5.609310150146484375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.740825805664062500e+02,2.036160278320312500e+02,8.027565002441406250e+00,0.000000000000000000e+00,5.567931652069091797e+00,2.477260900000000000e+07,-1.000000000000000000e+00
2.839686889648437500e+02,3.533498535156250000e+02,2.475456237792968750e+00,0.000000000000000000e+00,5.551279067993164062e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.211416015625000000e+02,2.384032135009765625e+02,3.000925302505493164e+00,0.000000000000000000e+00,5.524163246154785156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.099886932373046875e+02,2.177232055664062500e+02,2.683990955352783203e+00,0.000000000000000000e+00,5.512071132659912109e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.020806579589843750e+02,2.268213500976562500e+02,3.371685981750488281e+00,0.000000000000000000e+00,5.439048767089843750e+00,1.212416000000000000e+07,-1.000000000000000000e+00
4.518354797363281250e+02,2.157025146484375000e+02,2.951316118240356445e+00,0.000000000000000000e+00,5.417910099029541016e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.989262695312500000e+02,3.227399597167968750e+02,3.959078311920166016e+00,0.000000000000000000e+00,5.413644790649414062e+00,2.372403200000000000e+07,-1.000000000000000000e+00
