# height, width, number of rows, number of columns
# 418, 640, 1006, 7
# x, y, size, angle, response, octave, class_id
4.345850372314453125e+01,1.866673126220703125e+02,4.650680065155029297e+00,0.000000000000000000e+00,7.256463527679443359e+00,1.867801600000000000e+07,-1.000000000000000000e+00
2.449536132812500000e+01,1.884709930419921875e+02,2.993073225021362305e+00,0.000000000000000000e+00,7.095170021057128906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.746010742187500000e+02,1.873010253906250000e+02,2.761539459228515625e+00,0.000000000000000000e+00,7.016632080078125000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
7.959586334228515625e+01,1.787010040283203125e+02,3.883376598358154297e+00,0.000000000000000000e+00,6.836216926574707031e+00,2.234777600000000000e+07,-1.000000000000000000e+00
4.042013854980468750e+02,1.921631927490234375e+02,3.966349363327026367e+00,0.000000000000000000e+00,6.601642608642578125e+00,2.385510400000000000e+07,-1.000000000000000000e+00
2.102783050537109375e+02,2.247173461914062500e+02,2.757463455200195312e+00,0.000000000000000000e+00,6.456429481506347656e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.517062988281250000e+02,2.174693908691406250e+02,3.219203472137451172e+00,0.000000000000000000e+00,6.275300979614257812e+00,8.781824000000000000e+06,-1.000000000000000000e+00
1.761666717529296875e+02,1.723696289062500000e+02,1.067564964294433594e+01,0.000000000000000000e+00,6.129179954528808594e+00,1.192806500000000000e+07,-1.000000000000000000e+00
4.600692443847656250e+02,2.136445159912109375e+02,2.504883289337158203e+00,0.000000000000000000e+00,6.104129791259765625e+00,8.388608000000000000e+06,-1.000000000000000000e+00
6.754788970947265625e+01,1.786374816894531250e+02,3.033926248550415039e+00,0.000000000000000000e+00,6.052436828613281250e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.882267761230468750e+02,2.313821868896484375e+02,2.518318414688110352e+00,0.000000000000000000e+00,5.964567661285400391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
