# height, width, number of rows, number of columns
# 418, 640, 1061, 7
# x, y, size, angle, response, octave, class_id
6.086204223632812500e+02,2.188582458496093750e+02,6.866349220275878906e+00,0.000000000000000000e+00,1.756530952453613281e+01,1.343488100000000000e+07,-1.000000000000000000e+00
5.553350219726562500e+02,2.386027374267578125e+02,3.882502317428588867e+00,0.000000000000000000e+00,1.701728248596191406e+01,2.234777600000000000e+07,-1.000000000000000000e+00
4.645933227539062500e+02,1.869413452148437500e+02,2.636068344116210938e+00,0.000000000000000000e+00,1.601140213012695312e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.222575683593750000e+02,2.393146514892578125e+02,2.817600965499877930e+00,0.000000000000000000e+00,1.454728507995605469e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.022808227539062500e+02,2.099830322265625000e+02,2.750450372695922852e+00,0.000000000000000000e+00,1.434800910949707031e+01,8.388608000000000000e+06,-1.000000000000000000e+00
6.832544708251953125e+01,1.794105377197265625e+02,2.671483039855957031e+00,0.000000000000000000e+00,1.390307140350341797e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.215489120483398438e+02,1.914706878662109375e+02,4.442317962646484375e+00,0.000000000000000000e+00,1.385976409912109375e+01,1.540121600000000000e+07,-1.000000000000000000e+00
2.060659027099609375e+02,1.859919586181640625e+02,2.639308214187622070e+00,0.000000000000000000e+00,1.355883026123046875e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.638829803466796875e+02,2.088749237060546875e+02,3.643210411071777344e+00,0.000000000000000000e+00,1.326944446563720703e+01,1.776025600000000000e+07,-1.000000000000000000e+00
5.580398178100585938e+01,1.577370147705078125e+02,2.931170225143432617e+00,0.000000000000000000e+00,1.317509651184082031e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.591982879638671875e+02,1.894937438964843750e+02,2.740195035934448242e+00,0.000000000000000000e+00,1.312732505798339844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.965289154052734375e+02,2.573497924804687500e+02,2.509907722473144531e+00,0.000000000000000000e+00,1.311131381988525391e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.628677978515625000e+02,1.868066406250000000e+02,3.495489120483398438e+00,0.000000000000000000e+00,1.310736751556396484e+01,1.474560000000000000e+07,-1.000000000000000000e+00
3.223026733398437500e+02,2.327738800048828125e+02,2.989186763763427734e+00,0.000000000000000000e+00,1.308343505859375000e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.560244750976562500e+02,3.079915466308593750e+02,3.115118503570556641e+00,0.000000000000000000e+00,1.287325382232666016e+01,8.388608000000000000e+06,-1.000000000000000000e+00
7.991034698486328125e+01,1.786869964599609375e+02,4.002500057220458984e+00,0.000000000000000000e+00,1.280351829528808594e+01,2.451046400000000000e+07,-1.000000000000000000e+00
2.107361907958984375e+02,2.244249725341796875e+02,2.691564083099365234e+00,0.000000000000000000e+00,1.279822826385498047e+01,8.388608000000000000e+06,-1.000000000000000000e+00
4.395963668823242188e+01,1.865506286621093750e+02,4.845420837402343750e+00,0.000000000000000000e+00,1.275793170928955078e+01,2.162713600000000000e+07,-1.000000000000000000e+00
3.885327148437500000e+02,3.087974548339843750e+02,6.373245239257812500e+00,0.000000000000000000e+00,1.275507259368896484e+01,2.477312000000000000e+07,-1.000000000000000000e+00
1.260139999389648438e+02,2.101231689453125000e+02,2.700984954833984375e+00,0.000000000000000000e+00,1.271975994110107422e+01,8.388608000000000000e+06,-1.000000000000000000e+00
4.282838821411132812e+01,3.785707702636718750e+02,2.503510713577270508e+00,0.000000000000000000e+00,1.255298137664794922e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.217926330566406250e+02,2.250372009277343750e+02,3.246243000030517578e+00,0.000000000000000000e+00,1.253244209289550781e+01,9.371648000000000000e+06,-1.000000000000000000e+00
1.999012603759765625e+02,1.664447326660156250e+02,2.636430501937866211e+00,0.000000000000000000e+00,1.251547431945800781e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.887272186279296875e+02,2.309192962646484375e+02,2.559807300567626953e+00,0.000000000000000000e+00,1.244312095642089844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
6.301707458496093750e+01,1.933728637695312500e+02,5.988641738891601562e+00,0.000000000000000000e+00,1.238336181640625000e+01,2.025113600000000000e+07,-1.000000000000000000e+00
1.322687683105468750e+02,1.646489257812500000e+02,2.631396055221557617e+00,0.000000000000000000e+00,1.231473064422607422e+01,8.388608000000000000e+06,-1.000000000000000000e+00
5.294811401367187500e+02,1.849394073486328125e+02,2.548051118850708008e+00,0.000000000000000000e+00,1.222051334381103516e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.103992309570312500e+02,2.308619384765625000e+02,2.707305669784545898e+00,0.000000000000000000e+00,1.218017578125000000e+01,8.388608000000000000e+06,-1.000000000000000000e+00
4.776078491210937500e+02,2.239967956542968750e+02,3.555148363113403320e+00,0.000000000000000000e+00,1.201883888244628906e+01,1.599078400000000000e+07,-1.000000000000000000e+00
4.757223510742187500e+02,1.827234497070312500e+02,3.838983058929443359e+00,0.000000000000000000e+00,1.193654537200927734e+01,2.149580800000000000e+07,-1.000000000000000000e+00
1.809140625000000000e+02,1.766791992187500000e+02,7.602644920349121094e+00,0.000000000000000000e+00,1.189604377746582031e+01,2.084044900000000000e+07,-1.000000000000000000e+00
2.235547485351562500e+02,1.898273468017578125e+02,2.737814426422119141e+00,0.000000000000000000e+00,1.176387405395507812e+01,8.388608000000000000e+06,-1.000000000000000000e+00
