# height, width, number of rows, number of columns
# 471, 640, 1001, 7
# x, y, size, angle, response, octave, class_id
2.050276489257812500e+02,3.201471862792968750e+02,4.213169574737548828e+00,0.000000000000000000e+00,2.056573104858398438e+01,1.153459200000000000e+07,-1.000000000000000000e+00
1.328580932617187500e+02,1.103386001586914062e+02,5.772937774658203125e+00,0.000000000000000000e+00,1.412136554718017578e+01,1.762969600000000000e+07,-1.000000000000000000e+00
1.558448181152343750e+02,1.325626068115234375e+02,1.016073894500732422e+01,0.000000000000000000e+00,1.372297000885009766e+01,8.389121000000000000e+06,-1.000000000000000000e+00
8.019716644287109375e+01,1.170916900634765625e+02,3.718490839004516602e+00,0.000000000000000000e+00,1.223591709136962891e+01,1.920204800000000000e+07,-1.000000000000000000e+00
3.910277404785156250e+02,3.198106689453125000e+02,2.736810922622680664e+00,0.000000000000000000e+00,1.220737934112548828e+01,8.388608000000000000e+06,-1.000000000000000000e+00
7.597527313232421875e+01,1.251497421264648438e+02,2.954571247100830078e+00,0.000000000000000000e+00,1.182723999023437500e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.140760803222656250e+02,3.229895935058593750e+02,3.444797039031982422e+00,0.000000000000000000e+00,1.171413040161132812e+01,1.369702400000000000e+07,-1.000000000000000000e+00
2.236750335693359375e+02,1.992598419189453125e+02,4.004944801330566406e+00,0.000000000000000000e+00,1.072659397125244141e+01,2.457600000000000000e+07,-1.000000000000000000e+00
6.527144622802734375e+01,1.243988952636718750e+02,3.422244071960449219e+00,0.000000000000000000e+00,1.065062141418457031e+01,1.323827200000000000e+07,-1.000000000000000000e+00
2.708292236328125000e+02,3.240166625976562500e+02,9.193241119384765625e+00,0.000000000000000000e+00,1.036725044250488281e+01,1.782604900000000000e+07,-1.000000000000000000e+00
2.604231872558593750e+02,2.350947570800781250e+02,1.854485130310058594e+01,0.000000000000000000e+00,1.001014232635498047e+01,1.848141000000000000e+07,-1.000000000000000000e+00
2.247107238769531250e+02,1.877862243652343750e+02,4.082462787628173828e+00,0.000000000000000000e+00,9.938605308532714844e+00,9.240832000000000000e+06,-1.000000000000000000e+00
2.292765045166015625e+02,1.693591613769531250e+02,7.475896358489990234e+00,0.000000000000000000e+00,9.788958549499511719e+00,1.959526500000000000e+07,-1.000000000000000000e+00
3.035548095703125000e+02,3.269191589355468750e+02,9.442130088806152344e+00,0.000000000000000000e+00,9.685504913330078125e+00,1.979212900000000000e+07,-1.000000000000000000e+00
3.345484924316406250e+02,3.233970336914062500e+02,9.148509025573730469e+00,0.000000000000000000e+00,9.535613059997558594e+00,1.749836900000000000e+07,-1.000000000000000000e+00
