# height, width, number of rows, number of columns
# 471, 640, 890, 7
# x, y, size, angle, response, octave, class_id
1.559412994384765625e+02,1.326644592285156250e+02,1.032575416564941406e+01,0.000000000000000000e+00,1.119494056701660156e+01,9.503233000000000000e+06,-1.000000000000000000e+00
8.069422912597656250e+01,1.171325149536132812e+02,3.852802038192749023e+00,0.000000000000000000e+00,1.011164665222167969e+01,2.175795200000000000e+07,-1.000000000000000000e+00
2.594061889648437500e+02,2.383833770751953125e+02,1.860936737060546875e+01,0.000000000000000000e+00,1.009304237365722656e+01,1.874355400000000000e+07,-1.000000000000000000e+00
7.602526855468750000e+01,1.254202728271484375e+02,2.942834138870239258e+00,0.000000000000000000e+00,9.634326934814453125e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.617054290771484375e+02,1.044158248901367188e+02,2.550850105285644531e+01,0.000000000000000000e+00,9.430449485778808594e+00,2.483865800000000000e+07,-1.000000000000000000e+00
6.534448242187500000e+01,1.245186691284179688e+02,3.468688011169433594e+00,0.000000000000000000e+00,9.281045913696289062e+00,1.415577600000000000e+07,-1.000000000000000000e+00
2.233759155273437500e+02,1.987129669189453125e+02,4.553124427795410156e+00,0.000000000000000000e+00,8.489245414733886719e+00,1.717068800000000000e+07,-1.000000000000000000e+00
3.672644653320312500e+02,2.575773620605468750e+02,1.129957103729248047e+01,0.000000000000000000e+00,7.024659633636474609e+00,1.605683300000000000e+07,-1.000000000000000000e+00
2.292335968017578125e+02,1.694847106933593750e+02,7.444757461547851562e+00,0.000000000000000000e+00,7.013914585113525391e+00,1.926758500000000000e+07,-1.000000000000000000e+00
2.236826934814453125e+02,1.801664581298828125e+02,9.087854385375976562e+00,0.000000000000000000e+00,6.665928840637207031e+00,1.697408100000000000e+07,-1.000000000000000000e+00
2.250425872802734375e+02,1.848106842041015625e+02,5.063589096069335938e+00,0.000000000000000000e+00,6.655220985412597656e+00,2.483840000000000000e+07,-1.000000000000000000e+00
4.448074035644531250e+02,2.524064331054687500e+02,3.427199840545654297e+00,0.000000000000000000e+00,6.642086505889892578e+00,1.330380800000000000e+07,-1.000000000000000000e+00
1.103412475585937500e+02,3.008355102539062500e+02,3.010190963745117188e+00,0.000000000000000000e+00,6.554027557373046875e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.510803375244140625e+02,2.691851196289062500e+02,4.293086051940917969e+00,0.000000000000000000e+00,6.282754421234130859e+00,1.291084800000000000e+07,-1.000000000000000000e+00
5.277206039428710938e+01,9.921960449218750000e+01,5.793618202209472656e+00,0.000000000000000000e+00,6.281012535095214844e+00,1.789184000000000000e+07,-1.000000000000000000e+00
3.751881103515625000e+02,2.480478668212890625e+02,2.127727890014648438e+01,0.000000000000000000e+00,6.186762332916259766e+00,1.166592200000000000e+07,-1.000000000000000000e+00
2.040039825439453125e+02,3.601957702636718750e+01,9.519531250000000000e+00,0.000000000000000000e+00,6.147503852844238281e+00,2.038195300000000000e+07,-1.000000000000000000e+00
3.424308471679687500e+02,3.458865051269531250e+02,4.812718868255615234e+00,0.000000000000000000e+00,6.078915596008300781e+00,2.116838400000000000e+07,-1.000000000000000000e+00
4.566313476562500000e+02,2.496787261962890625e+02,3.552936315536499023e+00,0.000000000000000000e+00,5.984491348266601562e+00,1.592524800000000000e+07,-1.000000000000000000e+00
2.305177307128906250e+02,1.482538604736328125e+02,7.911656379699707031e+00,0.000000000000000000e+00,5.950384140014648438e+00,2.372403300000000000e+07,-1.000000000000000000e+00
2.245447540283203125e+02,3.406946716308593750e+02,1.177367115020751953e+01,0.000000000000000000e+00,5.856390953063964844e+00,1.900595300000000000e+07,-1.000000000000000000e+00
1.400415802001953125e+02,1.002992782592773438e+02,2.792932271957397461e+00,0.000000000000000000e+00,5.683768272399902344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
