# height, width, number of rows, number of columns
# 205, 2469, 1669, 7
# x, y, size, angle, response, octave, class_id
2.358485839843750000e+03,1.390625915527343750e+02,3.177423238754272461e+00,0.000000000000000000e+00,1.046807003021240234e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.301968017578125000e+03,1.308332977294921875e+02,2.870692729949951172e+00,0.000000000000000000e+00,8.096319198608398438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.879669311523437500e+03,1.440854492187500000e+02,3.630951881408691406e+00,0.000000000000000000e+00,7.291970252990722656e+00,1.749811200000000000e+07,-1.000000000000000000e+00
1.952580688476562500e+03,1.381128997802734375e+02,4.574626922607421875e+00,0.000000000000000000e+00,7.268865585327148438e+00,1.749836800000000000e+07,-1.000000000000000000e+00
2.334364990234375000e+03,1.393751068115234375e+02,2.882167100906372070e+00,0.000000000000000000e+00,7.094017505645751953e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.560329589843750000e+02,1.527027587890625000e+02,5.930157184600830078e+00,0.000000000000000000e+00,7.062894821166992188e+00,1.953024000000000000e+07,-1.000000000000000000e+00
1.306652679443359375e+02,1.502015380859375000e+02,3.870415449142456055e+00,0.000000000000000000e+00,6.896871089935302734e+00,2.208563200000000000e+07,-1.000000000000000000e+00
2.717972106933593750e+02,1.479711303710937500e+02,7.147499084472656250e+00,0.000000000000000000e+00,6.887294769287109375e+00,1.631846500000000000e+07,-1.000000000000000000e+00
1.068330200195312500e+03,1.344005584716796875e+02,3.672569274902343750e+00,0.000000000000000000e+00,6.687396049499511719e+00,1.835008000000000000e+07,-1.000000000000000000e+00
3.060525512695312500e+02,1.488692626953125000e+02,2.764552831649780273e+00,0.000000000000000000e+00,6.683695793151855469e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.392898681640625000e+03,1.423401794433593750e+02,2.897891044616699219e+00,0.000000000000000000e+00,6.483158588409423828e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.310437164306640625e+02,1.527806701660156250e+02,6.214712142944335938e+00,0.000000000000000000e+00,6.477863788604736328e+00,2.293811200000000000e+07,-1.000000000000000000e+00
6.019378051757812500e+02,1.502840728759765625e+02,2.511268615722656250e+00,0.000000000000000000e+00,6.189642429351806641e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.034045715332031250e+02,1.554412536621093750e+02,3.906249046325683594e+00,0.000000000000000000e+00,6.008912563323974609e+00,2.280652800000000000e+07,-1.000000000000000000e+00
1.919981689453125000e+03,1.410261383056640625e+02,2.410926580429077148e+00,0.000000000000000000e+00,5.976505279541015625e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.695875244140625000e+02,1.536761016845703125e+02,3.998138666152954102e+00,0.000000000000000000e+00,5.846982955932617188e+00,2.444492800000000000e+07,-1.000000000000000000e+00
1.357377014160156250e+02,1.379522705078125000e+02,3.613143205642700195e+00,0.000000000000000000e+00,5.829515457153320312e+00,1.717043200000000000e+07,-1.000000000000000000e+00
