# height, width, number of rows, number of columns
# 205, 2469, 1378, 7
# x, y, size, angle, response, octave, class_id
2.358248779296875000e+03,1.388947296142578125e+02,3.161002635955810547e+00,0.000000000000000000e+00,1.203994846343994141e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.301928222656250000e+03,1.306999816894531250e+02,2.866932630538940430e+00,0.000000000000000000e+00,9.077693939208984375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.879415039062500000e+03,1.442893981933593750e+02,4.379684448242187500e+00,0.000000000000000000e+00,8.295152664184570312e+00,1.435264000000000000e+07,-1.000000000000000000e+00
1.306750030517578125e+02,1.501225738525390625e+02,3.841522455215454102e+00,0.000000000000000000e+00,8.194385528564453125e+00,2.156134400000000000e+07,-1.000000000000000000e+00
2.714124755859375000e+02,1.485266876220703125e+02,7.144127845764160156e+00,0.000000000000000000e+00,8.194356918334960938e+00,1.631846500000000000e+07,-1.000000000000000000e+00
1.563885040283203125e+02,1.534459686279296875e+02,5.415024757385253906e+00,0.000000000000000000e+00,8.100167274475097656e+00,1.297664000000000000e+07,-1.000000000000000000e+00
2.392700683593750000e+03,1.428025360107421875e+02,3.107163667678833008e+00,0.000000000000000000e+00,8.072958946228027344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.139612884521484375e+02,1.640188598632812500e+02,4.963796615600585938e+00,0.000000000000000000e+00,7.728037357330322266e+00,2.339660800000000000e+07,-1.000000000000000000e+00
2.415625244140625000e+03,1.525588684082031250e+02,5.060069084167480469e+00,0.000000000000000000e+00,7.629660606384277344e+00,2.477286400000000000e+07,-1.000000000000000000e+00
2.438958007812500000e+03,1.571426544189453125e+02,2.714083909988403320e+00,0.000000000000000000e+00,7.563959121704101562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.062946777343750000e+02,1.490578308105468750e+02,2.940333604812622070e+00,0.000000000000000000e+00,7.558382034301757812e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.951518798828125000e+03,1.376489868164062500e+02,4.678873538970947266e+00,0.000000000000000000e+00,7.549075126647949219e+00,1.913676800000000000e+07,-1.000000000000000000e+00
1.470484985351562500e+03,1.754940185546875000e+02,6.076893329620361328e+00,0.000000000000000000e+00,7.546861648559570312e+00,2.129971200000000000e+07,-1.000000000000000000e+00
1.376173461914062500e+03,1.818661804199218750e+02,5.505053997039794922e+00,0.000000000000000000e+00,7.111720085144042969e+00,1.415628800000000000e+07,-1.000000000000000000e+00
1.306092834472656250e+02,1.603909606933593750e+02,2.732957601547241211e+00,0.000000000000000000e+00,7.025956153869628906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.068408813476562500e+03,1.344249725341796875e+02,3.664852380752563477e+00,0.000000000000000000e+00,6.961582660675048828e+00,1.815347200000000000e+07,-1.000000000000000000e+00
1.962697143554687500e+03,1.435634002685546875e+02,2.529812574386596680e+00,0.000000000000000000e+00,6.880149841308593750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.384128906250000000e+03,1.537664031982421875e+02,3.497428178787231445e+00,0.000000000000000000e+00,6.783035278320312500e+00,1.481113600000000000e+07,-1.000000000000000000e+00
2.986517028808593750e+02,1.483420104980468750e+02,6.075490474700927734e+00,0.000000000000000000e+00,6.611202716827392578e+00,2.129971200000000000e+07,-1.000000000000000000e+00
1.989832153320312500e+03,1.363712005615234375e+02,4.478105068206787109e+00,0.000000000000000000e+00,6.568936347961425781e+00,1.592550400000000000e+07,-1.000000000000000000e+00
2.334577636718750000e+03,1.393341217041015625e+02,2.808225631713867188e+00,0.000000000000000000e+00,6.525137901306152344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.189807128906250000e+02,1.494916992187500000e+02,3.246682167053222656e+00,0.000000000000000000e+00,6.516243457794189453e+00,9.371648000000000000e+06,-1.000000000000000000e+00
1.625480834960937500e+03,1.693921203613281250e+02,3.073059797286987305e+00,0.000000000000000000e+00,6.509247303009033203e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.607410430908203125e+01,1.503261108398437500e+02,6.419493675231933594e+00,0.000000000000000000e+00,6.415548324584960938e+00,8.585217000000000000e+06,-1.000000000000000000e+00
1.370337280273437500e+03,1.859250335693359375e+02,2.959398508071899414e+00,0.000000000000000000e+00,6.336854934692382812e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.949337768554687500e+02,1.460134887695312500e+02,4.243308544158935547e+00,0.000000000000000000e+00,6.320198535919189453e+00,1.205888000000000000e+07,-1.000000000000000000e+00
2.266134033203125000e+03,1.482191009521484375e+02,2.665052175521850586e+00,0.000000000000000000e+00,6.049974918365478516e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.046199264526367188e+02,1.603456420898437500e+02,2.831120014190673828e+00,0.000000000000000000e+00,5.988293170928955078e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.724010253906250000e+03,1.278795776367187500e+02,3.558837175369262695e+00,0.000000000000000000e+00,5.942155361175537109e+00,1.605632000000000000e+07,-1.000000000000000000e+00
2.090233886718750000e+03,1.431578826904296875e+02,8.182879447937011719e+00,0.000000000000000000e+00,5.889013767242431641e+00,9.437441000000000000e+06,-1.000000000000000000e+00
2.797886962890625000e+02,1.475107727050781250e+02,4.083072662353515625e+00,0.000000000000000000e+00,5.859741210937500000e+00,9.240832000000000000e+06,-1.000000000000000000e+00
2.212246826171875000e+03,1.386952667236328125e+02,4.533569335937500000e+00,0.000000000000000000e+00,5.832425117492675781e+00,1.684300800000000000e+07,-1.000000000000000000e+00
1.739975891113281250e+02,1.569392700195312500e+02,2.948982954025268555e+00,0.000000000000000000e+00,5.707889556884765625e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.416615722656250000e+03,1.588717803955078125e+02,2.531056165695190430e+00,0.000000000000000000e+00,5.704559803009033203e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.992941772460937500e+03,1.339152374267578125e+02,2.864144086837768555e+00,0.000000000000000000e+00,5.701022624969482422e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.104556884765625000e+03,1.729179229736328125e+02,2.818625450134277344e+00,0.000000000000000000e+00,5.685002326965332031e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.106000976562500000e+03,1.284511871337890625e+02,6.973029136657714844e+00,0.000000000000000000e+00,5.631968498229980469e+00,1.454899300000000000e+07,-1.000000000000000000e+00
1.761108764648437500e+03,1.195585021972656250e+02,4.089265346527099609e+00,0.000000000000000000e+00,5.624066352844238281e+00,9.371904000000000000e+06,-1.000000000000000000e+00
2.200945556640625000e+03,1.438326873779296875e+02,3.110502958297729492e+00,0.000000000000000000e+00,5.568628311157226562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.651082153320312500e+02,1.478471984863281250e+02,4.025763034820556641e+00,0.000000000000000000e+00,5.484207153320312500e+00,2.496921600000000000e+07,-1.000000000000000000e+00
2.369053466796875000e+03,1.516497039794921875e+02,4.334146499633789062e+00,0.000000000000000000e+00,5.418309211730957031e+00,1.356620800000000000e+07,-1.000000000000000000e+00
1.874136657714843750e+02,1.494374389648437500e+02,8.031752586364746094e+00,0.000000000000000000e+00,5.406579971313476562e+00,2.477260900000000000e+07,-1.000000000000000000e+00
1.080882568359375000e+03,1.801386108398437500e+02,4.119227409362792969e+00,0.000000000000000000e+00,5.399566650390625000e+00,9.896192000000000000e+06,-1.000000000000000000e+00
3.329560241699218750e+02,1.582710876464843750e+02,3.043143749237060547e+00,0.000000000000000000e+00,5.388119697570800781e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.211080322265625000e+03,1.521291351318359375e+02,3.685804605484008789e+00,0.000000000000000000e+00,5.384083271026611328e+00,1.854668800000000000e+07,-1.000000000000000000e+00
2.427942382812500000e+03,1.421953887939453125e+02,2.591647148132324219e+00,0.000000000000000000e+00,5.376152515411376953e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.626646728515625000e+02,1.438387451171875000e+02,2.526330232620239258e+00,0.000000000000000000e+00,5.286440372467041016e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.239154052734375000e+03,1.402041625976562500e+02,2.647240161895751953e+00,0.000000000000000000e+00,5.269368171691894531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.141039428710937500e+03,1.541098480224609375e+02,3.372174263000488281e+00,0.000000000000000000e+00,5.258825778961181641e+00,1.212416000000000000e+07,-1.000000000000000000e+00
1.132114624023437500e+03,1.453775939941406250e+02,3.918229341506958008e+00,0.000000000000000000e+00,5.193110466003417969e+00,2.300313600000000000e+07,-1.000000000000000000e+00
1.362846832275390625e+02,1.377037353515625000e+02,3.487382411956787109e+00,0.000000000000000000e+00,5.189970970153808594e+00,1.454899200000000000e+07,-1.000000000000000000e+00
1.757768432617187500e+03,1.373310546875000000e+02,2.585473775863647461e+00,0.000000000000000000e+00,5.183148860931396484e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.024240722656250000e+03,1.254419937133789062e+02,5.209440231323242188e+00,0.000000000000000000e+00,5.107951641082763672e+00,1.015859200000000000e+07,-1.000000000000000000e+00
8.484992675781250000e+02,1.701824798583984375e+02,4.596437454223632812e+00,0.000000000000000000e+00,5.100945949554443359e+00,1.782604800000000000e+07,-1.000000000000000000e+00
1.955401367187500000e+03,1.234091720581054688e+02,2.653264522552490234e+00,0.000000000000000000e+00,5.088866710662841797e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.187627716064453125e+02,1.504039611816406250e+02,7.770840167999267578e+00,0.000000000000000000e+00,5.073491573333740234e+00,2.241331300000000000e+07,-1.000000000000000000e+00
1.129485717773437500e+03,1.322708892822265625e+02,3.632502317428588867e+00,0.000000000000000000e+00,5.072722434997558594e+00,1.749811200000000000e+07,-1.000000000000000000e+00
4.001194458007812500e+02,1.607428894042968750e+02,6.044383525848388672e+00,0.000000000000000000e+00,5.070594310760498047e+00,2.090649600000000000e+07,-1.000000000000000000e+00
1.984005584716796875e+02,1.523647308349609375e+02,5.742034435272216797e+00,0.000000000000000000e+00,5.063543319702148438e+00,1.723648000000000000e+07,-1.000000000000000000e+00
