# height, width, number of rows, number of columns
# 205, 2469, 1232, 7
# x, y, size, angle, response, octave, class_id
1.962432739257812500e+03,1.424204254150390625e+02,3.214736461639404297e+00,0.000000000000000000e+00,1.195548343658447266e+01,8.716288000000000000e+06,-1.000000000000000000e+00
2.414777832031250000e+03,1.533881530761718750e+02,4.634580612182617188e+00,0.000000000000000000e+00,1.173196029663085938e+01,1.841587200000000000e+07,-1.000000000000000000e+00
1.817808715820312500e+03,1.345564727783203125e+02,2.440905570983886719e+00,0.000000000000000000e+00,1.159909820556640625e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.734183349609375000e+03,1.689222412109375000e+02,2.878140449523925781e+00,0.000000000000000000e+00,1.123685073852539062e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.358214111328125000e+03,1.388692626953125000e+02,3.158371925354003906e+00,0.000000000000000000e+00,1.098125457763671875e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.531387939453125000e+03,1.714636077880859375e+02,3.415600061416625977e+00,0.000000000000000000e+00,1.085148429870605469e+01,1.304166400000000000e+07,-1.000000000000000000e+00
1.279468750000000000e+03,1.887332000732421875e+02,2.645550727844238281e+00,0.000000000000000000e+00,9.525417327880859375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.289663818359375000e+03,1.896863098144531250e+02,2.626916646957397461e+00,0.000000000000000000e+00,9.164655685424804688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.595322753906250000e+03,1.442063446044921875e+02,1.090950298309326172e+01,0.000000000000000000e+00,9.037617683410644531e+00,1.350092900000000000e+07,-1.000000000000000000e+00
1.757490478515625000e+03,1.368280334472656250e+02,2.513518333435058594e+00,0.000000000000000000e+00,8.983134269714355469e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.392940917968750000e+03,1.426141357421875000e+02,3.119014024734497070e+00,0.000000000000000000e+00,8.786403656005859375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.402223388671875000e+03,1.539654693603515625e+02,4.065292358398437500e+00,0.000000000000000000e+00,8.130061149597167969e+00,8.978688000000000000e+06,-1.000000000000000000e+00
1.911577148437500000e+03,1.441144561767578125e+02,2.744320154190063477e+00,0.000000000000000000e+00,8.079159736633300781e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.696349853515625000e+03,1.561452178955078125e+02,4.624191284179687500e+00,0.000000000000000000e+00,8.026206970214843750e+00,1.828480000000000000e+07,-1.000000000000000000e+00
1.558042236328125000e+03,1.585822448730468750e+02,3.322949171066284180e+00,0.000000000000000000e+00,7.918958663940429688e+00,1.107558400000000000e+07,-1.000000000000000000e+00
1.225031250000000000e+03,1.584355621337890625e+02,2.490884780883789062e+00,0.000000000000000000e+00,7.898211956024169922e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.599433349609375000e+03,1.416970367431640625e+02,4.543028831481933594e+00,0.000000000000000000e+00,7.799835205078125000e+00,1.697408000000000000e+07,-1.000000000000000000e+00
1.309773254394531250e+02,1.501538391113281250e+02,3.948975324630737305e+00,0.000000000000000000e+00,7.565774440765380859e+00,2.359296000000000000e+07,-1.000000000000000000e+00
2.714928283691406250e+02,1.490326995849609375e+02,7.090346813201904297e+00,0.000000000000000000e+00,7.561589241027832031e+00,1.579417700000000000e+07,-1.000000000000000000e+00
2.260505859375000000e+03,1.565361022949218750e+02,3.096417427062988281e+00,0.000000000000000000e+00,7.549271583557128906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.879286865234375000e+03,1.442871551513671875e+02,4.434740543365478516e+00,0.000000000000000000e+00,7.305956840515136719e+00,1.527014400000000000e+07,-1.000000000000000000e+00
2.276202880859375000e+03,1.570538330078125000e+02,5.352590084075927734e+00,0.000000000000000000e+00,7.241428375244140625e+00,1.212467200000000000e+07,-1.000000000000000000e+00
1.218190795898437500e+03,1.560583496093750000e+02,8.252518653869628906e+00,0.000000000000000000e+00,7.211351871490478516e+00,1.002726500000000000e+07,-1.000000000000000000e+00
2.014523559570312500e+03,1.361803588867187500e+02,3.845201015472412109e+00,0.000000000000000000e+00,7.188069343566894531e+00,2.162688000000000000e+07,-1.000000000000000000e+00
1.557276153564453125e+02,1.518731994628906250e+02,6.122231483459472656e+00,0.000000000000000000e+00,7.186917304992675781e+00,2.188953600000000000e+07,-1.000000000000000000e+00
1.377797363281250000e+03,1.807111053466796875e+02,5.400779247283935547e+00,0.000000000000000000e+00,7.152670383453369141e+00,1.278003200000000000e+07,-1.000000000000000000e+00
1.206627563476562500e+03,1.737728118896484375e+02,3.442589998245239258e+00,0.000000000000000000e+00,7.110405921936035156e+00,1.363148800000000000e+07,-1.000000000000000000e+00
2.384823242187500000e+03,1.543012390136718750e+02,3.902858734130859375e+00,0.000000000000000000e+00,6.979757308959960938e+00,2.274099200000000000e+07,-1.000000000000000000e+00
1.473124023437500000e+03,1.741583099365234375e+02,6.978804111480712891e+00,0.000000000000000000e+00,6.965113162994384766e+00,1.461452900000000000e+07,-1.000000000000000000e+00
1.280862182617187500e+03,1.796978302001953125e+02,3.599402666091918945e+00,0.000000000000000000e+00,6.963693141937255859e+00,1.684275200000000000e+07,-1.000000000000000000e+00
1.912424804687500000e+03,1.326423339843750000e+02,4.544098377227783203e+00,0.000000000000000000e+00,6.944532394409179688e+00,1.703961600000000000e+07,-1.000000000000000000e+00
1.532000610351562500e+03,1.612092132568359375e+02,1.024567794799804688e+01,0.000000000000000000e+00,6.742561340332031250e+00,8.978945000000000000e+06,-1.000000000000000000e+00
1.050340423583984375e+02,1.609075317382812500e+02,2.923609018325805664e+00,0.000000000000000000e+00,6.733159065246582031e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.211946777343750000e+03,1.848981323242187500e+02,3.639288187026977539e+00,0.000000000000000000e+00,6.728701114654541016e+00,1.762918400000000000e+07,-1.000000000000000000e+00
1.301105499267578125e+02,1.606389312744140625e+02,2.768690824508666992e+00,0.000000000000000000e+00,6.716354370117187500e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.506594238281250000e+02,1.524302673339843750e+02,3.186715841293334961e+00,0.000000000000000000e+00,6.689943790435791016e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.997301391601562500e+03,1.333901977539062500e+02,2.650672197341918945e+00,0.000000000000000000e+00,6.541594028472900391e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.322793823242187500e+03,1.927096710205078125e+02,2.787873268127441406e+00,0.000000000000000000e+00,6.504164695739746094e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.211318359375000000e+03,1.522164764404296875e+02,3.520346879959106445e+00,0.000000000000000000e+00,6.458559036254882812e+00,1.526988800000000000e+07,-1.000000000000000000e+00
3.064321899414062500e+02,1.485763244628906250e+02,2.674516201019287109e+00,0.000000000000000000e+00,6.453890800476074219e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.266269287109375000e+03,1.482749481201171875e+02,2.623555660247802734e+00,0.000000000000000000e+00,6.431689262390136719e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.624789550781250000e+03,1.672379760742187500e+02,2.672297477722167969e+00,0.000000000000000000e+00,6.401831150054931641e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.764148559570312500e+02,1.559729766845703125e+02,7.655936241149902344e+00,0.000000000000000000e+00,6.299840927124023438e+00,2.129920100000000000e+07,-1.000000000000000000e+00
3.924232864379882812e+01,1.506024627685546875e+02,6.212473392486572266e+00,0.000000000000000000e+00,6.299015045166015625e+00,2.293811200000000000e+07,-1.000000000000000000e+00
1.335223510742187500e+03,1.934041442871093750e+02,2.660008430480957031e+00,0.000000000000000000e+00,6.257497310638427734e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.334066284179687500e+03,1.841092681884765625e+02,4.103151321411132812e+00,0.000000000000000000e+00,6.248458862304687500e+00,9.634048000000000000e+06,-1.000000000000000000e+00
1.233091308593750000e+03,1.869281921386718750e+02,3.422525167465209961e+00,0.000000000000000000e+00,6.242159366607666016e+00,1.323827200000000000e+07,-1.000000000000000000e+00
2.986323852539062500e+02,1.490756835937500000e+02,6.139008045196533203e+00,0.000000000000000000e+00,6.183263778686523438e+00,2.208614400000000000e+07,-1.000000000000000000e+00
2.260393066406250000e+03,1.411559906005859375e+02,7.192779541015625000e+00,0.000000000000000000e+00,6.175270080566406250e+00,1.677721700000000000e+07,-1.000000000000000000e+00
1.848248901367187500e+03,1.298697967529296875e+02,2.725810527801513672e+00,0.000000000000000000e+00,6.168046474456787109e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.266984367370605469e+01,1.522755584716796875e+02,6.560269355773925781e+00,0.000000000000000000e+00,6.122532367706298828e+00,1.015808100000000000e+07,-1.000000000000000000e+00
1.305194824218750000e+03,1.645277252197265625e+02,5.838737010955810547e+00,0.000000000000000000e+00,6.070907592773437500e+00,1.841612800000000000e+07,-1.000000000000000000e+00
1.624717773437500000e+03,1.540218048095703125e+02,2.605721473693847656e+00,0.000000000000000000e+00,6.062632560729980469e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.302252197265625000e+03,1.302014923095703125e+02,2.576205968856811523e+00,0.000000000000000000e+00,6.055572509765625000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.468331542968750000e+03,1.794037170410156250e+02,3.619469404220581055e+00,0.000000000000000000e+00,6.048908710479736328e+00,1.723596800000000000e+07,-1.000000000000000000e+00
1.213897460937500000e+03,1.614385223388671875e+02,4.184645175933837891e+00,0.000000000000000000e+00,6.040486335754394531e+00,1.107584000000000000e+07,-1.000000000000000000e+00
2.212156738281250000e+03,1.398723144531250000e+02,4.252421379089355469e+00,0.000000000000000000e+00,6.035907268524169922e+00,1.218995200000000000e+07,-1.000000000000000000e+00
2.380967285156250000e+03,1.461713409423828125e+02,4.146333694458007812e+00,0.000000000000000000e+00,6.031718254089355469e+00,1.035494400000000000e+07,-1.000000000000000000e+00
8.014037322998046875e+01,1.575315246582031250e+02,4.984118938446044922e+00,0.000000000000000000e+00,6.029079437255859375e+00,2.372428800000000000e+07,-1.000000000000000000e+00
2.368731445312500000e+03,1.518681945800781250e+02,4.470357894897460938e+00,0.000000000000000000e+00,6.021499633789062500e+00,1.579443200000000000e+07,-1.000000000000000000e+00
1.173918701171875000e+03,1.859167327880859375e+02,2.622437000274658203e+00,0.000000000000000000e+00,6.010941505432128906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.090203369140625000e+03,1.433907012939453125e+02,8.201914787292480469e+00,0.000000000000000000e+00,6.005167007446289062e+00,9.568513000000000000e+06,-1.000000000000000000e+00
2.133747711181640625e+02,1.626541748046875000e+02,4.263172149658203125e+00,0.000000000000000000e+00,5.974770545959472656e+00,1.238656000000000000e+07,-1.000000000000000000e+00
1.561970977783203125e+02,1.515088500976562500e+02,3.136769294738769531e+00,0.000000000000000000e+00,5.963972091674804688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.222316650390625000e+03,1.855602874755859375e+02,3.461208820343017578e+00,0.000000000000000000e+00,5.959136009216308594e+00,1.402470400000000000e+07,-1.000000000000000000e+00
1.787328125000000000e+03,1.333996887207031250e+02,4.658486366271972656e+00,0.000000000000000000e+00,5.902704715728759766e+00,1.880908800000000000e+07,-1.000000000000000000e+00
1.161895263671875000e+03,1.707742462158203125e+02,3.979550600051879883e+00,0.000000000000000000e+00,5.887342929840087891e+00,2.411724800000000000e+07,-1.000000000000000000e+00
1.892784912109375000e+03,1.332899932861328125e+02,6.017009735107421875e+00,0.000000000000000000e+00,5.868037223815917969e+00,2.057881600000000000e+07,-1.000000000000000000e+00
1.136788818359375000e+03,1.628938598632812500e+02,2.673313379287719727e+00,0.000000000000000000e+00,5.857548713684082031e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.299088623046875000e+03,1.913503265380859375e+02,2.631065368652343750e+00,0.000000000000000000e+00,5.835120201110839844e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.187604522705078125e+02,1.496596832275390625e+02,3.523867368698120117e+00,0.000000000000000000e+00,5.777712821960449219e+00,1.533542400000000000e+07,-1.000000000000000000e+00
1.168124694824218750e+02,1.583972778320312500e+02,4.175999641418457031e+00,0.000000000000000000e+00,5.766878604888916016e+00,1.087923200000000000e+07,-1.000000000000000000e+00
2.655659484863281250e+02,1.481374206542968750e+02,3.960353136062622070e+00,0.000000000000000000e+00,5.758065223693847656e+00,2.378956800000000000e+07,-1.000000000000000000e+00
1.068336914062500000e+03,1.343573608398437500e+02,3.659646749496459961e+00,0.000000000000000000e+00,5.757092475891113281e+00,1.808793600000000000e+07,-1.000000000000000000e+00
1.223613281250000000e+03,1.749785614013671875e+02,3.452801227569580078e+00,0.000000000000000000e+00,5.657540321350097656e+00,1.382809600000000000e+07,-1.000000000000000000e+00
1.872119750976562500e+03,1.199553756713867188e+02,4.585351943969726562e+00,0.000000000000000000e+00,5.656456947326660156e+00,1.769497600000000000e+07,-1.000000000000000000e+00
1.597020507812500000e+03,1.540981750488281250e+02,4.019605159759521484e+00,0.000000000000000000e+00,5.602763175964355469e+00,2.483814400000000000e+07,-1.000000000000000000e+00
1.256986694335937500e+03,1.876630096435546875e+02,3.089316368103027344e+00,0.000000000000000000e+00,5.572021007537841797e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.274956512451171875e+01,1.542148742675781250e+02,5.254970550537109375e+00,0.000000000000000000e+00,5.553750038146972656e+00,1.081395200000000000e+07,-1.000000000000000000e+00
2.252935791015625000e+03,1.482993774414062500e+02,2.581440687179565430e+00,0.000000000000000000e+00,5.552141189575195312e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.182630004882812500e+03,1.825961761474609375e+02,4.175943851470947266e+00,0.000000000000000000e+00,5.533086776733398438e+00,1.087923200000000000e+07,-1.000000000000000000e+00
1.759900878906250000e+03,1.191260223388671875e+02,3.505094051361083984e+00,0.000000000000000000e+00,5.501225471496582031e+00,1.494220800000000000e+07,-1.000000000000000000e+00
1.985577636718750000e+03,1.373894653320312500e+02,4.656466484069824219e+00,0.000000000000000000e+00,5.476736068725585938e+00,1.874355200000000000e+07,-1.000000000000000000e+00
1.955627563476562500e+03,1.235120391845703125e+02,2.740628004074096680e+00,0.000000000000000000e+00,5.469082355499267578e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.756345092773437500e+03,1.336233673095703125e+02,4.848097801208496094e+00,0.000000000000000000e+00,5.462501049041748047e+00,2.169267200000000000e+07,-1.000000000000000000e+00
2.263591552734375000e+03,1.452992401123046875e+02,4.774659633636474609e+00,0.000000000000000000e+00,5.435702323913574219e+00,2.057856000000000000e+07,-1.000000000000000000e+00
1.323639648437500000e+03,1.697124938964843750e+02,5.014619350433349609e+00,0.000000000000000000e+00,5.427440643310546875e+00,2.411750400000000000e+07,-1.000000000000000000e+00
1.723344848632812500e+03,1.283753662109375000e+02,3.599191665649414062e+00,0.000000000000000000e+00,5.421290874481201172e+00,1.684275200000000000e+07,-1.000000000000000000e+00
1.905578491210937500e+03,1.169981307983398438e+02,4.487361431121826172e+00,0.000000000000000000e+00,5.398747444152832031e+00,1.612211200000000000e+07,-1.000000000000000000e+00
1.188739501953125000e+03,1.712395935058593750e+02,3.052018880844116211e+00,0.000000000000000000e+00,5.381630897521972656e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.363755126953125000e+03,1.426065979003906250e+02,8.215373039245605469e+00,0.000000000000000000e+00,5.343218803405761719e+00,9.699585000000000000e+06,-1.000000000000000000e+00
1.924439819335937500e+03,1.198993835449218750e+02,5.486297130584716797e+00,0.000000000000000000e+00,5.340372085571289062e+00,1.389414400000000000e+07,-1.000000000000000000e+00
1.215294189453125000e+03,1.474421234130859375e+02,4.432067871093750000e+00,0.000000000000000000e+00,5.317464828491210938e+00,1.520460800000000000e+07,-1.000000000000000000e+00
1.029803588867187500e+03,1.502783050537109375e+02,4.560581684112548828e+00,0.000000000000000000e+00,5.303569793701171875e+00,1.730176000000000000e+07,-1.000000000000000000e+00
1.527949584960937500e+03,1.833136138916015625e+02,3.346410274505615234e+00,0.000000000000000000e+00,5.282660961151123047e+00,1.159987200000000000e+07,-1.000000000000000000e+00
1.543213745117187500e+03,1.550937500000000000e+02,4.613705635070800781e+00,0.000000000000000000e+00,5.211817741394042969e+00,1.808819200000000000e+07,-1.000000000000000000e+00
1.293223144531250000e+03,1.392132263183593750e+02,2.422477245330810547e+00,0.000000000000000000e+00,5.194801330566406250e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.226192504882812500e+03,1.620186614990234375e+02,4.695943832397460938e+00,0.000000000000000000e+00,5.192595005035400391e+00,1.939891200000000000e+07,-1.000000000000000000e+00
