# height, width, number of rows, number of columns
# 450, 800, 9551, 7
# x, y, size, angle, response, octave, class_id
3.070000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.830797553062438965e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.110000000000000000e+02,1.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.675124526023864746e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.780000000000000000e+02,2.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.637347102165222168e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.760000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.414829850196838379e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.170000000000000000e+02,1.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.352081060409545898e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.240000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.294427275657653809e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.900000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.212336182594299316e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.890000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.184498429298400879e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.900000000000000000e+02,2.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.139641761779785156e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.490000000000000000e+02,2.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.127510428428649902e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.380000000000000000e+02,1.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.096870064735412598e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.900000000000000000e+01,1.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.927417635917663574e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.470000000000000000e+02,2.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.911747574806213379e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.480000000000000000e+02,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.904705584049224854e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.160000000000000000e+02,4.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.819270372390747070e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.890000000000000000e+02,2.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.768303334712982178e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.940000000000000000e+02,2.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.742638766765594482e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.470000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.731458425521850586e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.690000000000000000e+02,3.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.722197949886322021e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.880000000000000000e+02,1.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.668918550014495850e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+02,3.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.593404233455657959e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.220000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.577031433582305908e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.790000000000000000e+02,1.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.524713158607482910e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.490000000000000000e+02,2.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.502158164978027344e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.760000000000000000e+02,3.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.378271698951721191e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.830000000000000000e+02,1.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.375421106815338135e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.480000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.364050924777984619e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.500000000000000000e+02,3.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.310089349746704102e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.160000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.220056235790252686e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.900000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.206571280956268311e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.750000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.174867868423461914e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.159499704837799072e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.480000000000000000e+02,1.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.146887660026550293e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.880000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.137911200523376465e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.750000000000000000e+02,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.135329127311706543e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.940000000000000000e+02,1.220000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.133091866970062256e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+02,1.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.114529788494110107e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.650000000000000000e+02,1.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.109464883804321289e-01,0.000000000000000000e+00,-1.000000000000000000e+00
