# height, width, number of rows, number of columns
# 450, 800, 9516, 7
# x, y, size, angle, response, octave, class_id
2.280000000000000000e+02,1.830000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.726098418235778809e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.900000000000000000e+02,1.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.716943740844726562e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.660000000000000000e+02,2.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.706824064254760742e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.380000000000000000e+02,2.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.699187517166137695e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.570000000000000000e+02,3.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.558999776840209961e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.200000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.556290149688720703e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.080000000000000000e+02,3.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.486848950386047363e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.760000000000000000e+02,3.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.184205770492553711e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.300000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.033473968505859375e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.910000000000000000e+02,2.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.981801509857177734e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.670000000000000000e+02,3.420000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.847424924373626709e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.500000000000000000e+02,2.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.826272130012512207e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.520000000000000000e+02,2.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.775720536708831787e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.900000000000000000e+02,1.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.758119583129882812e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+02,7.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.652193784713745117e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.560000000000000000e+02,5.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.629988074302673340e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.980000000000000000e+02,3.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.619811475276947021e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.880000000000000000e+02,1.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.588098227977752686e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.900000000000000000e+02,2.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.571425318717956543e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.690000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.563238918781280518e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.150000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.503972530364990234e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.550000000000000000e+02,2.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.499967098236083984e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.210000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.424119293689727783e-01,0.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+01,3.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.420833885669708252e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.880000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.411702454090118408e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.770000000000000000e+02,2.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.324249625205993652e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.810000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.288763999938964844e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.520000000000000000e+02,1.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.258306324481964111e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.380000000000000000e+02,1.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.239495992660522461e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.020000000000000000e+02,2.640000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.159642457962036133e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.570000000000000000e+02,2.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.158187508583068848e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.950000000000000000e+02,3.360000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.138732552528381348e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.980000000000000000e+02,3.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.070157110691070557e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.990000000000000000e+02,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.052912890911102295e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+01,3.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.036440849304199219e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.290000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.035116434097290039e-01,0.000000000000000000e+00,-1.000000000000000000e+00
