# height, width, number of rows, number of columns
# 450, 800, 9459, 7
# x, y, size, angle, response, octave, class_id
3.760000000000000000e+02,2.670000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.655676960945129395e-01,0.000000000000000000e+00,-1.000000000000000000e+00
7.420000000000000000e+02,2.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.414114236831665039e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.900000000000000000e+02,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.207258701324462891e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.690000000000000000e+02,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.107841730117797852e-01,0.000000000000000000e+00,-1.000000000000000000e+00
3.770000000000000000e+02,2.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.047562956809997559e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.310000000000000000e+02,3.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.644162297248840332e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.310000000000000000e+02,3.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.622349381446838379e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.180000000000000000e+02,3.110000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.398862957954406738e-01,0.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+02,3.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.365778207778930664e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.470000000000000000e+02,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.345932245254516602e-01,0.000000000000000000e+00,-1.000000000000000000e+00
2.780000000000000000e+02,5.700000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.248145461082458496e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.810000000000000000e+02,3.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.234709978103637695e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.790000000000000000e+02,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.047546625137329102e-01,0.000000000000000000e+00,-1.000000000000000000e+00
5.570000000000000000e+02,2.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.025244355201721191e-01,0.000000000000000000e+00,-1.000000000000000000e+00
4.490000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.964327514171600342e-01,0.000000000000000000e+00,-1.000000000000000000e+00
6.240000000000000000e+02,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.941293001174926758e-01,0.000000000000000000e+00,-1.000000000000000000e+00
